date,close
2021-04-15,301.200012
2021-04-16,300.299988
2021-04-19,300.899994
2021-04-20,298.5
2021-04-21,300.0
2021-04-22,299.399994
2021-04-23,300.600006
2021-04-26,302.399994
2021-04-27,300.899994
2021-04-28,301.799988
2021-04-29,300.600006
2021-04-30,300.899994
2021-05-03,302.100006
2021-05-04,303.0
2021-05-05,301.5
2021-05-06,297.600006
2021-05-07,297.299988
2021-05-10,297.0
2021-05-11,296.100006
2021-05-12,295.5
2021-05-13,295.799988
2021-05-14,295.5
2021-05-17,295.799988
2021-05-18,295.799988
2021-05-19,294.899994
2021-05-20,295.799988
2021-05-21,296.100006
2021-05-24,297.299988
2021-05-25,296.399994
2021-05-26,298.799988
2021-05-27,298.799988
2021-05-28,298.799988
2021-06-01,298.200012
2021-06-02,298.5
2021-06-03,298.799988
2021-06-04,299.100006
2021-06-07,299.100006
2021-06-08,299.700012
2021-06-09,300.0
2021-06-10,300.299988
2021-06-11,299.700012
2021-06-14,299.399994
2021-06-15,300.600006
2021-06-16,300.0
2021-06-17,299.399994
2021-06-18,295.799988
2021-06-21,285.0
2021-06-22,281.700012
2021-06-23,290.100006
2021-06-24,299.700012
2021-06-25,293.100006
2021-06-28,281.100006
2021-06-29,259.799988
2021-06-30,246.0
2021-07-01,249.600006
2021-07-02,251.399994
2021-07-06,243.300003
2021-07-07,231.899994
2021-07-08,243.600006
2021-07-09,246.899994
2021-07-12,249.899994
2021-07-13,243.0
2021-07-14,222.600006
2021-07-15,223.5
2021-07-16,210.0
2021-07-19,203.100006
2021-07-20,196.800003
2021-07-21,201.899994
2021-07-22,204.300003
2021-07-23,204.899994
2021-07-26,197.399994
2021-07-27,190.800003
2021-07-28,187.5
2021-07-29,180.0
2021-07-30,177.0
2021-08-02,166.199997
2021-08-03,171.300003
2021-08-04,155.399994
2021-08-05,168.899994
2021-08-06,170.699997
2021-08-09,187.5
2021-08-10,192.600006
2021-08-11,192.0
2021-08-12,202.5
2021-08-13,198.300003
2021-08-16,178.350006
2021-08-17,166.199997
2021-08-18,161.699997
2021-08-19,160.5
2021-08-20,173.100006
2021-08-23,193.5
2021-08-24,200.699997
2021-08-25,204.899994
2021-08-26,201.0
2021-08-27,211.199997
2021-08-30,200.100006
2021-08-31,206.100006
2021-09-01,216.600006
2021-09-02,229.800003
2021-09-03,227.699997
2021-09-07,220.800003
2021-09-08,218.100006
2021-09-09,226.5
2021-09-10,229.800003
2021-09-13,221.399994
2021-09-14,219.600006
2021-09-15,216.300003
2021-09-16,214.5
2021-09-17,222.300003
2021-09-20,206.399994
2021-09-21,201.600006
2021-09-22,214.199997
2021-09-23,215.699997
2021-09-24,214.199997
2021-09-27,219.0
2021-09-28,213.300003
2021-09-29,204.600006
2021-09-30,204.300003
2021-10-01,206.100006
2021-10-04,196.800003
2021-10-05,186.600006
2021-10-06,189.0
2021-10-07,193.199997
2021-10-08,187.5
2021-10-11,188.399994
2021-10-12,191.399994
2021-10-13,198.300003
2021-10-14,192.899994
2021-10-15,186.899994
2021-10-18,182.399994
2021-10-19,183.600006
2021-10-20,183.600006
2021-10-21,182.399994
2021-10-22,176.399994
2021-10-25,179.699997
2021-10-26,174.600006
2021-10-27,172.800003
2021-10-28,183.300003
2021-10-29,193.199997
2021-11-01,208.800003
2021-11-02,215.699997
2021-11-03,219.300003
2021-11-04,216.899994
2021-11-05,210.899994
2021-11-08,224.399994
2021-11-09,223.5
2021-11-10,220.5
2021-11-11,225.899994
2021-11-12,228.899994
2021-11-15,219.300003
2021-11-16,211.800003
2021-11-17,224.100006
2021-11-18,218.699997
2021-11-19,218.399994
2021-11-22,205.800003
2021-11-23,209.100006
2021-11-24,212.100006
2021-11-26,211.199997
2021-11-29,207.899994
2021-11-30,203.699997
2021-12-01,195.0
2021-12-02,195.899994
2021-12-03,188.100006
2021-12-06,188.399994
2021-12-07,199.5
2021-12-08,197.100006
2021-12-09,188.699997
2021-12-10,185.399994
2021-12-13,183.300003
2021-12-14,179.699997
2021-12-15,185.699997
2021-12-16,176.399994
2021-12-17,179.699997
2021-12-20,185.100006
2021-12-21,194.399994
2021-12-22,190.800003
2021-12-23,202.5
2021-12-27,200.399994
2021-12-28,196.199997
2021-12-29,193.5
2021-12-30,195.600006
2021-12-31,193.5
2022-01-03,202.5
2022-01-04,192.899994
2022-01-05,183.300003
2022-01-06,196.800003
2022-01-07,192.300003
2022-01-10,190.800003
2022-01-11,190.199997
2022-01-12,190.199997
2022-01-13,180.0
2022-01-14,183.899994
2022-01-18,173.399994
2022-01-19,171.899994
2022-01-20,166.199997
2022-01-21,162.600006
2022-01-24,157.199997
2022-01-25,154.800003
2022-01-26,151.800003
2022-01-27,146.100006
2022-01-28,144.899994
2022-01-31,157.199997
2022-02-01,159.0
2022-02-02,151.5
2022-02-03,143.699997
2022-02-04,144.600006
2022-02-07,150.300003
2022-02-08,157.5
2022-02-09,164.699997
2022-02-10,162.899994
2022-02-11,158.699997
2022-02-14,159.899994
2022-02-15,163.800003
2022-02-16,172.5
2022-02-17,165.300003
2022-02-18,161.100006
2022-02-22,151.5
2022-02-23,147.899994
2022-02-24,154.800003
2022-02-25,156.300003
2022-02-28,155.699997
2022-03-01,165.300003
2022-03-02,167.100006
2022-03-03,161.399994
2022-03-04,156.0
2022-03-07,159.600006
2022-03-08,166.199997
2022-03-09,183.300003
2022-03-10,190.5
2022-03-11,182.100006
2022-03-14,178.199997
2022-03-15,179.699997
2022-03-16,182.699997
2022-03-17,213.300003
2022-03-18,216.0
2022-03-21,208.5
2022-03-22,205.800003
2022-03-23,206.100006
2022-03-24,207.0
2022-03-25,207.0
2022-03-28,201.600006
2022-03-29,206.699997
2022-03-30,198.300003
2022-03-31,197.399994
2022-04-01,201.600006
2022-04-04,206.699997
2022-04-05,198.899994
2022-04-06,193.199997
2022-04-07,189.600006
2022-04-08,189.899994
2022-04-11,190.199997
2022-04-12,192.600006
2022-04-13,205.199997
2022-04-14,202.199997
2022-04-18,200.399994
2022-04-19,213.0
2022-04-20,211.800003
2022-04-21,202.199997
2022-04-22,195.600006
2022-04-25,198.600006
2022-04-26,195.899994
2022-04-27,188.699997
2022-04-28,197.399994
2022-04-29,194.699997
2022-05-02,201.0
2022-05-03,206.100006
2022-05-04,201.899994
2022-05-05,192.600006
2022-05-06,192.899994
2022-05-09,173.699997
2022-05-10,165.600006
2022-05-11,163.800003
2022-05-12,171.300003
2022-05-13,186.899994
2022-05-16,180.300003
2022-05-17,192.600006
2022-05-18,192.0
2022-05-19,198.899994
2022-05-20,196.199997
2022-05-23,204.899994
2022-05-24,206.100006
2022-05-25,207.0
2022-05-26,208.5
2022-05-27,211.5
2022-05-31,212.399994
2022-06-01,210.899994
2022-06-02,231.0
2022-06-03,209.100006
2022-06-06,211.5
2022-06-07,208.5
2022-06-08,203.100006
2022-06-09,191.100006
2022-06-10,184.800003
2022-06-13,169.5
2022-06-14,167.699997
2022-06-15,176.399994
2022-06-16,169.800003
2022-06-17,176.100006
2022-06-21,174.899994
2022-06-22,165.600006
2022-06-23,163.199997
2022-06-24,158.100006
2022-06-27,157.800003
2022-06-28,153.300003
2022-06-29,151.5
2022-06-30,153.600006
2022-07-01,150.600006
2022-07-05,155.399994
2022-07-06,155.100006
2022-07-07,166.199997
2022-07-08,164.399994
2022-07-11,157.199997
2022-07-12,158.399994
2022-07-13,159.600006
2022-07-14,159.300003
2022-07-15,159.0
2022-07-18,158.399994
2022-07-19,164.399994
2022-07-20,166.5
2022-07-21,165.899994
2022-07-22,158.399994
2022-07-25,160.5
2022-07-26,161.100006
2022-07-27,162.899994
2022-07-28,168.600006
2022-07-29,176.399994
2022-08-01,175.199997
2022-08-02,179.699997
2022-08-03,188.100006
2022-08-04,201.899994
2022-08-05,200.399994
2022-08-08,212.399994
2022-08-09,202.800003
2022-08-10,210.600006
2022-08-11,209.699997
2022-08-12,219.0
2022-08-15,212.399994
2022-08-16,209.699997
2022-08-17,207.0
2022-08-18,197.399994
2022-08-19,187.5
2022-08-22,184.5
2022-08-23,184.5
2022-08-24,191.100006
2022-08-25,193.800003
2022-08-26,186.300003
2022-08-29,186.899994
2022-08-30,185.399994
2022-08-31,187.5
2022-09-01,181.199997
2022-09-02,179.100006
2022-09-06,182.699997
2022-09-07,187.800003
2022-09-08,183.899994
2022-09-09,188.100006
2022-09-12,189.600006
2022-09-13,183.0
2022-09-14,177.0
2022-09-15,175.800003
2022-09-16,166.800003
2022-09-19,168.600006
2022-09-20,164.399994
2022-09-21,162.899994
2022-09-22,156.0
2022-09-23,153.300003
2022-09-26,155.100006
2022-09-27,156.300003
2022-09-28,163.800003
2022-09-29,161.699997
2022-09-30,154.800003
2022-10-03,159.0
2022-10-04,164.399994
2022-10-05,159.600006
2022-10-06,158.699997
2022-10-07,152.699997
2022-10-10,152.699997
2022-10-11,150.0
2022-10-12,150.0
2022-10-13,157.199997
2022-10-14,150.300003
2022-10-17,152.399994
2022-10-18,153.899994
2022-10-19,151.5
2022-10-20,149.399994
2022-10-21,154.199997
2022-10-24,156.300003
2022-10-25,166.5
2022-10-26,166.800003
2022-10-27,164.699997
2022-10-28,169.199997
2022-10-31,170.399994
2022-11-01,168.899994
2022-11-02,159.0
2022-11-03,159.600006
2022-11-04,169.800003
2022-11-07,167.699997
2022-11-08,164.699997
2022-11-09,160.5
2022-11-10,172.5
2022-11-11,174.600006
2022-11-14,172.199997
2022-11-15,170.399994
2022-11-16,165.600006
2022-11-17,162.600006
2022-11-18,161.699997
2022-11-21,158.699997
2022-11-22,159.899994
2022-11-23,166.199997
2022-11-25,169.199997
2022-11-28,163.5
2022-11-29,162.0
2022-11-30,167.100006
2022-12-01,168.0
2022-12-02,165.899994
2022-12-05,168.600006
2022-12-06,161.100006
2022-12-07,164.399994
2022-12-08,165.300003
2022-12-09,163.5
2022-12-12,164.699997
2022-12-13,163.199997
2022-12-14,162.899994
2022-12-15,159.600006
2022-12-16,156.300003
2022-12-19,151.5
2022-12-20,150.899994
2022-12-21,153.300003
2022-12-22,147.899994
2022-12-23,148.199997
2022-12-27,130.5
2022-12-28,126.900002
2022-12-29,134.699997
2022-12-30,138.300003
2023-01-03,138.899994
2023-01-04,147.600006
2023-01-05,145.5
2023-01-06,150.600006
2023-01-09,155.699997
2023-01-10,157.800003
2023-01-11,159.300003
2023-01-12,166.199997
2023-01-13,165.0
2023-01-17,165.0
2023-01-18,162.600006
2023-01-19,159.899994
2023-01-20,165.300003
2023-01-23,166.5
2023-01-24,168.899994
2023-01-25,167.399994
2023-01-26,168.600006
2023-01-27,177.899994
2023-01-30,180.0
2023-01-31,181.5
2023-02-01,178.800003
2023-02-02,181.5
2023-02-03,180.300003
2023-02-06,178.5
2023-02-07,181.199997
2023-02-08,174.0
2023-02-09,165.600006
2023-02-10,158.699997
2023-02-13,154.199997
2023-02-14,154.5
2023-02-15,153.600006
2023-02-16,147.899994
2023-02-17,147.300003
2023-02-21,141.0
2023-02-22,143.699997
2023-02-23,145.199997
2023-02-24,149.100006
2023-02-27,144.0
2023-02-28,144.0
2023-03-01,142.5
2023-03-02,142.5
2023-03-03,143.699997
2023-03-06,139.199997
2023-03-07,132.600006
2023-03-08,134.100006
2023-03-09,127.5
2023-03-10,123.900002
2023-03-13,121.5
2023-03-14,123.300003
2023-03-15,119.699997
2023-03-16,121.800003
2023-03-17,118.199997
2023-03-20,114.599998
2023-03-21,118.5
2023-03-22,116.699997
2023-03-23,117.599998
2023-03-24,118.800003
2023-03-27,117.900002
2023-03-28,116.099998
2023-03-29,119.400002
2023-03-30,123.900002
2023-03-31,128.100006
2023-04-03,124.5
2023-04-04,120.900002
2023-04-05,115.800003
2023-04-06,116.699997
2023-04-10,122.400002
2023-04-11,120.300003
2023-04-12,118.199997
2023-04-13,120.300003
2023-04-14,118.5
2023-04-17,120.900002
2023-04-18,131.100006
2023-04-19,123.900002
2023-04-20,121.199997
2023-04-21,120.599998
2023-04-24,119.400002
2023-04-25,112.199997
2023-04-26,114.300003
2023-04-27,117.599998
2023-04-28,118.5
2023-05-01,117.599998
2023-05-02,116.699997
2023-05-03,119.699997
2023-05-04,120.0
2023-05-05,125.400002
2023-05-08,127.199997
2023-05-09,129.600006
2023-05-10,130.800003
2023-05-11,139.5
2023-05-12,141.899994
2023-05-15,141.0
2023-05-16,138.899994
2023-05-17,140.399994
2023-05-18,138.899994
2023-05-19,129.600006
2023-05-22,138.300003
2023-05-23,136.5
2023-05-24,132.899994
2023-05-25,130.800003
2023-05-26,130.800003
2023-05-30,133.5
2023-05-31,126.900002
2023-06-01,129.300003
2023-06-02,135.0
2023-06-05,139.800003
2023-06-06,143.100006
2023-06-07,144.600006
2023-06-08,143.699997
2023-06-09,141.0
2023-06-12,146.100006
2023-06-13,147.300003
2023-06-14,143.100006
2023-06-15,140.100006
2023-06-16,131.699997
2023-06-20,125.400002
2023-06-21,125.099998
2023-06-22,125.099998
2023-06-23,122.400002
2023-06-26,123.599998
2023-06-27,130.5
2023-06-28,123.900002
2023-06-29,129.300003
2023-06-30,127.800003
2023-07-03,127.800003
2023-07-05,124.800003
2023-07-06,112.5
2023-07-07,112.800003
2023-07-10,124.800003
2023-07-11,129.899994
2023-07-12,128.100006
2023-07-13,127.199997
2023-07-14,121.5
2023-07-17,128.399994
2023-07-18,129.899994
2023-07-19,132.600006
2023-07-20,134.100006
2023-07-21,132.0
2023-07-24,129.0
2023-07-25,128.100006
2023-07-26,128.699997
2023-07-27,126.0
2023-07-28,126.900002
2023-07-31,134.399994
2023-08-01,132.0
2023-08-02,125.400002
2023-08-03,129.0
2023-08-04,128.699997
2023-08-07,130.5
2023-08-08,129.600006
2023-08-09,129.899994
2023-08-10,43.650002
2023-08-11,36.599998
2023-08-14,42.599998
2023-08-15,41.400002
2023-08-16,38.099998
2023-08-17,41.700001
2023-08-18,42.0
2023-08-21,43.200001
2023-08-22,42.0
2023-08-23,41.400002
2023-08-24,40.799999
2023-08-25,40.5
2023-08-28,40.799999
2023-08-29,42.0
2023-08-30,42.299999
2023-08-31,41.099998
2023-09-01,41.400002
2023-09-05,44.099998
2023-09-06,42.0
2023-09-07,42.299999
2023-09-08,45.0
2023-09-11,46.200001
2023-09-12,44.700001
2023-09-13,42.900002
2023-09-14,45.0
2023-09-15,44.099998
2023-09-18,43.799999
2023-09-19,42.299999
2023-09-20,41.099998
2023-09-21,40.799999
2023-09-22,40.5
2023-09-25,40.5
2023-09-26,40.200001
2023-09-27,39.599998
2023-09-28,37.799999
2023-09-29,38.400002
2023-10-02,35.099998
2023-10-03,34.5
2023-10-04,33.900002
2023-10-05,33.900002
2023-10-06,33.599998
2023-10-09,26.67
2023-10-10,29.040001
2023-10-11,35.099998
2023-10-12,33.599998
2023-10-13,30.9
2023-10-16,31.799999
2023-10-17,32.700001
2023-10-18,32.700001
2023-10-19,31.5
2023-10-20,31.200001
2023-10-23,29.459999
2023-10-24,30.6
2023-10-25,29.91
2023-10-26,30.6
2023-10-27,29.190001
2023-10-30,29.940001
2023-10-31,29.67
2023-11-01,29.969999
2023-11-02,32.700001
2023-11-03,35.099998
2023-11-06,33.599998
2023-11-07,32.549999
2023-11-08,32.700001
2023-11-09,32.400002
2023-11-10,26.49
2023-11-13,31.799999
2023-11-14,33.299999
2023-11-15,33.599998
2023-11-16,30.6
2023-11-17,31.200001
2023-11-20,29.4
2023-11-21,26.639999
2023-11-22,27.24
2023-11-24,27.18
2023-11-27,25.139999
2023-11-28,23.85
2023-11-29,23.1
2023-11-30,20.49
2023-12-01,20.85
2023-12-04,20.85
2023-12-05,20.790001
2023-12-06,20.73
2023-12-07,21.51
2023-12-08,23.01
2023-12-11,23.549999
2023-12-12,23.73
2023-12-13,25.139999
2023-12-14,26.1
2023-12-15,24.75
2023-12-18,24.66
2023-12-19,28.889999
2023-12-20,26.01
2023-12-21,27.299999
2023-12-22,28.41
2023-12-26,27.99
2023-12-27,26.549999
2023-12-28,25.65
2023-12-29,25.08
2024-01-02,25.35
2024-01-03,22.049999
2024-01-04,21.15
2024-01-05,20.549999
2024-01-08,21.15
2024-01-09,21.51
2024-01-10,20.25
2024-01-11,19.77
2024-01-12,20.01
2024-01-16,18.99
2024-01-17,19.049999
2024-01-18,16.440001
2024-01-19,17.34
2024-01-22,19.5
2024-01-23,20.549999
2024-01-24,18.450001
2024-01-25,18.93
2024-01-26,19.26
2024-01-29,18.629999
2024-01-30,18.57
2024-01-31,17.700001
2024-02-01,17.76
2024-02-02,15.9
2024-02-05,15.06
2024-02-06,15.36
2024-02-07,15.06
2024-02-08,15.66
2024-02-09,16.290001
2024-02-12,16.139999
2024-02-13,14.7
2024-02-14,15.69
2024-02-15,17.190001
2024-02-16,16.41
2024-02-20,15.63
2024-02-21,15.57
2024-02-22,15.39
2024-02-23,15.0
2024-02-26,16.74
2024-02-27,19.799999
2024-02-28,17.370001
2024-02-29,17.82
2024-03-01,16.32
2024-03-04,18.059999
2024-03-05,16.35
2024-03-06,16.23
2024-03-07,16.559999
2024-03-08,18.299999
2024-03-11,17.34
2024-03-12,16.379999
2024-03-13,15.72
2024-03-14,14.82
2024-03-15,15.72
2024-03-18,15.33
2024-03-19,15.0
2024-03-20,15.78
2024-03-21,15.81
2024-03-22,15.21
2024-03-25,14.88
2024-03-26,14.19
2024-03-27,15.51
2024-03-28,15.3
2024-04-01,15.27
2024-04-02,14.82
2024-04-03,18.120001
2024-04-04,19.5
2024-04-05,23.16
2024-04-08,19.889999
2024-04-09,21.27
2024-04-10,19.98
2024-04-11,19.440001
2024-04-12,18.540001
2024-04-15,17.790001
2024-04-16,17.790001
2024-04-17,17.129999
2024-04-18,17.459999
2024-04-19,20.73
2024-04-22,20.76
2024-04-23,21.809999
2024-04-24,22.379999
2024-04-25,20.790001
2024-04-26,21.15
2024-04-29,22.92
2024-04-30,24.299999
2024-05-01,24.209999
2024-05-02,29.940001
2024-05-03,34.200001
2024-05-06,28.08
2024-05-07,33.0
2024-05-08,36.299999
2024-05-09,34.200001
2024-05-10,34.049999
2024-05-13,35.099998
2024-05-14,31.65
2024-05-15,27.51
2024-05-16,27.48
2024-05-17,29.01
2024-05-20,28.469999
2024-05-21,27.0
2024-05-22,28.92
2024-05-23,28.65
2024-05-24,28.379999
2024-05-28,30.6
2024-05-29,34.5
2024-05-30,36.299999
2024-05-31,34.799999
2024-06-03,33.0
2024-06-04,33.0
2024-06-05,32.099998
2024-06-06,31.5
2024-06-07,30.299999
2024-06-10,31.200001
2024-06-11,30.9
2024-06-12,30.9
2024-06-13,28.889999
2024-06-14,26.43
2024-06-17,27.18
2024-06-18,28.59
2024-06-20,28.77
2024-06-21,27.0
2024-06-24,30.0
2024-06-25,28.799999
2024-06-26,29.700001
2024-06-27,30.6
2024-06-28,27.030001
2024-07-01,24.99
2024-07-02,23.4
2024-07-03,23.459999
2024-07-05,24.870001
2024-07-08,25.709999
2024-07-09,25.5
2024-07-10,26.43
2024-07-11,29.040001
2024-07-12,29.91
2024-07-15,30.0
2024-07-16,31.200001
2024-07-17,30.299999
2024-07-18,29.16
2024-07-19,27.690001
2024-07-22,28.23
2024-07-23,28.200001
2024-07-24,27.33
2024-07-25,27.75
2024-07-26,27.42
2024-07-29,27.18
2024-07-30,27.15
2024-07-31,27.0
2024-08-01,27.6
2024-08-02,25.32
2024-08-05,23.91
2024-08-06,24.24
2024-08-07,24.15
2024-08-08,28.5
2024-08-09,26.190001
2024-08-12,27.6
2024-08-13,25.799999
2024-08-14,27.0
2024-08-15,33.0
2024-08-16,42.900002
2024-08-19,48.0
2024-08-20,47.400002
2024-08-21,45.599998
2024-08-22,42.900002
2024-08-23,46.5
2024-08-26,43.200001
2024-08-27,42.900002
2024-08-28,39.900002
2024-08-29,44.700001
2024-08-30,47.400002
2024-09-03,43.5
2024-09-04,42.900002
2024-09-05,40.799999
2024-09-06,42.599998
2024-09-09,41.400002
2024-09-10,41.400002
2024-09-11,45.0
2024-09-12,46.5
2024-09-13,46.5
2024-09-16,46.799999
2024-09-17,48.900002
2024-09-18,49.5
2024-09-19,56.400002
2024-09-20,54.900002
2024-09-23,48.599998
2024-09-24,49.200001
2024-09-25,45.900002
2024-09-26,46.5
2024-09-27,48.599998
2024-09-30,46.200001
2024-10-01,44.099998
2024-10-02,44.099998
2024-10-03,43.799999
2024-10-04,44.400002
2024-10-07,43.5
2024-10-08,42.900002
2024-10-09,43.799999
2024-10-10,43.5
2024-10-11,42.599998
2024-10-14,43.200001
2024-10-15,42.900002
2024-10-16,44.099998
2024-10-17,44.400002
2024-10-18,42.900002
2024-10-21,42.599998
2024-10-22,42.0
2024-10-23,42.0
2024-10-24,42.0
2024-10-25,43.200001
2024-10-28,42.900002
2024-10-29,41.400002
2024-10-30,41.700001
2024-10-31,41.700001
2024-11-01,41.099998
2024-11-04,39.0
2024-11-05,38.700001
2024-11-06,37.799999
2024-11-07,38.400002
2024-11-08,39.0
2024-11-11,38.700001
2024-11-12,37.5
2024-11-13,36.900002
2024-11-14,37.5
2024-11-15,32.700001
2024-11-18,32.700001
2024-11-19,31.200001
2024-11-20,30.9
2024-11-21,35.700001
2024-11-22,37.200001
2024-11-25,37.200001
2024-11-26,36.599998
2024-11-27,36.599998
2024-11-29,37.200001
2024-12-02,37.200001
2024-12-03,37.5
2024-12-04,36.900002
2024-12-05,36.299999
2024-12-06,37.5
2024-12-09,36.0
2024-12-10,34.5
2024-12-11,36.0
2024-12-12,33.299999
2024-12-13,34.5
2024-12-16,33.599998
2024-12-17,32.400002
2024-12-18,28.799999
2024-12-19,29.1
2024-12-20,29.67
2024-12-23,29.82
2024-12-24,29.190001
2024-12-26,31.5
2024-12-27,31.200001
2024-12-30,34.5
2024-12-31,38.400002
2025-01-02,36.299999
2025-01-03,37.5
2025-01-06,37.5
2025-01-07,36.900002
2025-01-08,35.099998
2025-01-10,34.5
2025-01-13,33.299999
2025-01-14,30.6
2025-01-15,31.799999
2025-01-16,31.799999
2025-01-17,32.099998
2025-01-21,31.200001
2025-01-22,31.200001
2025-01-23,31.5
2025-01-24,30.6
2025-01-27,30.0
2025-01-28,30.299999
2025-01-29,29.700001
2025-01-30,29.4
2025-01-31,28.049999
2025-02-03,28.59
2025-02-04,28.77
2025-02-05,27.18
2025-02-06,27.120001
2025-02-07,25.799999
2025-02-10,25.440001
2025-02-11,25.08
2025-02-12,24.93
2025-02-13,25.139999
2025-02-14,25.08
2025-02-18,25.290001
2025-02-19,25.02
2025-02-20,31.200001
2025-02-21,29.01
2025-02-24,27.450001
2025-02-25,25.950001
2025-02-26,25.139999
2025-02-27,26.25
2025-02-28,27.42
2025-03-03,24.93
2025-03-04,25.41
2025-03-05,26.16
2025-03-06,25.379999
2025-03-07,24.540001
2025-03-10,24.33
2025-03-11,23.85
2025-03-12,24.360001
2025-03-13,25.5
2025-03-14,24.42
2025-03-17,24.24
2025-03-18,22.68
2025-03-19,23.1
2025-03-20,23.25
2025-03-21,22.59
2025-03-24,22.02
2025-03-25,22.5
2025-03-26,22.23
2025-03-27,22.02
2025-03-28,21.059999
2025-03-31,19.92
2025-04-01,20.07
2025-04-02,20.459999
2025-04-03,18.84
2025-04-04,17.85
2025-04-07,17.040001
2025-04-08,16.02
2025-04-09,16.889999
2025-04-10,15.81
2025-04-11,16.68
2025-04-14,18.959999
2025-04-15,18.6
2025-04-16,17.82
2025-04-17,18.120001
2025-04-21,19.35
2025-04-22,21.059999
2025-04-23,23.040001
2025-04-24,25.440001
2025-04-25,22.74
2025-04-28,22.08
2025-04-29,21.690001
2025-04-30,21.209999
2025-05-01,20.34
2025-05-02,21.059999
2025-05-05,19.77
2025-05-06,19.68
2025-05-07,19.860001
2025-05-08,20.969999
2025-05-09,20.01
2025-05-12,21.0
2025-05-13,21.0
2025-05-14,20.309999
2025-05-15,19.41
2025-05-16,13.2
2025-05-19,15.51
2025-05-20,14.73
2025-05-21,14.76
2025-05-22,14.31
2025-05-23,14.43
2025-05-27,14.55
2025-05-28,15.27
2025-05-29,14.37
2025-05-30,13.14
2025-06-02,13.11
2025-06-03,13.44
2025-06-04,14.34
2025-06-05,13.8
2025-06-06,13.98
2025-06-09,13.95
2025-06-10,14.25
2025-06-11,13.53
2025-06-12,13.2
2025-06-13,12.63
2025-06-16,13.5
