date,close
2020-04-03,248.960007
2020-04-06,260.399994
2020-04-07,271.779999
2020-04-08,271.200012
2020-04-09,278.470001
2020-04-14,281.559998
2020-04-15,277.269989
2020-04-16,279.309998
2020-04-17,283.829987
2020-04-20,285.76001
2020-04-21,273.299988
2020-04-22,278.829987
2020-04-23,282.880005
2020-04-24,279.670013
2020-04-27,287.179993
2020-04-28,288.0
2020-04-29,293.130005
2020-04-30,291.320007
2020-05-01,283.929993
2020-05-04,281.709991
2020-05-05,289.079987
2020-05-06,286.700012
2020-05-07,288.980011
2020-05-11,292.200012
2020-05-12,292.690002
2020-05-13,283.940002
2020-05-14,280.350006
2020-05-15,283.23999
2020-05-18,295.600006
2020-05-19,296.0
2020-05-20,298.089996
2020-05-21,294.790009
2020-05-22,294.019989
2020-05-26,301.029999
2020-05-27,299.380005
2020-05-28,305.179993
2020-05-29,301.519989
2020-06-01,305.049988
2020-06-02,306.410004
2020-06-03,312.369995
2020-06-04,311.929993
2020-06-05,321.140015
2020-06-08,320.299988
2020-06-09,321.429993
2020-06-10,319.230011
2020-06-11,308.559998
2020-06-12,303.859985
2020-06-15,301.779999
2020-06-16,313.359985
2020-06-17,312.940002
2020-06-18,311.859985
2020-06-19,313.809998
2020-06-22,310.640015
2020-06-23,315.660004
2020-06-24,305.98999
2020-06-25,304.399994
2020-06-26,303.5
2020-06-29,304.600006
2020-06-30,308.299988
2020-07-01,311.369995
2020-07-02,315.019989
2020-07-03,313.200012
2020-07-06,318.779999
2020-07-07,318.519989
2020-07-08,315.309998
2020-07-09,313.649994
2020-07-10,316.880005
2020-07-13,323.869995
2020-07-14,317.700012
2020-07-15,323.190002
2020-07-16,321.429993
2020-07-17,322.76001
2020-07-20,324.429993
2020-07-21,328.23999
2020-07-22,327.140015
2020-07-23,328.519989
2020-07-24,323.160004
2020-07-27,323.48999
2020-07-28,324.799988
2020-07-29,325.450012
2020-07-30,324.359985
2020-07-31,325.549988
2020-08-03,330.679993
2020-08-04,331.220001
2020-08-05,333.950012
2020-08-06,333.390015
2020-08-07,335.920013
2020-08-10,336.279999
2020-08-11,338.880005
2020-08-12,339.109985
2020-08-13,339.420013
2020-08-14,339.01001
2020-08-17,339.579987
2020-08-18,340.140015
2020-08-19,341.350006
2020-08-20,339.049988
2020-08-21,340.140015
2020-08-24,343.559998
2020-08-25,344.76001
2020-08-26,347.209991
2020-08-27,350.959991
2020-08-28,350.970001
2020-09-01,352.720001
2020-09-02,356.540009
2020-09-03,348.820007
2020-09-04,339.040009
2020-09-07,345.279999
2020-09-08,337.359985
2020-09-09,341.769989
2020-09-10,341.929993
2020-09-11,336.549988
2020-09-14,341.619995
2020-09-15,343.390015
2020-09-16,344.019989
2020-09-17,338.23999
2020-09-18,335.140015
2020-09-21,324.98999
2020-09-22,329.329987
2020-09-23,331.230011
2020-09-24,326.339996
2020-09-25,328.579987
2020-09-28,336.869995
2020-09-29,336.040009
2020-09-30,339.619995
2020-10-01,340.579987
2020-10-02,337.299988
2020-10-05,341.459991
2020-10-06,342.549988
2020-10-07,342.609985
2020-10-08,345.059998
2020-10-09,349.130005
2020-10-12,355.140015
2020-10-13,354.970001
2020-10-14,353.220001
2020-10-15,348.75
2020-10-16,352.350006
2020-10-19,349.369995
2020-10-20,346.470001
2020-10-21,346.660004
2020-10-22,345.619995
2020-10-23,347.450012
2020-10-26,340.730011
2020-10-27,341.940002
2020-10-28,332.339996
2020-10-29,332.230011
2020-10-30,328.720001
2020-11-02,333.23999
2020-11-03,340.899994
2020-11-04,349.220001
2020-11-05,354.200012
2020-11-06,353.190002
2020-11-09,363.609985
2020-11-10,356.160004
2020-11-11,359.779999
2020-11-12,358.480011
2020-11-13,358.640015
2020-11-16,364.98999
2020-11-17,363.980011
2020-11-18,364.369995
2020-11-19,358.679993
2020-11-20,360.519989
2020-11-23,358.279999
2020-11-24,365.670013
2020-11-25,365.399994
2020-11-26,365.73999
2020-11-27,366.910004
2020-11-30,362.820007
2020-12-01,370.019989
2020-12-02,369.26001
2020-12-03,370.910004
2020-12-04,372.230011
2020-12-07,372.600006
2020-12-08,372.829987
2020-12-09,372.390015
2020-12-10,370.600006
2020-12-11,367.75
2020-12-14,370.609985
2020-12-15,369.880005
2020-12-16,373.450012
2020-12-17,374.869995
2020-12-18,373.179993
2020-12-21,369.420013
2020-12-22,371.950012
2020-12-23,373.579987
2020-12-24,373.040009
2020-12-29,377.619995
2020-12-30,377.549988
2020-12-31,376.75
2021-01-04,373.709991
2021-01-05,374.649994
2021-01-06,380.690002
2021-01-07,383.829987
2021-01-08,384.769989
2021-01-11,384.589996
2021-01-12,383.809998
2021-01-13,384.660004
2021-01-14,385.160004
2021-01-15,381.190002
2021-01-18,381.119995
2021-01-19,382.0
2021-01-20,387.670013
2021-01-21,388.880005
2021-01-22,387.73999
2021-01-25,386.290009
2021-01-26,389.179993
2021-01-27,382.149994
2021-01-28,385.059998
2021-01-29,377.049988
2021-02-01,379.559998
2021-02-02,387.480011
2021-02-03,386.869995
2021-02-04,389.450012
2021-02-05,392.660004
2021-02-08,393.679993
2021-02-09,395.0
2021-02-10,394.769989
2021-02-11,395.940002
2021-02-12,396.48999
2021-02-15,399.730011
2021-02-16,397.75
2021-02-17,395.089996
2021-02-18,394.119995
2021-02-19,397.160004
2021-02-22,392.76001
2021-02-23,390.25
2021-02-24,394.670013
2021-02-25,393.26001
2021-02-26,388.440002
2021-03-01,393.980011
2021-03-02,391.980011
2021-03-03,390.859985
2021-03-04,386.929993
2021-03-05,378.230011
2021-03-08,391.350006
2021-03-09,393.399994
2021-03-10,394.540009
2021-03-11,399.980011
2021-03-12,397.140015
2021-03-15,398.839996
2021-03-16,401.609985
2021-03-17,399.160004
2021-03-18,400.869995
2021-03-19,396.970001
2021-03-22,399.059998
2021-03-23,398.450012
2021-03-24,398.149994
2021-03-25,393.920013
2021-03-26,398.880005
2021-03-29,400.519989
2021-03-30,400.950012
2021-03-31,402.940002
2021-04-01,405.579987
2021-04-06,413.200012
2021-04-07,412.700012
2021-04-08,414.320007
2021-04-09,415.549988
2021-04-12,417.23999
2021-04-13,418.609985
2021-04-14,419.670013
2021-04-15,421.23999
2021-04-16,423.100006
2021-04-19,421.809998
2021-04-20,417.359985
2021-04-21,421.01001
2021-04-22,423.359985
2021-04-23,422.880005
2021-04-26,424.480011
2021-04-27,423.950012
2021-04-28,424.459991
2021-04-29,424.769989
2021-04-30,423.809998
2021-05-04,419.329987
2021-05-05,423.600006
2021-05-06,423.290009
2021-05-07,429.279999
2021-05-10,428.929993
2021-05-11,420.450012
2021-05-12,415.089996
2021-05-13,416.459991
2021-05-14,422.100006
2021-05-17,420.839996
2021-05-18,421.570007
2021-05-19,414.01001
2021-05-20,421.769989
2021-05-21,423.130005
2021-05-24,426.149994
2021-05-25,424.76001
2021-05-26,425.410004
2021-05-27,426.380005
2021-05-28,427.350006
2021-06-01,426.720001
2021-06-02,427.640015
2021-06-03,425.790009
2021-06-04,428.420013
2021-06-07,428.019989
2021-06-08,427.839996
2021-06-09,429.26001
2021-06-10,429.929993
2021-06-11,430.109985
2021-06-14,430.01001
2021-06-15,430.429993
2021-06-16,431.029999
2021-06-17,429.029999
2021-06-18,424.320007
2021-06-21,427.829987
2021-06-22,430.359985
2021-06-23,430.920013
2021-06-24,432.920013
2021-06-25,434.459991
2021-06-28,434.299988
2021-06-29,436.149994
2021-06-30,435.940002
2021-07-01,437.5
2021-07-02,440.309998
2021-07-05,442.059998
2021-07-06,439.470001
2021-07-07,441.529999
2021-07-08,437.970001
2021-07-09,443.049988
2021-07-12,444.359985
2021-07-13,445.98999
2021-07-14,444.070007
2021-07-15,443.390015
2021-07-16,441.809998
2021-07-19,433.059998
2021-07-20,437.920013
2021-07-21,441.640015
2021-07-22,442.579987
2021-07-23,447.399994
2021-07-26,448.690002
2021-07-27,445.5
2021-07-28,447.269989
2021-07-29,449.429993
2021-07-30,446.640015
2021-08-02,448.51001
2021-08-03,446.440002
2021-08-04,447.640015
2021-08-05,449.309998
2021-08-06,450.470001
2021-08-09,450.220001
2021-08-10,450.899994
2021-08-11,451.299988
2021-08-12,452.130005
2021-08-13,453.880005
2021-08-16,452.470001
2021-08-17,452.619995
2021-08-18,451.529999
2021-08-19,447.230011
2021-08-20,450.920013
2021-08-23,455.940002
2021-08-24,456.160004
2021-08-25,457.23999
2021-08-26,455.700012
2021-08-27,458.059998
2021-08-31,460.730011
2021-09-01,460.899994
2021-09-02,462.01001
2021-09-03,461.26001
2021-09-06,462.679993
2021-09-07,459.75
2021-09-08,457.970001
2021-09-09,459.359985
2021-09-10,456.309998
2021-09-13,454.329987
2021-09-14,453.790009
2021-09-15,453.369995
2021-09-16,453.109985
2021-09-17,451.959991
2021-09-20,443.470001
2021-09-21,445.269989
2021-09-22,448.029999
2021-09-23,453.029999
2021-09-24,452.190002
2021-09-27,452.850006
2021-09-28,444.130005
2021-09-29,445.140015
2021-09-30,442.619995
2021-10-01,440.519989
2021-10-04,436.200012
2021-10-05,444.23999
2021-10-06,438.410004
2021-10-07,450.570007
2021-10-08,448.190002
2021-10-11,449.079987
2021-10-12,443.640015
2021-10-13,441.859985
2021-10-14,450.779999
2021-10-15,454.890015
2021-10-18,456.399994
2021-10-19,459.589996
2021-10-20,461.850006
2021-10-21,461.160004
2021-10-22,461.75
2021-10-25,464.619995
2021-10-26,467.299988
2021-10-27,466.019989
2021-10-28,467.570007
2021-10-29,468.209991
2021-11-01,469.529999
2021-11-02,471.809998
2021-11-03,471.470001
2021-11-04,475.799988
2021-11-05,479.690002
2021-11-08,479.170013
2021-11-09,477.119995
2021-11-10,476.950012
2021-11-11,474.670013
2021-11-12,477.079987
2021-11-15,477.929993
2021-11-16,479.959991
2021-11-17,478.48999
2021-11-18,478.869995
2021-11-19,480.100006
2021-11-22,482.470001
2021-11-23,476.170013
2021-11-24,478.160004
2021-11-25,480.059998
2021-11-26,468.649994
2021-11-29,473.390015
2021-11-30,467.73999
2021-12-01,474.160004
2021-12-02,464.559998
2021-12-03,463.25
2021-12-06,467.609985
2021-12-07,478.209991
2021-12-08,477.470001
2021-12-09,478.450012
2021-12-10,477.73999
2021-12-13,476.980011
2021-12-14,471.309998
2021-12-15,470.920013
2021-12-16,480.140015
2021-12-17,473.880005
2021-12-20,462.779999
2021-12-21,469.899994
2021-12-22,478.089996
2021-12-23,482.779999
2021-12-24,482.859985
2021-12-29,488.309998
2021-12-30,490.26001
2021-12-31,487.329987
2022-01-04,489.190002
2022-01-05,488.709991
2022-01-06,480.190002
2022-01-07,477.880005
2022-01-10,470.809998
2022-01-11,477.899994
2022-01-12,482.51001
2022-01-13,482.5
2022-01-14,473.559998
2022-01-17,476.640015
2022-01-18,468.100006
2022-01-19,466.519989
2022-01-20,469.440002
2022-01-21,457.880005
2022-01-24,437.950012
2022-01-25,441.910004
2022-01-26,451.790009
2022-01-27,450.01001
2022-01-28,445.769989
2022-01-31,456.140015
2022-02-01,461.470001
2022-02-02,465.149994
2022-02-03,462.339996
2022-02-04,457.690002
2022-02-07,459.679993
2022-02-08,460.779999
2022-02-09,467.609985
2022-02-10,465.48999
2022-02-11,458.910004
2022-02-14,450.709991
2022-02-15,456.619995
2022-02-16,454.140015
2022-02-17,452.309998
2022-02-18,445.51001
2022-02-21,440.5
2022-02-22,442.480011
2022-02-23,437.76001
2022-02-24,428.309998
2022-02-25,446.23999
2022-02-28,448.179993
2022-03-01,442.0
2022-03-02,448.399994
2022-03-03,446.459991
2022-03-04,439.209991
2022-03-07,435.660004
2022-03-08,426.429993
2022-03-09,436.970001
2022-03-10,431.149994
2022-03-11,434.649994
2022-03-14,429.929993
2022-03-15,434.440002
2022-03-16,443.559998
2022-03-17,448.230011
2022-03-18,453.640015
2022-03-21,456.299988
2022-03-22,460.720001
2022-03-23,459.390015
2022-03-24,459.230011
2022-03-25,462.480011
2022-03-28,463.980011
2022-03-29,472.209991
2022-03-30,472.079987
2022-03-31,470.170013
2022-04-01,463.679993
2022-04-04,467.549988
2022-04-05,467.420013
2022-04-06,457.290009
2022-04-07,456.640015
2022-04-08,461.929993
2022-04-11,454.660004
2022-04-12,456.709991
2022-04-13,453.730011
2022-04-14,453.880005
2022-04-19,455.679993
2022-04-20,457.929993
2022-04-21,458.529999
2022-04-22,444.0
2022-04-25,432.540009
2022-04-26,432.299988
2022-04-27,432.079987
2022-04-28,432.790009
2022-04-29,433.01001
2022-05-03,429.600006
2022-05-04,425.450012
2022-05-05,426.420013
2022-05-06,423.089996
2022-05-09,411.630005
2022-05-10,407.700012
2022-05-11,413.130005
2022-05-12,402.630005
2022-05-13,412.369995
2022-05-16,410.040009
2022-05-17,416.720001
2022-05-18,408.170013
2022-05-19,401.700012
2022-05-20,397.420013
2022-05-23,407.519989
2022-05-24,398.649994
2022-05-25,405.609985
2022-05-26,414.859985
2022-05-27,423.160004
2022-05-30,429.290009
2022-05-31,422.829987
2022-06-01,419.660004
2022-06-06,424.299988
2022-06-07,422.799988
2022-06-08,426.519989
2022-06-09,420.01001
2022-06-10,400.940002
2022-06-13,387.859985
2022-06-14,384.779999
2022-06-15,386.899994
2022-06-16,377.149994
2022-06-17,377.450012
2022-06-20,381.089996
2022-06-21,386.959991
2022-06-22,388.929993
2022-06-23,387.899994
2022-06-24,398.670013
2022-06-27,402.380005
2022-06-28,398.100006
2022-06-29,392.190002
2022-06-30,388.480011
2022-07-01,388.820007
2022-07-04,391.51001
2022-07-05,385.559998
2022-07-06,392.029999
2022-07-07,399.350006
2022-07-08,402.5
2022-07-11,396.73999
2022-07-12,396.829987
2022-07-13,390.450012
2022-07-14,385.26001
2022-07-15,396.23999
2022-07-18,399.779999
2022-07-19,401.950012
2022-07-20,407.619995
2022-07-21,408.0
2022-07-22,408.359985
2022-07-25,408.109985
2022-07-26,403.519989
2022-07-27,408.529999
2022-07-28,415.980011
2022-07-29,421.140015
2022-08-01,425.100006
2022-08-02,422.720001
2022-08-03,425.459991
2022-08-04,426.23999
2022-08-05,423.640015
2022-08-08,428.540009
2022-08-09,424.269989
2022-08-10,432.23999
2022-08-11,435.23999
2022-08-12,436.540009
2022-08-15,439.640015
2022-08-16,442.459991
2022-08-17,439.119995
2022-08-18,440.619995
2022-08-19,435.140015
2022-08-22,428.160004
2022-08-23,425.779999
2022-08-24,427.130005
2022-08-25,428.459991
2022-08-26,423.980011
2022-08-30,411.609985
2022-08-31,409.950012
2022-09-01,403.910004
2022-09-02,413.140015
2022-09-05,405.049988
2022-09-06,405.109985
2022-09-07,405.779999
2022-09-08,412.670013
2022-09-09,418.140015
2022-09-12,423.660004
2022-09-13,410.380005
2022-09-14,406.410004
2022-09-15,403.839996
2022-09-16,396.980011
2022-09-20,397.929993
2022-09-21,399.440002
2022-09-22,387.519989
2022-09-23,380.5
2022-09-26,378.779999
2022-09-27,378.26001
2022-09-28,379.769989
2022-09-29,375.549988
2022-09-30,377.779999
2022-10-03,377.399994
2022-10-04,389.940002
2022-10-05,385.470001
2022-10-06,388.540009
2022-10-07,377.950012
2022-10-10,372.820007
2022-10-11,372.179993
2022-10-12,370.679993
2022-10-13,372.98999
2022-10-14,373.420013
2022-10-17,378.890015
2022-10-18,381.380005
2022-10-19,381.940002
2022-10-20,383.48999
2022-10-21,381.269989
2022-10-24,389.48999
2022-10-25,396.690002
2022-10-26,400.48999
2022-10-27,395.640015
2022-10-28,398.48999
2022-10-31,399.609985
2022-11-01,397.820007
2022-11-02,394.940002
2022-11-03,385.730011
2022-11-04,385.48999
2022-11-07,390.929993
2022-11-08,397.890015
2022-11-09,392.100006
2022-11-10,404.769989
2022-11-11,408.149994
2022-11-14,411.779999
2022-11-15,415.299988
2022-11-16,409.980011
2022-11-17,405.040009
2022-11-18,409.149994
2022-11-21,407.059998
2022-11-22,410.839996
2022-11-23,415.779999
2022-11-24,417.339996
2022-11-25,416.109985
2022-11-28,412.149994
2022-11-29,407.709991
2022-11-30,408.910004
2022-12-01,421.049988
2022-12-02,418.859985
2022-12-05,415.600006
2022-12-06,409.140015
2022-12-07,405.98999
2022-12-08,409.149994
2022-12-09,410.51001
2022-12-12,408.420013
2022-12-13,419.450012
2022-12-14,418.480011
2022-12-15,403.190002
2022-12-16,397.670013
2022-12-19,395.519989
2022-12-20,394.369995
2022-12-21,401.75
2022-12-22,393.940002
2022-12-23,396.519989
2022-12-28,393.709991
2022-12-29,398.309998
2022-12-30,396.089996
2023-01-03,394.279999
2023-01-04,399.820007
2023-01-05,393.899994
2023-01-06,400.73999
2023-01-09,408.190002
2023-01-10,402.899994
2023-01-11,407.890015
2023-01-12,410.420013
2023-01-13,410.709991
2023-01-16,413.690002
2023-01-17,413.23999
2023-01-18,409.890015
2023-01-19,402.670013
2023-01-20,407.359985
2023-01-23,416.51001
2023-01-24,415.619995
2023-01-25,411.459991
2023-01-26,416.600006
2023-01-27,421.269989
2023-01-30,418.76001
2023-01-31,418.730011
2023-02-01,420.970001
2023-02-02,433.279999
2023-02-03,432.869995
2023-02-06,426.720001
2023-02-07,426.119995
2023-02-08,426.350006
2023-02-09,427.329987
2023-02-10,422.339996
2023-02-13,427.170013
2023-02-14,424.779999
2023-02-15,427.420013
2023-02-16,427.109985
2023-02-17,420.059998
2023-02-20,421.5
2023-02-21,416.170013
2023-02-22,414.640015
2023-02-23,413.390015
2023-02-24,410.630005
2023-02-27,413.01001
2023-02-28,413.029999
2023-03-01,409.660004
2023-03-02,408.790009
2023-03-03,416.549988
2023-03-06,422.200012
2023-03-07,415.459991
2023-03-08,413.140015
2023-03-09,414.640015
2023-03-10,408.089996
2023-03-13,401.700012
2023-03-14,407.190002
2023-03-15,399.920013
2023-03-16,408.269989
2023-03-17,407.410004
2023-03-20,408.390015
2023-03-21,413.390015
2023-03-22,414.839996
2023-03-23,414.429993
2023-03-24,409.149994
2023-03-27,413.559998
2023-03-28,412.48999
2023-03-29,416.359985
2023-03-30,420.200012
2023-03-31,423.880005
2023-04-03,426.420013
2023-04-04,425.950012
2023-04-05,424.290009
2023-04-06,424.230011
2023-04-11,426.98999
2023-04-12,426.720001
2023-04-13,427.850006
2023-04-14,429.100006
2023-04-17,429.179993
2023-04-18,431.230011
2023-04-19,430.450012
2023-04-20,429.269989
2023-04-21,429.049988
2023-04-24,428.76001
2023-04-25,426.470001
2023-04-26,424.5
2023-04-27,425.899994
2023-04-28,431.529999
2023-05-02,425.390015
2023-05-03,428.220001
2023-05-04,422.049988
2023-05-05,428.410004
2023-05-09,428.929993
2023-05-10,429.450012
2023-05-11,429.079987
2023-05-12,428.01001
2023-05-15,429.100006
2023-05-16,428.640015
2023-05-17,429.170013
2023-05-18,434.690002
2023-05-19,435.959991
2023-05-22,436.899994
2023-05-23,435.220001
2023-05-24,428.299988
2023-05-25,430.48999
2023-05-26,436.279999
2023-05-30,438.109985
2023-05-31,433.799988
2023-06-01,437.880005
2023-06-02,445.190002
2023-06-05,446.839996
2023-06-06,445.320007
2023-06-07,445.869995
2023-06-08,446.029999
2023-06-09,447.700012
2023-06-12,449.01001
2023-06-13,454.690002
2023-06-14,456.869995
2023-06-15,458.98999
2023-06-16,460.859985
2023-06-19,458.399994
2023-06-20,455.98999
2023-06-21,455.200012
2023-06-22,454.980011
2023-06-23,452.859985
2023-06-26,452.589996
2023-06-27,453.700012
2023-06-28,456.190002
2023-06-29,457.359985
2023-06-30,462.450012
2023-07-03,463.809998
2023-07-04,464.160004
2023-07-05,463.980011
2023-07-06,457.600006
2023-07-07,460.100006
2023-07-10,458.859985
2023-07-11,460.450012
2023-07-12,466.769989
2023-07-13,468.269989
2023-07-14,471.049988
2023-07-17,470.920013
2023-07-18,472.73999
2023-07-19,476.73999
2023-07-20,474.649994
2023-07-21,474.429993
2023-07-24,474.700012
2023-07-25,475.910004
2023-07-26,475.089996
2023-07-27,478.679993
2023-07-28,478.089996
2023-07-31,477.869995
2023-08-01,476.850006
2023-08-02,471.950012
2023-08-03,469.720001
2023-08-04,471.970001
2023-08-07,468.880005
2023-08-08,466.350006
2023-08-09,466.679993
2023-08-10,469.589996
2023-08-11,464.570007
2023-08-14,467.179993
2023-08-15,465.100006
2023-08-16,463.579987
2023-08-17,459.320007
2023-08-18,455.100006
2023-08-21,456.109985
2023-08-22,459.459991
2023-08-23,462.079987
2023-08-24,459.869995
2023-08-25,457.679993
2023-08-29,467.709991
2023-08-30,471.130005
2023-08-31,472.059998
2023-09-01,471.320007
2023-09-04,471.149994
2023-09-05,470.700012
2023-09-06,465.859985
2023-09-07,465.140015
2023-09-08,466.980011
2023-09-11,467.320007
2023-09-12,467.170013
2023-09-13,467.660004
2023-09-14,470.019989
2023-09-15,466.410004
2023-09-18,466.140015
2023-09-19,462.579987
2023-09-20,465.209991
2023-09-21,455.540009
2023-09-22,455.119995
2023-09-25,452.209991
2023-09-26,447.970001
2023-09-27,446.76001
2023-09-28,449.559998
2023-09-29,450.75
2023-10-02,449.019989
2023-10-03,441.600006
2023-10-04,443.299988
2023-10-05,442.390015
2023-10-06,447.459991
2023-10-09,449.709991
2023-10-10,457.820007
2023-10-11,455.73999
2023-10-12,457.459991
2023-10-13,453.450012
2023-10-16,457.549988
2023-10-17,457.73999
2023-10-18,454.049988
2023-10-19,451.5
2023-10-20,442.799988
2023-10-23,443.100006
2023-10-24,443.630005
2023-10-25,441.109985
2023-10-26,434.809998
2023-10-27,433.51001
2023-10-30,433.970001
2023-10-31,436.420013
2023-11-01,440.649994
2023-11-02,450.049988
2023-11-03,456.940002
2023-11-06,456.619995
2023-11-07,458.619995
2023-11-08,457.920013
2023-11-09,459.040009
2023-11-10,457.809998
2023-11-13,462.01001
2023-11-14,471.200012
2023-11-15,472.600006
2023-11-16,470.119995
2023-11-17,471.820007
2023-11-20,474.790009
2023-11-21,474.649994
2023-11-22,476.899994
2023-11-23,477.720001
2023-11-24,477.0
2023-11-27,476.880005
2023-11-28,478.380005
2023-11-29,477.299988
2023-11-30,476.329987
2023-12-01,479.950012
2023-12-04,477.059998
2023-12-05,478.859985
2023-12-06,478.100006
2023-12-07,479.809998
2023-12-08,481.01001
2023-12-11,482.440002
2023-12-12,485.079987
2023-12-13,487.51001
2023-12-14,494.75
2023-12-15,495.109985
2023-12-18,496.98999
2023-12-19,499.109985
2023-12-20,499.790009
2023-12-21,496.380005
2023-12-22,497.940002
2023-12-27,500.73999
2023-12-28,501.959991
2023-12-29,502.0
2024-01-02,497.589996
2024-01-03,494.649994
2024-01-04,495.299988
2024-01-05,494.100006
2024-01-08,495.299988
2024-01-09,498.26001
2024-01-10,499.570007
2024-01-11,497.75
2024-01-12,501.690002
2024-01-15,501.609985
2024-01-16,501.420013
2024-01-17,497.679993
2024-01-18,499.859985
2024-01-19,503.809998
2024-01-22,509.309998
2024-01-23,508.410004
2024-01-24,513.5
2024-01-25,513.460022
2024-01-26,515.119995
2024-01-29,513.549988
2024-01-30,517.01001
2024-01-31,512.580017
2024-02-01,511.130005
2024-02-02,519.140015
