date,close
2019-11-13,56.529999
2019-11-14,56.529999
2019-11-15,56.869999
2019-11-18,56.889999
2019-11-19,56.889999
2019-11-20,56.889999
2019-11-21,56.5
2019-11-22,56.5
2019-11-25,57.049999
2019-11-26,57.189999
2019-11-27,57.32
2019-11-28,57.389999
2019-11-29,57.389999
2019-12-02,56.939999
2019-12-03,56.48
2019-12-04,56.48
2019-12-05,56.73
2019-12-06,57.389999
2019-12-09,57.389999
2019-12-10,57.209999
2019-12-11,57.209999
2019-12-12,57.650002
2019-12-13,57.650002
2019-12-16,58.119999
2019-12-17,58.119999
2019-12-18,58.119999
2019-12-19,58.27
2019-12-20,58.630001
2019-12-23,58.68
2019-12-24,58.68
2019-12-27,58.82
2019-12-30,58.639999
2019-12-31,58.639999
2020-01-02,58.639999
2020-01-03,58.639999
2020-01-06,58.549999
2020-01-07,58.639999
2020-01-08,58.740002
2020-01-09,58.970001
2020-01-10,59.02
2020-01-13,59.099998
2020-01-14,59.299999
2020-01-15,59.299999
2020-01-16,59.59
2020-01-17,59.779999
2020-01-20,60.009998
2020-01-21,60.009998
2020-01-22,60.009998
2020-01-23,59.68
2020-01-24,59.630001
2020-01-27,58.389999
2020-01-28,58.849998
2020-01-29,58.93
2020-01-30,58.23
2020-01-31,57.990002
2020-02-03,58.09
2020-02-04,58.959999
2020-02-05,59.529999
2020-02-06,59.740002
2020-02-07,59.5
2020-02-10,59.360001
2020-02-11,59.959999
2020-02-12,60.220001
2020-02-13,60.220001
2020-02-14,60.220001
2020-02-17,60.349998
2020-02-18,60.110001
2020-02-19,60.259998
2020-02-20,60.34
2020-02-21,59.849998
2020-02-24,58.150002
2020-02-25,58.040001
2020-02-26,56.040001
2020-02-27,54.52
2020-02-28,51.639999
2020-03-02,52.34
2020-03-03,54.389999
2020-03-04,53.939999
2020-03-05,53.950001
2020-03-06,52.380001
2020-03-09,48.459999
2020-03-10,48.895
2020-03-11,48.490002
2020-03-12,41.810001
2020-03-13,42.380001
2020-03-16,40.465
2020-03-17,42.07
2020-03-18,39.855
2020-03-19,39.654999
2020-03-20,39.794998
2020-03-23,36.82
2020-03-24,40.165001
2020-03-25,41.965
2020-03-26,43.73
2020-03-27,42.52
2020-03-30,43.224998
2020-03-31,43.845001
2020-04-01,41.564999
2020-04-02,41.564999
2020-04-03,41.215
2020-04-06,43.150002
2020-04-07,45.369999
2020-04-08,44.759998
2020-04-09,47.365002
2020-04-14,47.235001
2020-04-15,45.945
2020-04-16,45.970001
2020-04-17,47.474998
2020-04-20,47.474998
2020-04-21,45.445
2020-04-22,45.935001
2020-04-23,46.075001
2020-04-24,46.075001
2020-04-27,47.724998
2020-04-28,48.799999
2020-04-29,50.299999
2020-04-30,50.48
2020-05-01,50.48
2020-05-04,47.044998
2020-05-05,48.049999
2020-05-06,48.134998
2020-05-07,48.189999
2020-05-11,48.595001
2020-05-12,48.450001
2020-05-13,47.139999
2020-05-14,45.48
2020-05-15,46.185001
2020-05-18,48.25
2020-05-19,49.27
2020-05-20,49.615002
2020-05-21,49.615002
2020-05-22,49.035
2020-05-26,50.48
2020-05-27,51.950001
2020-05-28,52.049999
2020-05-29,51.529999
2020-06-01,51.529999
2020-06-02,52.790001
2020-06-03,53.959999
2020-06-04,54.099998
2020-06-05,56.75
2020-06-08,57.330002
2020-06-09,56.959999
2020-06-10,55.59
2020-06-11,53.450001
2020-06-12,52.400002
2020-06-15,50.82
2020-06-16,53.84
2020-06-17,53.619999
2020-06-18,53.439999
2020-06-19,53.5
2020-06-22,52.639999
2020-06-23,53.009998
2020-06-24,51.240002
2020-06-25,51.169998
2020-06-26,51.279999
2020-06-29,51.279999
2020-06-30,51.549999
2020-07-01,52.0
2020-07-02,52.75
2020-07-03,52.259998
2020-07-06,53.32
2020-07-07,52.669998
2020-07-08,52.16
2020-07-09,51.349998
2020-07-10,51.880001
2020-07-13,52.810001
2020-07-14,52.07
2020-07-15,53.970001
2020-07-16,54.209999
2020-07-17,54.189999
2020-07-20,54.130001
2020-07-21,54.509998
2020-07-22,54.209999
2020-07-23,55.07
2020-07-24,54.66
2020-07-27,54.630001
2020-07-28,54.860001
2020-07-29,54.900002
2020-07-30,54.849998
2020-07-31,54.619999
2020-08-03,54.93
2020-08-04,55.139999
2020-08-05,55.68
2020-08-06,55.560001
2020-08-07,55.639999
2020-08-10,56.700001
2020-08-11,57.139999
2020-08-12,57.139999
2020-08-13,56.970001
2020-08-14,57.009998
2020-08-17,57.009998
2020-08-18,56.959999
2020-08-19,56.849998
2020-08-20,56.400002
2020-08-21,55.91
2020-08-24,56.75
2020-08-25,56.75
2020-08-26,56.75
2020-08-27,56.860001
2020-08-28,57.490002
2020-09-01,57.349998
2020-09-02,58.009998
2020-09-03,57.450001
2020-09-04,56.48
2020-09-07,57.200001
2020-09-08,56.32
2020-09-09,56.009998
2020-09-10,56.48
2020-09-11,56.049999
2020-09-14,56.849998
2020-09-15,57.189999
2020-09-16,57.619999
2020-09-17,56.709999
2020-09-18,57.139999
2020-09-21,55.0
2020-09-22,54.82
2020-09-23,55.0
2020-09-24,53.91
2020-09-25,54.32
2020-09-28,55.970001
2020-09-29,55.73
2020-09-30,55.25
2020-10-01,55.869999
2020-10-02,55.09
2020-10-05,56.93
2020-10-06,57.110001
2020-10-07,57.330002
2020-10-08,57.900002
2020-10-09,58.490002
2020-10-12,58.68
2020-10-13,58.599998
2020-10-14,58.619999
2020-10-15,57.75
2020-10-16,58.700001
2020-10-19,58.48
2020-10-20,58.290001
2020-10-21,58.029999
2020-10-22,57.91
2020-10-23,58.610001
2020-10-26,57.310001
2020-10-27,57.16
2020-10-28,55.580002
2020-10-29,55.349998
2020-10-30,55.27
2020-11-02,55.48
2020-11-03,57.549999
2020-11-04,57.880001
2020-11-05,59.07
2020-11-06,58.369999
2020-11-09,62.849998
2020-11-10,61.459999
2020-11-11,61.52
2020-11-12,61.09
2020-11-13,61.389999
2020-11-16,62.779999
2020-11-17,62.919998
2020-11-18,62.939999
2020-11-19,62.18
2020-11-20,62.290001
2020-11-23,62.880001
2020-11-24,64.389999
2020-11-25,64.019997
2020-11-26,64.269997
2020-11-27,64.040001
2020-11-30,63.400002
2020-12-01,64.150002
2020-12-02,63.990002
2020-12-03,64.150002
2020-12-04,64.800003
2020-12-07,65.209999
2020-12-08,65.309998
2020-12-09,65.290001
2020-12-10,65.190002
2020-12-11,64.449997
2020-12-14,65.279999
2020-12-15,64.830002
2020-12-16,65.540001
2020-12-17,65.739998
2020-12-18,65.470001
2020-12-21,63.880001
2020-12-22,64.690002
2020-12-23,64.82
2020-12-24,64.82
2020-12-29,65.300003
2020-12-30,65.440002
2020-12-31,65.440002
2021-01-04,64.980003
2021-01-05,65.269997
2021-01-06,65.610001
2021-01-07,67.660004
2021-01-08,67.75
2021-01-11,67.230003
2021-01-12,68.190002
2021-01-13,68.0
2021-01-14,68.389999
2021-01-15,68.040001
2021-01-18,67.940002
2021-01-19,68.199997
2021-01-20,68.330002
2021-01-21,68.489998
2021-01-22,67.830002
2021-01-25,67.879997
2021-01-26,67.769997
2021-01-27,66.610001
2021-01-28,65.959999
2021-01-29,65.790001
2021-02-01,65.709999
2021-02-02,67.339996
2021-02-03,67.110001
2021-02-04,67.150002
2021-02-05,68.559998
2021-02-08,68.870003
2021-02-09,69.209999
2021-02-10,69.349998
2021-02-11,69.639999
2021-02-12,69.639999
2021-02-15,70.190002
2021-02-16,70.019997
2021-02-17,69.75
2021-02-18,69.839996
2021-02-19,69.839996
2021-02-22,70.150002
2021-02-23,70.110001
2021-02-24,70.459999
2021-02-25,71.669998
2021-02-26,69.989998
2021-03-01,69.839996
2021-03-02,70.43
2021-03-03,70.550003
2021-03-04,70.0
2021-03-05,70.029999
2021-03-08,71.269997
2021-03-09,71.610001
2021-03-10,72.040001
2021-03-11,72.900002
2021-03-12,72.809998
2021-03-15,73.379997
2021-03-16,73.269997
2021-03-17,72.970001
2021-03-18,73.589996
2021-03-19,72.760002
2021-03-22,72.610001
2021-03-23,72.18
2021-03-24,72.519997
2021-03-25,71.800003
2021-03-26,72.940002
2021-03-29,73.199997
2021-03-30,73.559998
2021-03-31,73.510002
2021-04-01,73.629997
2021-04-06,74.739998
2021-04-07,74.75
2021-04-08,74.860001
2021-04-09,74.870003
2021-04-12,75.290001
2021-04-13,75.529999
2021-04-14,75.669998
2021-04-15,75.779999
2021-04-16,76.480003
2021-04-19,75.910004
2021-04-20,75.279999
2021-04-21,75.900002
2021-04-22,76.519997
2021-04-23,76.349998
2021-04-26,77.0
2021-04-27,76.849998
2021-04-28,77.010002
2021-04-29,77.199997
2021-04-30,76.919998
2021-05-04,76.839996
2021-05-05,77.150002
2021-05-06,77.300003
2021-05-07,78.400002
2021-05-10,78.93
2021-05-11,77.0
2021-05-12,76.860001
2021-05-13,76.860001
2021-05-14,77.220001
2021-05-17,77.720001
2021-05-18,77.809998
2021-05-19,75.900002
2021-05-20,77.279999
2021-05-21,77.75
2021-05-24,77.75
2021-05-25,78.080002
2021-05-26,77.75
2021-05-27,78.019997
2021-05-28,78.57
2021-06-01,78.599998
2021-06-02,78.68
2021-06-03,78.339996
2021-06-04,78.959999
2021-06-07,78.93
2021-06-08,78.669998
2021-06-09,78.889999
2021-06-10,78.610001
2021-06-11,78.629997
2021-06-14,78.830002
2021-06-15,78.5
2021-06-16,78.540001
2021-06-17,77.470001
2021-06-18,76.529999
2021-06-21,76.379997
2021-06-22,77.550003
2021-06-23,77.800003
2021-06-24,77.800003
2021-06-25,78.160004
2021-06-28,78.160004
2021-06-29,78.339996
2021-06-30,78.199997
2021-07-01,78.75
2021-07-02,78.970001
2021-07-05,79.029999
2021-07-06,78.059998
2021-07-07,78.300003
2021-07-08,77.480003
2021-07-09,78.309998
2021-07-12,79.040001
2021-07-13,79.040001
2021-07-14,78.510002
2021-07-15,78.0
2021-07-16,78.480003
2021-07-19,76.419998
2021-07-20,76.519997
2021-07-21,78.239998
2021-07-22,78.510002
2021-07-23,78.769997
2021-07-26,78.260002
2021-07-27,78.779999
2021-07-28,78.660004
2021-07-29,79.220001
2021-07-30,79.410004
2021-08-02,79.989998
2021-08-03,79.269997
2021-08-04,79.610001
2021-08-05,79.610001
2021-08-06,80.18
2021-08-09,80.190002
2021-08-10,80.029999
2021-08-11,80.389999
2021-08-12,80.419998
2021-08-13,80.709999
2021-08-16,80.300003
2021-08-17,80.139999
2021-08-18,79.870003
2021-08-19,78.489998
2021-08-20,79.349998
2021-08-23,80.25
2021-08-24,80.480003
2021-08-25,80.940002
2021-08-26,80.720001
2021-08-27,81.260002
2021-08-31,81.279999
2021-09-01,81.199997
2021-09-02,81.690002
2021-09-03,82.0
2021-09-06,81.790001
2021-09-07,80.970001
2021-09-08,80.790001
2021-09-09,80.919998
2021-09-10,80.860001
2021-09-13,80.349998
2021-09-14,80.0
2021-09-15,79.669998
2021-09-16,80.379997
2021-09-17,80.160004
2021-09-20,78.18
2021-09-21,78.980003
2021-09-22,79.120003
2021-09-23,80.18
2021-09-24,80.18
2021-09-27,80.57
2021-09-28,80.190002
2021-09-29,79.699997
2021-09-30,79.029999
2021-10-01,78.279999
2021-10-04,79.199997
2021-10-05,79.660004
2021-10-06,78.489998
2021-10-07,80.400002
2021-10-08,79.480003
2021-10-11,80.169998
2021-10-12,79.580002
2021-10-13,78.860001
2021-10-14,80.559998
2021-10-15,81.300003
2021-10-18,81.300003
2021-10-19,81.489998
2021-10-20,82.139999
2021-10-21,82.050003
2021-10-22,82.410004
2021-10-25,82.919998
2021-10-26,82.919998
2021-10-27,82.660004
2021-10-28,81.82
2021-10-29,82.309998
2021-11-01,82.68
2021-11-02,82.989998
2021-11-03,83.120003
2021-11-04,83.400002
2021-11-05,84.099998
2021-11-08,84.160004
2021-11-09,84.260002
2021-11-10,84.209999
2021-11-11,83.910004
2021-11-12,83.93
2021-11-15,84.470001
2021-11-16,84.459999
2021-11-17,84.32
2021-11-18,83.809998
2021-11-19,83.330002
2021-11-22,83.290001
2021-11-23,83.389999
2021-11-24,83.309998
2021-11-25,83.949997
2021-11-26,81.379997
2021-11-29,81.870003
2021-11-30,81.480003
2021-12-01,80.940002
2021-12-02,79.660004
2021-12-03,81.150002
2021-12-06,81.150002
2021-12-07,83.209999
2021-12-08,83.349998
2021-12-09,82.870003
2021-12-10,82.949997
2021-12-13,82.529999
2021-12-14,82.669998
2021-12-15,81.93
2021-12-16,83.68
2021-12-17,82.050003
2021-12-20,80.900002
2021-12-21,81.889999
2021-12-22,83.059998
2021-12-23,83.339996
2021-12-24,83.339996
2021-12-29,84.849998
2021-12-30,85.150002
2021-12-31,85.150002
2022-01-04,85.57
2022-01-05,85.989998
2022-01-06,84.620003
2022-01-07,84.75
2022-01-10,83.239998
2022-01-11,83.620003
2022-01-12,84.849998
2022-01-13,85.290001
2022-01-14,84.220001
2022-01-17,84.610001
2022-01-18,83.349998
2022-01-19,83.220001
2022-01-20,83.099998
2022-01-21,81.400002
2022-01-24,78.440002
2022-01-25,79.360001
2022-01-26,80.279999
2022-01-27,80.370003
2022-01-28,78.400002
2022-01-31,80.330002
2022-02-01,81.510002
2022-02-02,82.260002
2022-02-03,82.230003
2022-02-04,81.32
2022-02-07,81.580002
2022-02-08,81.849998
2022-02-09,83.339996
2022-02-10,83.419998
2022-02-11,82.57
2022-02-14,80.349998
2022-02-15,81.57
2022-02-16,81.339996
2022-02-17,80.809998
2022-02-18,80.269997
2022-02-21,79.849998
2022-02-22,79.93
2022-02-23,79.129997
2022-02-24,76.860001
2022-02-25,79.949997
2022-02-28,80.879997
2022-03-01,79.900002
2022-03-02,80.550003
2022-03-03,80.800003
2022-03-04,80.089996
2022-03-07,79.580002
2022-03-08,77.739998
2022-03-09,78.919998
2022-03-10,78.330002
2022-03-11,79.559998
2022-03-14,78.059998
2022-03-15,78.550003
2022-03-16,80.0
2022-03-17,80.379997
2022-03-18,81.400002
2022-03-21,81.989998
2022-03-22,82.230003
2022-03-23,81.93
2022-03-24,81.959999
2022-03-25,82.75
2022-03-28,82.440002
2022-03-29,84.07
2022-03-30,84.169998
2022-03-31,83.910004
2022-04-01,82.709999
2022-04-04,82.949997
2022-04-05,83.300003
2022-04-06,81.690002
2022-04-07,81.239998
2022-04-08,82.550003
2022-04-11,81.980003
2022-04-12,81.889999
2022-04-13,81.809998
2022-04-14,82.260002
2022-04-19,82.519997
2022-04-20,83.529999
2022-04-21,83.709999
2022-04-22,81.099998
2022-04-25,78.860001
2022-04-26,80.099998
2022-04-27,78.519997
2022-04-28,78.080002
2022-04-29,78.93
2022-05-03,78.199997
2022-05-04,78.0
2022-05-05,79.669998
2022-05-06,77.519997
2022-05-09,75.099998
2022-05-10,74.739998
2022-05-11,74.75
2022-05-12,73.290001
2022-05-13,75.709999
2022-05-16,75.199997
2022-05-17,76.449997
2022-05-18,76.309998
2022-05-19,73.639999
2022-05-20,74.809998
2022-05-23,74.800003
2022-05-24,74.209999
2022-05-25,74.629997
2022-05-26,74.629997
2022-05-27,77.089996
2022-05-30,79.07
2022-05-31,78.010002
2022-06-01,77.099998
2022-06-06,78.040001
2022-06-07,77.970001
2022-06-08,77.980003
2022-06-09,77.040001
2022-06-10,74.550003
2022-06-13,70.739998
2022-06-14,70.75
2022-06-15,71.0
2022-06-16,69.220001
2022-06-17,69.169998
2022-06-20,69.169998
2022-06-21,70.120003
2022-06-22,68.910004
2022-06-23,70.300003
2022-06-24,72.029999
2022-06-27,72.470001
2022-06-28,72.980003
2022-06-29,71.080002
2022-06-30,69.739998
2022-07-01,70.620003
2022-07-04,71.199997
2022-07-05,69.849998
2022-07-06,71.379997
2022-07-07,71.629997
2022-07-08,72.459999
2022-07-11,71.580002
2022-07-12,71.720001
2022-07-13,70.650002
2022-07-14,69.330002
2022-07-15,71.330002
2022-07-18,72.230003
2022-07-19,72.57
2022-07-20,73.879997
2022-07-21,73.540001
2022-07-22,74.25
2022-07-25,74.239998
2022-07-26,74.059998
2022-07-27,74.059998
2022-07-28,74.980003
2022-07-29,76.360001
2022-08-01,76.360001
2022-08-02,76.260002
2022-08-03,76.349998
2022-08-04,76.669998
2022-08-05,76.790001
2022-08-08,77.349998
2022-08-09,77.290001
2022-08-10,76.739998
2022-08-11,78.860001
2022-08-12,78.959999
2022-08-15,79.519997
2022-08-16,79.889999
2022-08-17,79.360001
2022-08-18,79.400002
2022-08-19,78.739998
2022-08-22,77.849998
2022-08-23,76.989998
2022-08-24,76.760002
2022-08-25,77.739998
2022-08-26,77.5
2022-08-30,74.699997
2022-08-31,74.480003
2022-09-01,73.459999
2022-09-02,74.959999
2022-09-05,73.419998
2022-09-06,73.82
2022-09-07,74.199997
2022-09-08,74.839996
2022-09-09,76.589996
2022-09-12,77.269997
2022-09-13,75.489998
2022-09-14,74.910004
2022-09-15,74.470001
2022-09-16,72.860001
2022-09-20,72.419998
2022-09-21,72.870003
2022-09-22,71.769997
2022-09-23,69.260002
2022-09-26,68.550003
2022-09-27,68.57
2022-09-28,67.169998
2022-09-29,68.029999
2022-09-30,67.599998
2022-10-03,68.75
2022-10-04,70.279999
2022-10-05,70.32
2022-10-06,70.889999
2022-10-07,70.519997
2022-10-10,68.779999
2022-10-11,67.739998
2022-10-12,67.949997
2022-10-13,67.080002
2022-10-14,69.849998
2022-10-17,68.739998
2022-10-18,70.860001
2022-10-19,69.889999
2022-10-20,69.800003
2022-10-21,68.919998
2022-10-24,70.089996
2022-10-25,71.769997
2022-10-26,73.040001
2022-10-27,73.099998
2022-10-28,72.790001
2022-10-31,74.150002
2022-11-01,74.459999
2022-11-02,73.410004
2022-11-03,71.519997
2022-11-04,72.68
2022-11-07,72.970001
2022-11-08,74.209999
2022-11-09,73.389999
2022-11-10,72.610001
2022-11-11,76.889999
2022-11-14,77.199997
2022-11-15,77.360001
2022-11-16,77.139999
2022-11-17,75.099998
2022-11-18,76.18
2022-11-21,75.989998
2022-11-22,76.93
2022-11-23,77.620003
2022-11-24,77.709999
2022-11-25,77.889999
2022-11-28,77.389999
2022-11-29,76.730003
2022-11-30,76.800003
2022-12-01,79.0
2022-12-02,78.400002
2022-12-05,78.419998
2022-12-06,77.089996
2022-12-07,75.980003
2022-12-08,76.610001
2022-12-09,76.639999
2022-12-12,76.510002
2022-12-13,78.910004
2022-12-14,78.25
2022-12-15,75.610001
2022-12-16,75.059998
2022-12-19,74.919998
2022-12-20,73.949997
2022-12-21,74.709999
2022-12-22,74.099998
2022-12-23,74.400002
2022-12-28,75.080002
2022-12-29,75.110001
2022-12-30,74.650002
2023-01-03,74.68
2023-01-04,75.330002
2023-01-05,75.980003
2023-01-06,76.349998
2023-01-09,77.970001
2023-01-10,76.860001
2023-01-11,77.790001
2023-01-12,78.449997
2023-01-13,78.059998
2023-01-16,78.900002
2023-01-17,78.779999
2023-01-18,78.959999
2023-01-19,76.970001
2023-01-20,76.760002
2023-01-23,78.0
2023-01-24,78.970001
2023-01-25,78.339996
2023-01-26,79.080002
2023-01-27,79.480003
2023-01-30,79.690002
2023-01-31,79.309998
2023-02-01,79.93
2023-02-02,81.669998
2023-02-03,81.160004
2023-02-06,80.480003
2023-02-07,80.120003
2023-02-08,81.529999
2023-02-09,81.029999
2023-02-10,79.559998
2023-02-13,80.43
2023-02-14,80.190002
2023-02-15,80.110001
2023-02-16,80.510002
2023-02-17,79.82
2023-02-20,79.650002
2023-02-21,79.25
2023-02-22,78.209999
2023-02-23,78.32
2023-02-24,77.440002
2023-02-27,78.480003
2023-02-28,78.139999
2023-03-01,77.449997
2023-03-02,77.290001
2023-03-03,78.610001
2023-03-06,79.279999
2023-03-07,78.239998
2023-03-08,77.720001
2023-03-09,77.779999
2023-03-10,75.75
2023-03-13,74.050003
2023-03-14,74.989998
2023-03-15,73.099998
2023-03-16,72.949997
2023-03-17,73.029999
2023-03-20,73.199997
2023-03-21,74.940002
2023-03-22,74.709999
2023-03-23,74.370003
2023-03-24,72.669998
2023-03-27,74.290001
2023-03-28,74.029999
2023-03-29,75.169998
2023-03-30,76.029999
2023-03-31,76.110001
2023-04-03,77.029999
2023-04-04,76.440002
2023-04-05,76.150002
2023-04-06,76.139999
2023-04-11,77.0
2023-04-12,77.099998
2023-04-13,76.589996
2023-04-14,76.910004
2023-04-17,77.040001
2023-04-18,77.349998
2023-04-19,77.25
2023-04-20,77.169998
2023-04-21,77.169998
2023-04-24,77.080002
2023-04-25,76.519997
2023-04-26,75.5
2023-04-27,75.379997
2023-04-28,77.0
2023-05-02,75.449997
2023-05-03,76.019997
2023-05-04,75.379997
2023-05-05,75.900002
2023-05-09,75.800003
2023-05-10,75.410004
2023-05-11,75.330002
2023-05-12,75.099998
2023-05-15,75.669998
2023-05-16,75.029999
2023-05-17,74.739998
2023-05-18,74.739998
2023-05-19,76.459999
2023-05-22,76.220001
2023-05-23,76.050003
2023-05-24,74.510002
2023-05-25,74.290001
2023-05-26,74.739998
2023-05-30,74.910004
2023-05-31,74.800003
2023-06-01,74.260002
2023-06-02,75.580002
2023-06-05,76.489998
2023-06-06,76.120003
2023-06-07,76.879997
2023-06-08,76.959999
2023-06-09,77.209999
2023-06-12,77.459999
2023-06-13,78.349998
2023-06-14,78.940002
2023-06-15,78.769997
2023-06-16,79.489998
2023-06-19,79.029999
2023-06-20,78.370003
2023-06-21,78.440002
2023-06-22,77.989998
2023-06-23,77.68
2023-06-26,77.190002
2023-06-27,78.349998
2023-06-28,78.559998
2023-06-29,78.949997
2023-06-30,79.519997
2023-07-03,80.160004
2023-07-04,80.209999
2023-07-05,79.940002
2023-07-06,78.589996
2023-07-07,79.150002
2023-07-10,79.910004
2023-07-11,80.629997
2023-07-12,81.580002
2023-07-13,81.639999
2023-07-14,81.739998
2023-07-17,81.309998
2023-07-18,81.43
2023-07-19,82.0
2023-07-20,82.57
2023-07-21,82.25
2023-07-24,82.379997
2023-07-25,82.68
2023-07-26,82.699997
2023-07-27,82.879997
2023-07-28,82.589996
2023-07-31,82.709999
2023-08-01,82.709999
2023-08-02,81.5
2023-08-03,81.099998
2023-08-04,81.540001
2023-08-07,81.040001
2023-08-08,80.540001
2023-08-09,81.300003
2023-08-10,81.57
2023-08-11,80.779999
2023-08-14,80.629997
2023-08-15,80.349998
2023-08-16,79.790001
2023-08-17,79.309998
2023-08-18,78.519997
2023-08-21,78.900002
2023-08-22,78.510002
2023-08-23,78.730003
2023-08-24,78.849998
2023-08-25,78.089996
2023-08-29,79.610001
2023-08-30,80.199997
2023-08-31,80.339996
2023-09-01,80.57
2023-09-04,80.290001
2023-09-05,79.809998
2023-09-06,79.43
2023-09-07,78.879997
2023-09-08,79.019997
2023-09-11,78.949997
2023-09-12,78.919998
2023-09-13,78.879997
2023-09-14,79.260002
2023-09-15,79.540001
2023-09-18,78.910004
2023-09-19,78.599998
2023-09-20,79.050003
2023-09-21,77.889999
2023-09-22,77.0
2023-09-25,76.57
2023-09-26,76.239998
2023-09-27,75.970001
2023-09-28,75.589996
2023-09-29,76.580002
2023-10-02,75.220001
2023-10-03,74.290001
2023-10-04,73.970001
2023-10-05,74.239998
2023-10-06,74.120003
2023-10-09,74.75
2023-10-10,76.470001
2023-10-11,76.239998
2023-10-12,75.769997
2023-10-13,75.239998
2023-10-16,76.160004
2023-10-17,75.809998
2023-10-18,76.230003
2023-10-19,75.220001
2023-10-20,74.309998
2023-10-23,73.5
2023-10-24,73.790001
2023-10-25,73.209999
2023-10-26,72.739998
2023-10-27,72.25
2023-10-30,71.690002
2023-10-31,72.419998
2023-11-01,73.0
2023-11-02,74.269997
2023-11-03,75.910004
2023-11-06,75.559998
2023-11-07,75.260002
2023-11-08,75.25
2023-11-09,75.290001
2023-11-10,74.669998
2023-11-13,75.279999
2023-11-14,77.620003
2023-11-15,77.949997
2023-11-16,77.860001
2023-11-17,77.970001
2023-11-20,77.860001
2023-11-21,78.129997
2023-11-22,78.620003
2023-11-23,78.550003
2023-11-24,78.57
2023-11-27,78.599998
2023-11-28,78.57
2023-11-29,78.970001
2023-11-30,79.160004
2023-12-01,80.059998
2023-12-04,80.57
2023-12-05,80.459999
2023-12-06,80.470001
2023-12-07,80.470001
2023-12-08,80.470001
2023-12-11,80.470001
2023-12-12,80.470001
2023-12-13,71.510002
2023-12-14,73.330002
2023-12-15,73.169998
2023-12-18,73.010002
2023-12-19,72.580002
2023-12-20,72.730003
2023-12-21,71.889999
2023-12-22,80.470001
2023-12-27,80.470001
2023-12-28,80.470001
2023-12-29,80.470001
2024-01-02,80.470001
2024-01-03,71.370003
2024-01-04,71.209999
2024-01-05,71.059998
2024-01-08,71.120003
2024-01-09,71.82
2024-01-10,71.839996
2024-01-11,72.089996
2024-01-12,71.400002
2024-01-15,71.669998
2024-01-16,71.809998
2024-01-17,71.559998
2024-01-18,71.610001
2024-01-19,72.300003
2024-01-22,72.980003
2024-01-23,73.480003
2024-01-24,73.0
2024-01-25,73.080002
2024-01-26,73.260002
2024-01-29,72.889999
2024-01-30,73.32
2024-01-31,73.599998
2024-02-01,72.220001
2024-02-02,73.300003
2024-02-05,73.25
2024-02-06,73.739998
2024-02-07,73.900002
2024-02-08,74.349998
2024-02-09,74.5
2024-02-12,74.739998
2024-02-13,75.279999
2024-02-14,75.370003
2024-02-15,75.709999
2024-02-16,76.269997
2024-02-19,75.800003
2024-02-20,75.550003
2024-02-21,75.339996
2024-02-22,76.209999
