date,close
2024-04-24,126.567001
2024-04-25,124.041
2024-04-26,128.238007
2024-04-29,129.296997
2024-04-30,106.502998
2024-05-01,102.827003
2024-05-02,112.942001
2024-05-03,122.301003
2024-05-06,126.880997
2024-05-07,125.745003
2024-05-08,123.311996
2024-05-09,126.363998
2024-05-10,118.047997
2024-05-13,124.596001
2024-05-14,129.763
2024-05-15,150.347
2024-05-16,143.998001
2024-05-17,158.449997
2024-05-20,172.723999
2024-05-21,165.542007
2024-05-22,164.699997
2024-05-23,154.406998
2024-05-24,168.483994
2024-05-28,167.535004
2024-05-29,161.869995
2024-05-30,154.100006
2024-05-31,152.449005
2024-06-03,162.740997
2024-06-04,163.876999
2024-06-05,169.468994
2024-06-06,165.662994
2024-06-07,159.619995
2024-06-10,159.992004
2024-06-11,155.548996
2024-06-12,160.367004
2024-06-13,148.388
2024-06-14,149.554001
2024-06-17,150.725998
2024-06-18,146.942993
2024-06-20,146.539993
2024-06-21,148.376007
2024-06-24,137.214996
2024-06-25,149.574005
2024-06-26,145.772995
2024-06-27,152.539993
2024-06-28,137.748001
2024-07-01,136.597
2024-07-02,132.018997
2024-07-03,130.209
2024-07-05,128.171997
2024-07-08,129.057999
2024-07-09,130.177002
2024-07-10,130.572006
2024-07-11,135.856003
2024-07-12,139.675995
2024-07-15,161.128006
2024-07-16,166.429993
2024-07-17,159.0
2024-07-18,155.516006
2024-07-19,177.850006
2024-07-22,180.009003
2024-07-23,172.177002
2024-07-24,167.268997
2024-07-25,160.647003
2024-07-26,175.270996
2024-07-29,168.485001
2024-07-30,160.406998
2024-07-31,161.444
2024-08-01,151.181
2024-08-02,144.798996
2024-08-05,130.899994
2024-08-06,136.921005
2024-08-07,124.684998
2024-08-08,135.990005
2024-08-09,135.369995
2024-08-12,131.460007
2024-08-13,135.380005
2024-08-14,130.369995
2024-08-15,131.929993
2024-08-16,133.039993
2024-08-19,135.350006
2024-08-20,133.690002
2024-08-21,141.419998
2024-08-22,133.809998
2024-08-23,150.009995
2024-08-26,146.899994
2024-08-27,140.009995
2024-08-28,132.089996
2024-08-29,132.559998
2024-08-30,132.419998
2024-09-03,122.32
2024-09-04,124.849998
2024-09-05,119.57
2024-09-06,114.300003
2024-09-09,124.82
2024-09-10,129.639999
2024-09-11,129.279999
2024-09-12,130.770004
2024-09-13,141.470001
2024-09-16,134.529999
2024-09-17,131.270004
2024-09-18,132.669998
2024-09-19,144.660004
2024-09-20,144.779999
2024-09-23,149.970001
2024-09-24,153.880005
2024-09-25,151.940002
2024-09-26,165.979996
2024-09-27,176.220001
2024-09-30,168.600006
2024-10-01,162.690002
2024-10-02,164.639999
2024-10-03,163.410004
2024-10-04,176.509995
2024-10-07,186.089996
2024-10-08,192.199997
2024-10-09,188.910004
2024-10-10,183.339996
2024-10-11,212.589996
2024-10-14,201.669998
2024-10-15,194.309998
2024-10-16,194.089996
2024-10-17,193.419998
2024-10-18,215.860001
2024-10-21,219.050003
2024-10-22,219.699997
2024-10-23,213.949997
2024-10-24,235.889999
2024-10-25,234.339996
2024-10-28,255.339996
2024-10-29,258.23999
2024-10-30,247.309998
2024-10-31,244.5
2024-11-01,229.710007
2024-11-04,222.990005
2024-11-05,227.800003
2024-11-06,257.809998
2024-11-07,270.809998
2024-11-08,270.420013
2024-11-11,340.0
2024-11-12,356.589996
2024-11-13,328.380005
2024-11-14,327.670013
2024-11-15,340.649994
2024-11-18,384.790009
2024-11-19,430.540009
2024-11-20,473.829987
2024-11-21,397.279999
2024-11-22,421.880005
2024-11-25,403.450012
2024-11-26,353.690002
2024-11-27,388.839996
2024-11-29,387.470001
2024-12-02,380.299988
2024-12-03,373.429993
2024-12-04,406.0
2024-12-05,386.399994
2024-12-06,395.01001
2024-12-09,365.339996
2024-12-10,377.320007
2024-12-11,411.399994
2024-12-12,392.190002
2024-12-13,408.670013
2024-12-16,408.5
2024-12-17,386.420013
2024-12-18,349.640015
2024-12-19,326.459991
2024-12-20,364.200012
2024-12-23,332.230011
2024-12-24,358.179993
2024-12-26,341.049988
2024-12-27,330.0
2024-12-30,302.959991
2024-12-31,289.619995
2025-01-02,300.01001
2025-01-03,339.660004
2025-01-06,379.089996
2025-01-07,341.429993
2025-01-08,331.700012
2025-01-10,327.910004
2025-01-13,328.399994
2025-01-14,342.170013
2025-01-15,360.619995
2025-01-16,367.0
2025-01-17,396.5
2025-01-21,389.100006
2025-01-22,377.309998
2025-01-23,373.119995
2025-01-24,353.670013
2025-01-27,347.920013
2025-01-28,335.929993
2025-01-29,341.25
2025-01-30,340.089996
2025-01-31,334.790009
2025-02-03,347.089996
2025-02-04,348.309998
2025-02-05,336.700012
2025-02-06,325.459991
2025-02-07,327.559998
2025-02-10,334.619995
2025-02-11,319.459991
2025-02-12,326.820007
2025-02-13,324.920013
2025-02-14,337.730011
2025-02-18,333.970001
2025-02-19,318.670013
2025-02-20,323.920013
2025-02-21,299.690002
2025-02-24,282.76001
2025-02-25,250.509995
2025-02-26,263.269989
2025-02-27,240.050003
2025-02-28,255.429993
2025-03-03,250.919998
2025-03-04,275.149994
2025-03-05,308.549988
2025-03-06,304.109985
2025-03-07,287.179993
2025-03-10,239.270004
2025-03-11,260.589996
2025-03-12,262.549988
2025-03-13,263.26001
2025-03-14,297.48999
2025-03-17,294.269989
2025-03-18,283.190002
2025-03-19,304.230011
2025-03-20,302.070007
2025-03-21,304.0
2025-03-24,335.720001
2025-03-25,341.809998
2025-03-26,329.309998
2025-03-27,324.589996
2025-03-28,289.410004
2025-03-31,288.269989
2025-04-01,306.019989
2025-04-02,312.540009
2025-04-03,282.279999
2025-04-04,293.609985
2025-04-07,268.140015
2025-04-08,237.949997
2025-04-09,296.859985
2025-04-10,272.339996
2025-04-11,299.980011
2025-04-14,311.450012
2025-04-15,310.720001
2025-04-16,311.660004
2025-04-17,317.200012
2025-04-21,317.76001
2025-04-22,343.029999
2025-04-23,345.730011
2025-04-24,350.339996
2025-04-25,368.709991
2025-04-28,369.25
2025-04-29,381.450012
2025-04-30,380.109985
2025-05-01,381.600006
2025-05-02,394.369995
2025-05-05,386.529999
2025-05-06,385.600006
2025-05-07,392.480011
2025-05-08,414.380005
2025-05-09,416.029999
2025-05-12,404.899994
2025-05-13,421.609985
2025-05-14,416.75
2025-05-15,397.029999
2025-05-16,399.799988
2025-05-19,413.420013
2025-05-20,416.920013
2025-05-21,402.690002
2025-05-22,399.459991
2025-05-23,369.51001
2025-05-27,372.200012
2025-05-28,364.25
2025-05-29,370.630005
2025-05-30,369.059998
2025-06-02,372.269989
2025-06-03,387.429993
2025-06-04,378.100006
2025-06-05,368.790009
2025-06-06,374.470001
2025-06-09,392.119995
2025-06-10,391.179993
2025-06-11,387.109985
2025-06-12,379.76001
2025-06-13,382.869995
2025-06-16,382.25
2025-06-17,375.179993
2025-06-18,369.029999
2025-06-20,369.700012
2025-06-23,367.179993
2025-06-24,377.019989
2025-06-25,388.670013
2025-06-26,386.440002
2025-06-27,383.880005
2025-06-30,404.230011
2025-07-01,373.299988
2025-07-02,402.279999
2025-07-03,403.98999
2025-07-07,395.670013
2025-07-08,396.940002
2025-07-09,415.410004
2025-07-10,421.73999
2025-07-11,434.579987
2025-07-14,451.019989
2025-07-15,442.309998
2025-07-16,455.899994
2025-07-17,451.339996
2025-07-18,423.220001
2025-07-21,426.279999
2025-07-22,426.399994
2025-07-23,412.670013
2025-07-24,414.920013
2025-07-25,405.890015
2025-07-28,403.799988
2025-07-29,394.660004
2025-07-30,395.040009
2025-07-31,401.859985
2025-08-01,366.630005
2025-08-04,389.23999
2025-08-05,375.459991
2025-08-06,383.410004
2025-08-07,402.01001
2025-08-08,395.130005
2025-08-11,400.25
2025-08-12,394.390015
2025-08-13,389.899994
2025-08-14,372.940002
2025-08-15,366.320007
2025-08-18,363.600006
2025-08-19,336.570007
2025-08-20,344.369995
2025-08-21,337.579987
2025-08-22,358.130005
2025-08-25,343.200012
2025-08-26,351.359985
2025-08-27,342.059998
2025-08-28,338.839996
2025-08-29,334.410004
2025-09-02,341.619995
2025-09-03,330.26001
2025-09-04,327.589996
2025-09-05,335.869995
2025-09-08,329.899994
2025-09-09,328.529999
2025-09-10,326.450012
2025-09-11,326.019989
2025-09-12,331.440002
2025-09-15,327.790009
2025-09-16,335.089996
2025-09-17,329.709991
2025-09-18,349.119995
2025-09-19,344.75
2025-09-22,335.929993
2025-09-23,327.779999
2025-09-24,323.309998
2025-09-25,300.700012
2025-09-26,309.059998
2025-09-29,326.420013
2025-09-30,322.209991
2025-10-01,338.410004
2025-10-02,352.329987
2025-10-03,351.630005
2025-10-06,359.690002
2025-10-07,328.399994
2025-10-08,330.799988
2025-10-09,320.290009
2025-10-10,304.790009
2025-10-13,315.470001
2025-10-14,300.670013
2025-10-15,296.76001
2025-10-16,283.839996
2025-10-17,289.869995
2025-10-20,296.609985
2025-10-21,301.910004
2025-10-22,280.809998
2025-10-23,284.920013
2025-10-24,289.079987
2025-10-27,295.630005
2025-10-28,284.640015
2025-10-29,275.359985
2025-10-30,254.570007
2025-10-31,269.51001
2025-11-03,264.670013
2025-11-04,246.990005
2025-11-05,255.0
2025-11-06,237.199997
2025-11-07,241.929993
2025-11-10,238.880005
2025-11-11,231.350006
2025-11-12,224.610001
2025-11-13,208.539993
2025-11-14,199.75
2025-11-17,195.419998
2025-11-18,206.800003
2025-11-19,186.5
2025-11-20,177.130005
2025-11-21,170.5
2025-11-24,179.039993
2025-11-25,172.190002
2025-11-26,175.639999
2025-11-28,177.179993
2025-12-01,171.419998
2025-12-02,181.330002
2025-12-03,188.389999
2025-12-04,186.009995
2025-12-05,178.990005
2025-12-08,183.690002
2025-12-09,188.990005
2025-12-10,184.639999
2025-12-11,183.300003
2025-12-12,176.449997
2025-12-15,162.080002
2025-12-16,167.5
2025-12-17,160.380005
2025-12-18,158.240005
2025-12-19,164.820007
2025-12-22,164.320007
2025-12-23,157.880005
2025-12-24,158.710007
2025-12-26,158.809998
2025-12-29,155.389999
2025-12-30,155.610001
2025-12-31,151.949997
2026-01-02,157.160004
2026-01-05,164.720001
2026-01-06,157.970001
2026-01-07,161.830002
2026-01-08,166.970001
2026-01-09,157.330002
2026-01-12,162.229996
2026-01-13,172.990005
2026-01-14,179.330002
2026-01-15,170.910004
2026-01-16,173.710007
2026-01-20,160.229996
2026-01-21,163.809998
2026-01-22,160.979996
2026-01-23,163.110001
2026-01-26,160.580002
2026-01-27,161.580002
2026-01-28,158.449997
2026-01-29,143.190002
2026-01-30,149.710007
2026-02-02,139.630005
2026-02-03,133.259995
2026-02-04,129.089996
2026-02-05,106.989998
2026-02-06,134.929993
2026-02-09,138.440002
2026-02-10,133.0
2026-02-11,126.07
2026-02-12,123.0
2026-02-13,133.880005
2026-02-17,128.669998
2026-02-18,125.199997
2026-02-19,129.449997
2026-02-20,131.050003
2026-02-23,123.709999
2026-02-24,124.610001
2026-02-25,135.649994
2026-02-26,133.399994
2026-02-27,129.5
2026-03-02,137.649994
2026-03-03,132.679993
2026-03-04,146.440002
2026-03-05,139.809998
2026-03-06,133.529999
2026-03-09,138.949997
2026-03-10,138.460007
2026-03-11,138.330002
2026-03-12,137.339996
2026-03-13,139.669998
2026-03-16,147.520004
2026-03-17,150.279999
2026-03-18,140.559998
2026-03-19,138.240005
2026-03-20,135.660004
2026-03-23,138.199997
2026-03-24,136.25
2026-03-25,139.130005
2026-03-26,132.929993
2026-03-27,126.029999
2026-03-30,121.440002
2026-03-31,124.800003
2026-04-01,122.779999
2026-04-02,119.830002
2026-04-06,127.690002
2026-04-07,123.720001
2026-04-08,128.300003
2026-04-09,128.860001
2026-04-10,128.639999
2026-04-13,132.360001
2026-04-14,137.410004
2026-04-15,143.539993
2026-04-16,148.940002
2026-04-17,166.520004
2026-04-20,170.809998
2026-04-21,163.970001
2026-04-22,179.360001
2026-04-23,172.470001
2026-04-24,171.020004
2026-04-27,169.199997
2026-04-28,165.710007
2026-04-29,158.190002
2026-04-30,165.449997
2026-05-01,177.169998
2026-05-04,183.800003
2026-05-05,186.899994
2026-05-06,186.820007
2026-05-07,179.839996
2026-05-08,187.589996
2026-05-11,195.940002
2026-05-12,184.419998
2026-05-13,178.029999
2026-05-14,186.970001
2026-05-15,177.419998
2026-05-18,166.630005
2026-05-19,164.630005
2026-05-20,165.809998
2026-05-21,164.850006
2026-05-22,159.889999
2026-05-26,159.929993
2026-05-27,154.199997
2026-05-28,151.639999
2026-05-29,159.089996
2026-06-01,149.779999
2026-06-02,136.080002
2026-06-03,126.550003
2026-06-04,129.369995
2026-06-05,120.440002
2026-06-08,127.199997
2026-06-09,117.019997
2026-06-10,115.349998
2026-06-11,120.150002
2026-06-12,123.970001
2026-06-15,131.139999
2026-06-16,122.809998
2026-06-17,116.559998
2026-06-18,112.529999
2026-06-22,109.459999
2026-06-23,103.839996
2026-06-24,94.129997
2026-06-25,85.330002
2026-06-26,82.309998
2026-06-29,92.68
2026-06-30,86.93
2026-07-01,93.389999
2026-07-02,100.769997
2026-07-06,100.769997
2026-07-07,97.360001
2026-07-08,93.870003
2026-07-09,93.889999
2026-07-10,94.639999
2026-07-13,92.099998
2026-07-14,97.580002
2026-07-15,97.470001
2026-07-16,94.029999
2026-07-17,94.849998
2026-07-20,97.82
2026-07-21,101.949997
2026-07-22,100.010002
2026-07-23,93.629997
2026-07-24,91.669998
2026-07-27,98.650002
2026-07-28,96.160004
2026-07-29,93.330002
2026-07-30,97.739998
2026-07-31,93.279999
2026-08-03,94.860001
2026-08-04,97.650002
2026-08-05,98.370003
2026-08-06,96.849998
2026-08-07,100.010002
2026-08-10,97.330002
2026-08-11,96.089996
2026-08-12,94.830002
