date,close
2022-06-03,42.926197
2022-06-06,43.33115
2022-06-07,43.764374
2022-06-08,43.010948
2022-06-09,42.210442
2022-06-10,41.004971
2022-06-13,39.215591
2022-06-14,39.290936
2022-06-15,39.554638
2022-06-16,37.463894
2022-06-17,37.53923
2022-06-21,38.217308
2022-06-22,37.839947
2022-06-23,37.565678
2022-06-24,38.908665
2022-06-27,39.164021
2022-06-28,38.747887
2022-06-29,38.293919
2022-06-30,38.038563
2022-07-01,38.37904
2022-07-05,38.066933
2022-07-06,37.631878
2022-07-07,38.388489
2022-07-08,38.341209
2022-07-11,37.972363
2022-07-12,37.925076
2022-07-13,37.830486
2022-07-14,37.37653
2022-07-15,38.114223
2022-07-18,38.256084
2022-07-19,39.580154
2022-07-20,40.090862
2022-07-21,40.081406
2022-07-22,39.76931
2022-07-25,40.232731
2022-07-26,39.967915
2022-07-27,40.828556
2022-07-28,41.282524
2022-07-29,41.727039
2022-08-01,41.802696
2022-08-02,41.329815
2022-08-03,41.651371
2022-08-04,41.282524
2022-08-05,41.547337
2022-08-08,41.802696
2022-08-09,41.509506
2022-08-10,42.50256
2022-08-11,43.022728
2022-08-12,43.713135
2022-08-15,43.722595
2022-08-16,44.072521
2022-08-17,43.467236
2022-08-18,43.977951
2022-08-19,43.306465
2022-08-22,42.370148
2022-08-23,42.455276
2022-08-24,42.625504
2022-08-25,43.382111
2022-08-26,42.190456
2022-08-29,41.887814
2022-08-30,41.169025
2022-08-31,40.83802
2022-09-01,40.280014
2022-09-02,40.147606
2022-09-06,39.693645
2022-09-07,40.38406
2022-09-08,40.573208
2022-09-09,41.462223
2022-09-12,41.840534
2022-09-13,40.270554
2022-09-14,40.204361
2022-09-15,40.109776
2022-09-16,39.570698
2022-09-19,40.223259
2022-09-20,39.666103
2022-09-21,39.238976
2022-09-22,38.517605
2022-09-23,37.407059
2022-09-26,36.866028
2022-09-27,36.951458
2022-09-28,38.024033
2022-09-29,37.264679
2022-09-30,36.989422
2022-10-03,38.194878
2022-10-04,39.694576
2022-10-05,39.571178
2022-10-06,39.371857
2022-10-07,38.479637
2022-10-10,38.508114
2022-10-11,38.441662
2022-10-12,38.308781
2022-10-13,39.466782
2022-10-14,38.584038
2022-10-17,39.514244
2022-10-18,40.045765
2022-10-19,39.552204
2022-10-20,38.925743
2022-10-21,39.865429
2022-10-24,40.321037
2022-10-25,41.089867
2022-10-26,41.194279
2022-10-27,41.241741
2022-10-28,42.039047
2022-10-31,42.114983
2022-11-01,42.352268
2022-11-02,41.165806
2022-11-03,40.985462
2022-11-04,41.830223
2022-11-07,42.228882
2022-11-08,42.380749
2022-11-09,41.317669
2022-11-10,43.529251
2022-11-11,43.870956
2022-11-14,43.396374
2022-11-15,43.956387
2022-11-16,43.301445
2022-11-17,43.140095
2022-11-18,43.424847
2022-11-21,43.396374
2022-11-22,44.07029
2022-11-23,44.041805
2022-11-25,44.250626
2022-11-28,43.358402
2022-11-29,43.652645
2022-11-30,44.52589
2022-12-01,44.411995
2022-12-02,44.449963
2022-12-05,43.235004
2022-12-06,42.874325
2022-12-07,42.656013
2022-12-08,42.807877
2022-12-09,42.295326
2022-12-12,42.788895
2022-12-13,42.902798
2022-12-14,42.61805
2022-12-15,41.697342
2022-12-16,41.422085
2022-12-19,41.108849
2022-12-20,41.266102
2022-12-21,42.095234
2022-12-22,41.523422
2022-12-23,41.933224
2022-12-27,41.999935
2022-12-28,41.189857
2022-12-29,42.038055
2022-12-30,41.885571
2023-01-03,41.675907
2023-01-04,42.238186
2023-01-05,42.018997
2023-01-06,43.124508
2023-01-09,43.086384
2023-01-10,43.572433
2023-01-11,44.048946
2023-01-12,44.582638
2023-01-13,44.801834
2023-01-17,44.6017
2023-01-18,43.858345
2023-01-19,43.496181
2023-01-20,44.239552
2023-01-23,44.706535
2023-01-24,44.6017
2023-01-25,44.868549
2023-01-26,45.268822
2023-01-27,45.316475
2023-01-30,44.811371
2023-01-31,45.983589
2023-02-01,46.669769
2023-02-02,47.413136
2023-02-03,47.193939
2023-02-06,46.62212
2023-02-07,47.012863
2023-02-08,46.469631
2023-02-09,45.888283
2023-02-10,46.069366
2023-02-13,46.612587
2023-02-14,46.555408
2023-02-15,46.879433
2023-02-16,46.612587
2023-02-17,46.574471
2023-02-21,45.221176
2023-02-22,45.287876
2023-02-23,45.611904
2023-02-24,45.478493
2023-02-27,45.611904
2023-02-28,45.535667
2023-03-01,45.754864
2023-03-02,45.821575
2023-03-03,46.345745
2023-03-06,45.592854
2023-03-07,45.078217
2023-03-08,45.116333
2023-03-09,43.820217
2023-03-10,42.638462
2023-03-13,41.189857
2023-03-14,41.933224
2023-03-15,40.894424
2023-03-16,41.552013
2023-03-17,40.389317
2023-03-20,40.989719
2023-03-21,41.971382
2023-03-22,40.862602
2023-03-23,40.518494
2023-03-24,40.862602
2023-03-27,41.388313
2023-03-28,41.522129
2023-03-29,41.914028
2023-03-30,41.818447
2023-03-31,42.535336
2023-04-03,42.57357
2023-04-04,41.589039
2023-04-05,41.292728
2023-04-06,41.130234
2023-04-10,41.732422
2023-04-11,42.162548
2023-04-12,41.904472
2023-04-13,42.210346
2023-04-14,41.980938
2023-04-17,42.363285
2023-04-18,42.267693
2023-04-19,42.334606
2023-04-20,42.08609
2023-04-21,41.837559
2023-04-24,41.961826
2023-04-25,40.833923
2023-04-26,40.499378
2023-04-27,41.197147
2023-04-28,41.627274
2023-05-01,41.493462
2023-05-02,40.56628
2023-05-03,40.470699
2023-05-04,39.610428
2023-05-05,40.786125
2023-05-08,40.604519
2023-05-09,40.413345
2023-05-10,40.384678
2023-05-11,40.193497
2023-05-12,40.20306
2023-05-15,40.7001
2023-05-16,40.126591
2023-05-17,41.206703
2023-05-18,41.589039
2023-05-19,41.149353
2023-05-22,41.560364
2023-05-23,41.464783
2023-05-24,41.005981
2023-05-25,40.939068
2023-05-26,41.350075
2023-05-30,41.178024
2023-05-31,40.336872
2023-06-01,40.757462
2023-06-02,42.516216
2023-06-05,41.799328
2023-06-06,43.108841
2023-06-07,44.141163
2023-06-08,43.902203
2023-06-09,43.548538
2023-06-12,43.567657
2023-06-13,44.141163
2023-06-14,43.701473
2023-06-15,44.141163
2023-06-16,43.806625
2023-06-20,43.577213
2023-06-21,43.583927
2023-06-22,43.190331
2023-06-23,42.652733
2023-06-26,42.931129
2023-06-27,43.699127
2023-06-28,43.823929
2023-06-29,44.37112
2023-06-30,44.534332
2023-07-03,44.755119
2023-07-05,44.284729
2023-07-06,43.708733
2023-07-07,44.323132
2023-07-10,44.783928
2023-07-11,45.273521
2023-07-12,45.78233
2023-07-13,46.041531
2023-07-14,45.551922
2023-07-17,45.868729
2023-07-18,46.646328
2023-07-19,46.991924
2023-07-20,46.684723
2023-07-21,46.329521
2023-07-24,46.75193
2023-07-25,46.742325
2023-07-26,47.231922
2023-07-27,46.847927
2023-07-28,47.308723
2023-07-31,47.721519
2023-08-01,47.625523
2023-08-02,47.260719
2023-08-03,47.049519
2023-08-04,47.193527
2023-08-07,47.510323
2023-08-08,47.155125
2023-08-09,46.895924
2023-08-10,46.684723
2023-08-11,46.790329
2023-08-14,46.713524
2023-08-15,46.012726
2023-08-16,45.513527
2023-08-17,45.187122
2023-08-18,45.41753
2023-08-21,45.206322
2023-08-22,44.822327
2023-08-23,45.273521
2023-08-24,44.947124
2023-08-25,44.947124
2023-08-28,45.359928
2023-08-29,45.964733
2023-08-30,46.060722
2023-08-31,46.079926
2023-09-01,46.75193
2023-09-05,45.494335
2023-09-06,45.311928
2023-09-07,44.812725
2023-09-08,44.879932
2023-09-11,44.831924
2023-09-12,44.899128
2023-09-13,44.572727
2023-09-14,45.311928
2023-09-15,44.851131
2023-09-18,44.639931
2023-09-19,44.596565
2023-09-20,44.278572
2023-09-21,43.8353
2023-09-22,43.719666
2023-09-25,44.047298
2023-09-26,43.43058
2023-09-27,43.816032
2023-09-28,44.29784
2023-09-29,44.028027
2023-10-02,43.459484
2023-10-03,42.688583
2023-10-04,42.6115
2023-10-05,42.707859
2023-10-06,42.958401
2023-10-09,43.324577
2023-10-10,43.758213
2023-10-11,43.787117
2023-10-12,43.025856
2023-10-13,42.669319
2023-10-16,43.363125
2023-10-17,43.931664
2023-10-18,43.054764
2023-10-19,42.457325
2023-10-20,41.936958
2023-10-23,41.590054
2023-10-24,41.715328
2023-10-25,41.233521
2023-10-26,41.618969
2023-10-27,41.156429
2023-10-30,41.474422
2023-10-31,41.657505
2023-11-01,41.994781
2023-11-02,43.054764
2023-11-03,44.182205
2023-11-06,43.632942
2023-11-07,43.295666
2023-11-08,42.900585
2023-11-09,42.351322
2023-11-10,42.833134
2023-11-13,42.842758
2023-11-14,44.924191
2023-11-15,45.11692
2023-11-16,44.423115
2023-11-17,45.039833
2023-11-20,45.194012
2023-11-21,44.731468
2023-11-22,44.876015
2023-11-24,45.203648
2023-11-27,44.98201
2023-11-28,44.827839
2023-11-29,45.107281
2023-11-30,45.271103
2023-12-01,46.533455
2023-12-04,46.947815
2023-12-05,46.311821
2023-12-06,46.148003
2023-12-07,46.581635
2023-12-08,46.938175
2023-12-11,47.130905
2023-12-12,46.87072
2023-12-13,48.470341
2023-12-14,49.915771
2023-12-15,49.482143
2023-12-18,49.501415
2023-12-19,50.585892
2023-12-20,49.744236
2023-12-21,50.508492
2023-12-22,50.730991
2023-12-26,51.243729
2023-12-27,51.35981
2023-12-28,51.156654
2023-12-29,50.62458
2024-01-02,50.392403
2024-01-03,49.173462
2024-01-04,49.125095
2024-01-05,49.163795
2024-01-08,49.666847
2024-01-09,49.096073
2024-01-10,49.202484
2024-01-11,48.92194
2024-01-12,48.776825
2024-01-16,48.167362
2024-01-17,47.838436
2024-01-18,48.283447
2024-01-19,48.863899
2024-01-22,49.763584
2024-01-23,49.405643
2024-01-24,49.299232
2024-01-25,49.744236
2024-01-26,49.899029
2024-01-29,50.334354
2024-01-30,50.295662
2024-01-31,48.92194
2024-02-01,49.250862
2024-02-02,49.067055
2024-02-05,48.264095
2024-02-06,48.496284
2024-02-07,48.447906
2024-02-08,48.931614
2024-02-09,49.44434
2024-02-12,50.334354
2024-02-13,48.515633
2024-02-14,49.376625
2024-02-15,50.421425
2024-02-16,49.918373
2024-02-20,49.424992
2024-02-21,49.386295
2024-02-22,49.599125
2024-02-23,49.705544
2024-02-26,49.744236
2024-02-27,50.034458
2024-02-28,49.657173
2024-02-29,50.092499
2024-03-01,50.344036
2024-03-04,50.121529
2024-03-05,50.179565
2024-03-06,50.22794
2024-03-07,50.672951
2024-03-08,50.634254
2024-03-11,50.508492
2024-03-12,50.479469
2024-03-13,50.605232
2024-03-14,49.937721
2024-03-15,50.10218
2024-03-18,49.908699
2024-03-19,50.28289
2024-03-20,51.261982
2024-03-21,51.921173
2024-03-22,51.291065
2024-03-25,51.349236
2024-03-26,51.232899
2024-03-27,52.444653
2024-03-28,52.764553
2024-04-01,52.308941
2024-04-02,51.504333
2024-04-03,51.833931
2024-04-04,51.329845
2024-04-05,51.581882
2024-04-08,51.82423
2024-04-09,51.921173
2024-04-10,50.573704
2024-04-11,50.680344
2024-04-12,49.85635
2024-04-15,49.4492
2024-04-16,49.051746
2024-04-17,48.644604
2024-04-18,48.790012
2024-04-19,49.265015
2024-04-22,49.83696
2024-04-23,50.408913
2024-04-24,50.379829
2024-04-25,50.079311
2024-04-26,50.408913
2024-04-29,50.66095
2024-04-30,49.555832
2024-05-01,49.643078
2024-05-02,50.370136
2024-05-03,50.883919
2024-05-06,51.446167
2024-05-07,51.484947
2024-05-08,51.504333
2024-05-09,52.085979
2024-05-10,51.940563
2024-05-13,51.979343
2024-05-14,52.376797
2024-05-15,52.803337
2024-05-16,52.512512
2024-05-17,52.667618
2024-05-20,52.502823
2024-05-21,52.42527
2024-05-22,51.989037
2024-05-23,51.203823
2024-05-24,51.727299
2024-05-28,51.610966
2024-05-29,50.806362
2024-05-30,51.436481
2024-05-31,52.182919
2024-06-03,51.756378
2024-06-04,50.854839
2024-06-05,51.223209
2024-06-06,51.029327
2024-06-07,50.525242
2024-06-10,50.564014
2024-06-11,50.224728
2024-06-12,50.796673
2024-06-13,50.253807
2024-06-14,49.4589
2024-06-17,49.89513
2024-06-18,50.050869
2024-06-20,50.021667
2024-06-21,50.099533
2024-06-24,50.469418
2024-06-25,49.963261
2024-06-26,49.992466
2024-06-27,50.021667
2024-06-28,50.488888
2024-07-01,50.050869
2024-07-02,50.32341
2024-07-03,50.294212
2024-07-05,49.642048
2024-07-08,49.846462
2024-07-09,49.651779
2024-07-10,50.128738
2024-07-11,51.939217
2024-07-12,52.318829
2024-07-15,52.990456
2024-07-16,54.810669
2024-07-17,54.625721
2024-07-18,53.769157
2024-07-19,53.311672
2024-07-22,54.09037
2024-07-23,54.362911
2024-07-24,53.545277
2024-07-25,54.460251
2024-07-26,55.277882
2024-07-29,54.849598
2024-07-30,55.238949
2024-07-31,55.550426
2024-08-01,53.778889
2024-08-02,51.851612
2024-08-05,50.25528
2024-08-06,50.605694
2024-08-07,50.128738
2024-08-08,51.150776
2024-08-09,50.995041
2024-08-12,50.547287
2024-08-13,51.364922
2024-08-14,51.111847
2024-08-15,52.289627
2024-08-16,52.513504
2024-08-19,52.970982
2024-08-20,52.338295
2024-08-21,52.79578
2024-08-22,52.513504
2024-08-23,54.25584
2024-08-26,54.100105
2024-08-27,53.80809
2024-08-28,53.652348
2024-08-29,53.944359
2024-08-30,54.323978
2024-09-03,52.89312
2024-09-04,52.513504
2024-09-05,52.260429
2024-09-06,51.345455
2024-09-09,51.160522
2024-09-10,50.858765
2024-09-11,50.839298
2024-09-12,51.335728
2024-09-13,52.640041
2024-09-16,53.000191
2024-09-17,53.469128
2024-09-18,53.547283
2024-09-19,54.621948
2024-09-20,53.928303
2024-09-23,53.967384
2024-09-24,53.918533
2024-09-25,53.244423
2024-09-26,53.820839
2024-09-27,54.192085
2024-09-30,54.348396
2024-10-01,53.644981
2024-10-02,53.361664
2024-10-03,53.283512
2024-10-04,53.938076
2024-10-07,53.605904
2024-10-08,53.400745
2024-10-09,53.625443
2024-10-10,53.420284
2024-10-11,54.397251
2024-10-14,54.700104
2024-10-15,54.563328
2024-10-16,55.315582
2024-10-17,55.452358
2024-10-18,55.30582
2024-10-21,54.21162
2024-10-22,53.977154
2024-10-23,53.723141
2024-10-24,53.879456
2024-10-25,53.517975
2024-10-28,54.348396
2024-10-29,54.123699
2024-10-30,54.358166
2024-10-31,53.449589
2024-11-01,53.557056
2024-11-04,53.693829
2024-11-05,54.651249
2024-11-06,58.334396
2024-11-07,57.748222
2024-11-08,57.836155
2024-11-11,58.676334
2024-11-12,57.953384
2024-11-13,57.689606
2024-11-14,57.279285
2024-11-15,56.800571
2024-11-18,56.859192
2024-11-19,56.673565
2024-11-20,56.859192
2024-11-21,57.855694
2024-11-22,58.793575
2024-11-25,59.633762
2024-11-26,59.164822
2024-11-27,59.028042
2024-11-29,59.252747
2024-12-02,59.350441
2024-12-03,58.920578
2024-12-04,58.861961
2024-12-05,58.412556
2024-12-06,58.178089
2024-12-09,57.992462
2024-12-10,57.806839
2024-12-11,58.275787
2024-12-12,57.767761
2024-12-13,57.240204
2024-12-16,57.220665
2024-12-17,56.46666
2024-12-18,54.23114
2024-12-19,54.005623
2024-12-20,54.378212
2024-12-23,54.476261
2024-12-24,54.976311
2024-12-26,55.231247
2024-12-27,54.633141
2024-12-30,54.407627
2024-12-31,54.574314
2025-01-02,54.466454
2025-01-03,54.858654
2025-01-06,54.770412
2025-01-07,54.593918
2025-01-08,54.515476
2025-01-10,53.5644
2025-01-13,54.142891
2025-01-14,55.025337
2025-01-15,55.937195
2025-01-16,56.005825
2025-01-17,56.250954
2025-01-21,56.966713
2025-01-22,56.486279
2025-01-23,56.623543
2025-01-24,56.496082
2025-01-27,56.603931
2025-01-28,56.476463
2025-01-29,56.407829
2025-01-30,56.868664
2025-01-31,56.221539
2025-02-03,55.260651
2025-02-04,56.094074
2025-02-05,56.496082
2025-02-06,56.339195
2025-02-07,55.819538
2025-02-10,55.927387
2025-02-11,56.162704
2025-02-12,55.309681
2025-02-13,55.741096
2025-02-14,55.858757
2025-02-18,56.143097
2025-02-19,55.848949
2025-02-20,55.437145
2025-02-21,54.162506
2025-02-24,53.986019
2025-02-25,53.986019
2025-02-26,53.819324
2025-02-27,53.309471
2025-02-28,53.701668
2025-03-03,52.348587
2025-03-04,51.387703
2025-03-05,51.83873
2025-03-06,51.417114
2025-03-07,51.750488
2025-03-10,50.515064
2025-03-11,50.250332
2025-03-12,50.220917
2025-03-13,49.456131
2025-03-14,50.67194
2025-03-17,51.260235
2025-03-18,51.073944
2025-03-19,51.67205
2025-03-20,51.417114
2025-03-21,51.073944
2025-03-24,52.250538
2025-03-25,51.985985
2025-03-26,51.90731
2025-03-27,51.730286
2025-03-28,50.5993
2025-03-31,50.638638
2025-04-01,50.805828
2025-04-02,51.592594
2025-04-03,47.609562
2025-04-04,45.583622
2025-04-07,45.150902
2025-04-08,44.059254
2025-04-09,47.81609
2025-04-10,45.544289
2025-04-11,46.006512
2025-04-14,46.419571
2025-04-15,46.321217
2025-04-16,45.996677
2025-04-17,46.5966
2025-04-21,45.740974
2025-04-22,46.881798
2025-04-23,47.432541
2025-04-24,48.376663
2025-04-25,48.238979
2025-04-28,48.416004
2025-04-29,48.70121
2025-04-30,48.258652
2025-05-01,48.524189
2025-05-02,49.704342
2025-05-05,49.409306
2025-05-06,49.06509
2025-05-07,49.133934
2025-05-08,50.274754
2025-05-09,50.382935
2025-05-12,52.320366
2025-05-13,52.743256
2025-05-14,52.202351
2025-05-15,52.349869
2025-05-16,52.694084
2025-05-19,52.418709
2025-05-20,52.320366
2025-05-21,50.786156
2025-05-22,50.736984
2025-05-23,50.481281
2025-05-27,51.848301
2025-05-28,51.209049
2025-05-29,51.435242
2025-05-30,50.973015
2025-06-02,50.835327
2025-06-03,51.690948
2025-06-04,51.37624
2025-06-05,51.277885
2025-06-06,51.946648
2025-06-09,52.310528
2025-06-10,52.812096
2025-06-11,52.595734
2025-06-12,52.458046
2025-06-13,51.67128
2025-06-16,52.222015
2025-06-17,51.67128
2025-06-18,51.838467
2025-06-20,51.917145
2025-06-23,52.438381
2025-06-24,52.837528
2025-06-25,52.353416
2025-06-26,53.173443
2025-06-27,53.321644
2025-06-30,53.311756
2025-07-01,54.586262
2025-07-02,55.426052
2025-07-03,55.673042
2025-07-07,54.83326
2025-07-08,55.406292
2025-07-09,55.554489
2025-07-10,55.949684
2025-07-11,55.386532
2025-07-14,55.485329
2025-07-15,54.04287
2025-07-16,54.270103
2025-07-17,54.951817
2025-07-18,54.685059
2025-07-21,54.606018
2025-07-22,55.495205
2025-07-23,56.127525
2025-07-24,55.228455
2025-07-25,55.376652
2025-07-28,55.435932
2025-07-29,55.119778
2025-07-30,54.270103
2025-07-31,53.756355
2025-08-01,52.718964
2025-08-04,53.440197
2025-08-05,53.805756
2025-08-06,53.736591
2025-08-07,53.687191
2025-08-08,53.924313
2025-08-11,53.855148
2025-08-12,55.475452
2025-08-13,56.789471
2025-08-14,56.246078
2025-08-15,55.811367
2025-08-18,55.841003
2025-08-19,56.048481
2025-08-20,55.811367
2025-08-21,55.811367
2025-08-22,58.044212
2025-08-25,57.649017
2025-08-26,57.856503
2025-08-27,58.222054
2025-08-28,58.123253
2025-08-29,58.152893
2025-09-02,57.807098
2025-09-03,57.668777
2025-09-04,58.439411
2025-09-05,58.577728
2025-09-08,58.488811
2025-09-09,57.915775
2025-09-10,57.905895
2025-09-11,58.963039
2025-09-12,58.152893
2025-09-15,58.103497
2025-09-16,58.044212
2025-09-17,57.984936
2025-09-18,58.972923
2025-09-19,58.123253
2025-09-22,58.044212
2025-09-23,58.089874
2025-09-24,57.940975
2025-09-25,57.524067
2025-09-26,58.139507
2025-09-29,57.762299
2025-09-30,57.78215
2025-10-01,58.000538
2025-10-02,57.940975
2025-10-03,58.397598
2025-10-06,58.377747
2025-10-07,57.603474
2025-10-08,57.950909
2025-10-09,57.196491
2025-10-10,55.340233
2025-10-13,56.293179
2025-10-14,57.265976
2025-10-15,57.216343
2025-10-16,56.203838
2025-10-17,56.40237
2025-10-20,57.226273
2025-10-21,57.504211
2025-10-22,57.16671
2025-10-23,57.613403
2025-10-24,57.87149
2025-10-27,57.88142
2025-10-28,57.414875
2025-10-29,56.739872
2025-10-30,56.40237
2025-10-31,56.531414
2025-11-03,56.63068
2025-11-04,56.193916
2025-11-05,56.640606
2025-11-06,55.995384
2025-11-07,56.600903
2025-11-10,56.928474
2025-11-11,57.206421
2025-11-12,57.404949
2025-11-13,56.700165
2025-11-14,56.521488
2025-11-17,55.171486
2025-11-18,55.419651
2025-11-19,55.379944
2025-11-20,54.774426
2025-11-21,56.471855
2025-11-24,56.819286
2025-11-25,58.159359
2025-11-26,58.506786
2025-11-28,58.615978
2025-12-01,58.655689
2025-12-02,58.437305
2025-12-03,59.410099
2025-12-04,59.281055
2025-12-05,59.300911
2025-12-08,58.963409
2025-12-09,59.04282
2025-12-10,60.502018
2025-12-11,61.067825
2025-12-12,60.591354
2025-12-15,60.502018
2025-12-16,60.066494
2025-12-17,60.146221
2025-12-18,60.196056
2025-12-19,60.196056
2025-12-22,60.435242
2025-12-23,60.196056
2025-12-24,60.345547
2025-12-26,60.275784
2025-12-29,60.086426
2025-12-30,59.946899
2025-12-31,59.338959
2026-01-02,59.827301
2026-01-05,60.694366
2026-01-06,61.481697
2026-01-07,60.843857
2026-01-08,61.970043
2026-01-09,62.298927
2026-01-12,62.159401
2026-01-13,62.2192
2026-01-14,62.697578
2026-01-15,63.385246
2026-01-16,62.976631
2026-01-20,62.199265
2026-01-21,64.023087
2026-01-22,64.122749
2026-01-23,63.146057
2026-01-26,63.146057
2026-01-27,63.116161
2026-01-28,62.896904
2026-01-29,63.41515
2026-01-30,63.205853
2026-02-02,63.883556
