date,close
2021-07-22,70.566635
2021-07-23,71.141724
2021-07-26,71.235992
2021-07-27,71.132294
2021-07-28,71.311424
2021-07-29,71.528267
2021-07-30,71.207718
2021-08-02,71.038025
2021-08-03,71.499977
2021-08-04,70.962601
2021-08-05,71.349136
2021-08-06,71.631973
2021-08-09,71.367996
2021-08-10,71.452843
2021-08-11,71.518829
2021-08-12,71.556557
2021-08-13,71.754517
2021-08-16,71.782814
2021-08-17,71.66967
2021-08-18,70.76461
2021-08-19,70.679764
2021-08-20,71.160583
2021-08-23,71.71682
2021-08-24,71.877098
2021-08-25,71.943085
2021-08-26,71.66967
2021-08-27,72.17878
2021-08-30,72.282471
2021-08-31,72.17878
2021-09-01,72.216492
2021-09-02,72.471039
2021-09-03,72.508751
2021-09-07,71.763954
2021-09-08,71.792244
2021-09-09,71.207718
2021-09-10,70.84948
2021-09-13,70.887184
2021-09-14,70.566635
2021-09-15,71.217148
2021-09-16,70.924896
2021-09-17,70.368645
2021-09-20,69.303314
2021-09-21,69.124191
2021-09-22,69.821838
2021-09-23,70.7929
2021-09-24,70.962601
2021-09-27,70.858894
2021-09-28,69.652145
2021-09-29,69.944412
2021-09-30,69.058205
2021-10-01,69.963257
2021-10-04,69.369308
2021-10-05,69.755852
2021-10-06,69.972687
2021-10-07,70.670341
2021-10-08,70.557205
2021-10-11,70.491211
2021-10-12,70.33094
2021-10-13,70.698624
2021-10-14,71.726257
2021-10-15,72.17878
2021-10-18,71.943085
2021-10-19,72.310768
2021-10-20,72.273064
2021-10-21,72.291901
2021-10-22,71.961945
2021-10-25,72.065651
2021-10-26,71.509407
2021-10-27,70.84948
2021-10-28,71.518829
2021-10-29,71.631973
2021-11-01,71.990227
2021-11-02,72.254204
2021-11-03,72.791588
2021-11-04,73.206398
2021-11-05,73.668358
2021-11-08,73.583511
2021-11-09,73.385521
2021-11-10,72.904716
2021-11-11,72.923569
2021-11-12,73.413818
2021-11-15,73.470375
2021-11-16,73.036705
2021-11-17,72.659584
2021-11-18,72.593597
2021-11-19,72.122208
2021-11-22,71.914803
2021-11-23,71.914803
2021-11-24,71.839378
2021-11-26,70.425224
2021-11-29,70.726898
2021-11-30,69.209053
2021-12-01,68.266273
2021-12-02,69.444733
2021-12-03,69.209053
2021-12-06,70.095253
2021-12-07,71.085159
2021-12-08,71.349136
2021-12-09,70.858894
2021-12-10,71.151154
2021-12-13,71.170006
2021-12-14,70.755196
2021-12-15,71.660255
2021-12-16,71.499977
2021-12-17,70.745758
2021-12-20,70.052757
2021-12-21,71.244308
2021-12-22,71.530273
2021-12-23,71.921097
2021-12-27,72.645546
2021-12-28,72.817131
2021-12-29,72.96965
2021-12-30,72.702744
2021-12-31,72.550217
2022-01-03,72.950584
2022-01-04,73.284203
2022-01-05,72.149872
2022-01-06,72.445374
2022-01-07,72.340515
2022-01-10,72.540688
2022-01-11,73.274673
2022-01-12,73.236557
2022-01-13,72.769463
2022-01-14,73.331863
2022-01-18,72.11174
2022-01-19,71.434952
2022-01-20,70.405464
2022-01-21,69.423645
2022-01-24,69.852585
2022-01-25,69.156738
2022-01-26,68.699181
2022-01-27,68.727776
2022-01-28,69.852585
2022-01-31,70.863014
2022-02-01,71.330086
2022-02-02,71.377754
2022-02-03,69.633347
2022-02-04,69.919312
2022-02-07,69.776321
2022-02-08,70.414993
2022-02-09,71.320549
2022-02-10,70.414993
2022-02-11,69.785858
2022-02-14,69.595215
2022-02-15,70.395927
2022-02-16,70.500778
2022-02-17,69.16626
2022-02-18,68.680115
2022-02-22,68.33696
2022-02-23,67.555305
2022-02-24,68.384621
2022-02-25,69.890709
2022-02-28,70.062302
2022-03-01,69.185333
2022-03-02,70.071838
2022-03-03,69.671471
2022-03-04,69.356911
2022-03-07,67.784088
2022-03-08,66.888046
2022-03-09,68.089111
2022-03-10,67.73642
2022-03-11,66.897583
2022-03-14,66.697403
2022-03-15,67.698288
2022-03-16,68.70871
2022-03-17,69.585678
2022-03-18,70.329208
2022-03-21,69.938385
2022-03-22,70.901138
2022-03-23,69.909775
2022-03-24,71.034592
2022-03-25,71.253845
2022-03-28,71.530273
2022-03-29,72.902916
2022-03-30,72.149872
2022-03-31,71.206169
2022-04-01,71.625587
2022-04-04,72.140343
2022-04-05,71.044128
2022-04-06,70.472183
2022-04-07,70.739098
2022-04-08,70.329208
2022-04-11,69.719131
2022-04-12,69.471298
2022-04-13,70.176689
2022-04-14,69.271118
2022-04-18,68.947014
2022-04-19,70.662827
2022-04-20,70.443581
2022-04-21,69.290192
2022-04-22,67.62204
2022-04-25,68.213036
2022-04-26,66.449562
2022-04-27,66.344704
2022-04-28,68.155838
2022-04-29,65.791832
2022-05-02,66.277977
2022-05-03,66.468628
2022-05-04,68.432274
2022-05-05,66.173126
2022-05-06,65.29615
2022-05-09,63.532673
2022-05-10,63.237179
2022-05-11,62.312553
2022-05-12,62.903549
2022-05-13,64.52404
2022-05-16,64.276199
2022-05-17,65.505875
2022-05-18,63.008404
2022-05-19,62.87495
2022-05-20,63.065605
2022-05-23,63.799587
2022-05-24,63.351566
2022-05-25,64.180885
2022-05-26,65.153168
2022-05-27,66.249374
2022-05-31,65.782303
2022-06-01,65.267555
2022-06-02,66.76413
2022-06-03,65.696503
2022-06-06,65.725098
2022-06-07,66.459091
2022-06-08,65.715576
2022-06-09,64.190414
2022-06-10,62.426937
2022-06-13,59.900879
2022-06-14,59.624447
2022-06-15,60.520481
2022-06-16,58.451973
2022-06-17,59.147831
2022-06-21,60.129658
2022-06-22,60.367966
2022-06-23,61.311661
2022-06-24,63.732857
2022-06-27,63.275311
2022-06-28,61.66436
2022-06-29,61.511837
2022-06-30,60.749256
2022-07-01,61.368851
2022-07-05,62.169567
2022-07-06,62.179104
2022-07-07,63.141857
2022-07-08,62.941681
2022-07-11,61.931255
2022-07-12,61.46418
2022-07-13,61.149609
2022-07-14,60.854111
2022-07-15,62.10284
2022-07-18,61.712013
2022-07-19,63.72332
2022-07-20,64.657486
2022-07-21,65.401009
2022-07-22,64.63842
2022-07-25,64.352455
2022-07-26,63.351566
2022-07-27,65.153168
2022-07-28,66.192192
2022-07-29,66.830856
2022-08-01,66.82132
2022-08-02,66.449562
2022-08-03,67.917526
2022-08-04,68.308357
2022-08-05,68.108177
2022-08-08,68.155838
2022-08-09,67.250275
2022-08-10,69.242523
2022-08-11,69.10907
2022-08-12,70.405464
2022-08-15,70.653297
2022-08-16,70.662827
2022-08-17,69.633347
2022-08-18,69.738197
2022-08-19,68.19397
2022-08-22,66.525826
2022-08-23,66.287514
2022-08-24,66.478157
2022-08-25,67.53624
2022-08-26,64.86721
2022-08-29,64.314331
2022-08-30,63.86631
2022-08-31,63.48502
2022-09-01,63.237179
2022-09-02,62.541325
2022-09-06,62.16003
2022-09-07,63.513615
2022-09-08,64.066498
2022-09-09,65.29615
2022-09-12,66.04921
2022-09-13,62.846355
2022-09-14,62.941681
2022-09-15,62.083775
2022-09-16,61.368851
2022-09-19,61.702484
2022-09-20,60.54908
2022-09-21,59.63398
2022-09-22,58.680752
2022-09-23,57.908634
2022-09-26,57.079327
2022-09-27,57.022133
2022-09-28,59.157368
2022-09-29,57.956291
2022-09-30,57.184181
2022-10-03,58.890457
2022-10-04,61.111481
2022-10-05,60.978031
2022-10-06,60.482353
2022-10-07,58.480568
2022-10-10,57.746586
2022-10-11,56.841019
2022-10-12,56.612247
2022-10-13,57.679855
2022-10-14,56.02124
2022-10-17,57.689392
2022-10-18,58.490101
2022-10-19,57.756115
2022-10-20,57.460617
2022-10-21,58.852329
2022-10-24,59.538651
2022-10-25,60.844578
2022-10-26,60.263107
2022-10-27,60.234512
2022-10-28,61.654823
2022-10-31,61.00663
2022-11-01,60.539543
2022-11-02,58.604492
2022-11-03,58.175537
2022-11-04,59.128765
2022-11-07,60.215446
2022-11-08,60.78738
2022-11-09,59.500526
2022-11-10,64.104622
2022-11-11,65.591652
2022-11-14,64.876732
2022-11-15,66.030144
2022-11-16,64.667015
2022-11-17,63.837715
2022-11-18,63.933033
2022-11-21,63.799587
2022-11-22,64.504967
2022-11-23,65.134117
2022-11-25,65.086449
2022-11-28,63.847252
2022-11-29,63.74239
2022-11-30,66.344704
2022-12-01,66.516281
2022-12-02,66.239838
2022-12-05,64.762352
2022-12-06,63.74239
2022-12-07,63.713783
2022-12-08,64.514503
2022-12-09,64.180885
2022-12-12,65.12458
2022-12-13,66.106392
2022-12-14,65.601181
2022-12-15,63.551743
2022-12-16,63.199051
2022-12-19,62.583351
2022-12-20,62.650906
2022-12-21,63.808968
2022-12-22,62.457901
2022-12-23,62.660557
2022-12-27,62.216633
2022-12-28,61.4832
2022-12-29,62.988667
2022-12-30,62.641254
2023-01-03,62.979027
2023-01-04,63.95372
2023-01-05,62.959717
2023-01-06,64.580994
2023-01-09,65.150383
2023-01-10,65.729416
2023-01-11,66.742706
2023-01-12,67.254189
2023-01-13,67.678802
2023-01-17,67.379639
2023-01-18,66.366341
2023-01-19,65.739067
2023-01-20,67.466499
2023-01-23,68.846504
2023-01-24,68.470146
2023-01-25,68.759666
2023-01-26,69.637856
2023-01-27,69.840515
2023-01-30,68.682457
2023-01-31,70.062477
2023-02-01,71.606544
2023-02-02,73.469093
2023-02-03,71.915359
2023-02-06,71.278435
2023-02-07,72.407539
2023-02-08,71.616203
2023-02-09,70.49675
2023-02-10,70.062477
2023-02-13,71.027519
2023-02-14,71.220535
2023-02-15,71.915359
2023-02-16,70.506393
2023-02-17,70.062477
2023-02-21,68.431549
2023-02-22,68.518394
2023-02-23,68.943024
2023-02-24,67.73671
2023-02-27,67.958672
2023-02-28,68.045532
2023-03-01,67.823563
2023-03-02,68.663155
2023-03-03,69.937019
2023-03-06,69.444839
2023-03-07,68.518394
2023-03-08,68.682457
2023-03-09,67.119087
2023-03-10,65.893463
2023-03-13,65.874176
2023-03-14,67.263832
2023-03-15,66.906769
2023-03-16,68.450844
2023-03-17,67.601601
2023-03-20,68.228882
2023-03-21,69.290436
2023-03-22,67.775322
2023-03-23,68.15168
2023-03-24,68.257835
2023-03-27,68.373642
2023-03-28,68.344688
2023-03-29,69.637856
2023-03-30,70.130028
2023-03-31,71.249489
2023-04-03,70.91172
2023-04-04,70.487091
2023-04-05,69.87912
2023-04-06,70.265129
2023-04-10,70.400238
2023-04-11,70.583603
2023-04-12,70.110725
2023-04-13,71.124016
2023-04-14,70.882767
2023-04-17,71.133675
2023-04-18,71.23983
2023-04-19,71.297737
2023-04-20,71.152985
2023-04-21,71.249489
2023-04-24,71.124016
2023-04-25,69.647499
2023-04-26,69.666809
2023-04-27,71.326683
2023-04-28,71.992569
2023-05-01,71.85746
2023-05-02,71.143326
2023-05-03,70.776604
2023-05-04,70.004578
2023-05-05,70.863464
2023-05-08,70.96962
2023-05-09,70.573952
2023-05-10,70.979271
2023-05-11,70.786263
2023-05-12,70.631851
2023-05-15,71.461792
2023-05-16,70.74765
2023-05-17,71.905724
2023-05-18,72.832161
2023-05-19,72.513687
2023-05-22,72.890068
2023-05-23,71.867119
2023-05-24,71.191574
2023-05-25,71.558304
2023-05-26,72.841812
2023-05-30,72.590897
2023-05-31,72.243477
2023-06-01,73.121674
2023-06-02,74.318344
2023-06-05,74.077072
2023-06-06,74.598198
2023-06-07,74.12532
2023-06-08,74.588554
2023-06-09,74.791206
2023-06-12,75.592201
2023-06-13,76.151932
2023-06-14,76.373878
2023-06-15,77.358231
2023-06-16,77.020462
2023-06-20,76.42215
2023-06-21,75.939621
2023-06-22,75.785202
2023-06-23,75.196526
2023-06-26,75.109673
2023-06-27,75.987862
2023-06-28,75.891365
2023-06-29,76.315979
2023-06-30,77.001175
2023-07-03,76.952911
2023-07-05,76.663399
2023-07-06,75.794861
2023-07-07,75.775551
2023-07-10,76.460747
2023-07-11,77.454742
2023-07-12,78.284683
2023-07-13,78.989159
2023-07-14,78.7286
2023-07-17,78.931259
2023-07-18,79.683998
2023-07-19,80.205132
2023-07-20,79.423439
2023-07-21,79.606796
2023-07-24,79.577843
2023-07-25,79.819115
2023-07-26,80.002472
2023-07-27,79.413788
2023-07-28,80.137573
2023-07-31,80.369186
2023-08-01,79.896309
2023-08-02,78.931259
2023-08-03,78.149574
2023-08-04,77.946907
2023-08-07,78.69001
2023-08-08,77.696007
2023-08-09,77.184532
2023-08-10,77.367882
2023-08-11,77.107323
2023-08-14,77.377533
2023-08-15,76.412491
2023-08-16,75.669403
2023-08-17,75.02282
2023-08-18,74.926308
2023-08-21,75.119316
2023-08-22,74.810509
2023-08-23,75.543945
2023-08-24,74.646454
2023-08-25,75.273727
2023-08-28,75.939621
2023-08-29,77.030113
2023-08-30,77.309982
2023-08-31,77.396835
2023-09-01,77.70565
2023-09-05,76.962563
2023-09-06,76.682701
2023-09-07,76.267731
2023-09-08,76.412491
2023-09-11,76.769562
2023-09-12,76.383537
2023-09-13,76.026466
2023-09-14,76.663399
2023-09-15,75.72731
2023-09-18,75.611496
2023-09-19,75.553596
2023-09-20,75.109673
2023-09-21,73.816505
2023-09-22,73.478752
2023-09-25,73.44014
2023-09-26,72.262779
2023-09-27,72.34964
2023-09-28,73.063774
2023-09-29,73.189224
2023-10-02,72.465439
2023-10-03,71.326683
2023-10-04,71.915359
2023-10-05,71.809212
2023-10-06,72.600555
2023-10-09,72.90937
2023-10-10,73.266434
2023-10-11,73.333992
2023-10-12,72.407539
2023-10-13,72.127678
2023-10-16,73.208527
2023-10-17,73.720001
2023-10-18,72.311035
2023-10-19,71.760963
2023-10-20,70.940666
2023-10-23,70.593254
2023-10-24,70.516052
2023-10-25,69.290436
2023-10-26,69.068474
2023-10-27,68.238533
2023-10-30,68.856163
2023-10-31,69.724709
2023-11-01,69.637856
2023-11-02,71.413544
2023-11-03,72.67775
2023-11-06,72.397888
2023-11-07,72.368927
2023-11-08,72.243477
2023-11-09,71.259125
2023-11-10,71.876762
2023-11-13,71.596901
2023-11-14,73.662109
2023-11-15,74.492043
2023-11-16,74.47274
2023-11-17,74.723656
2023-11-20,75.013176
2023-11-21,74.974571
2023-11-22,75.360588
2023-11-24,75.563255
2023-11-27,75.321983
2023-11-28,75.283386
2023-11-29,75.939621
2023-11-30,76.605499
2023-12-01,77.628456
2023-12-04,77.657402
2023-12-05,77.174873
2023-12-06,77.300331
2023-12-07,77.734604
2023-12-08,77.995171
2023-12-11,78.709305
2023-12-12,79.008469
2023-12-13,80.542892
2023-12-14,82.009766
2023-12-15,81.614098
2023-12-18,81.866211
2023-12-19,82.469757
2023-12-20,81.087471
2023-12-21,82.129051
2023-12-22,82.275055
2023-12-26,82.722847
2023-12-27,82.849388
2023-12-28,83.034348
2023-12-29,82.615768
2024-01-02,82.382133
2024-01-03,81.019325
2024-01-04,80.698097
2024-01-05,80.814896
2024-01-08,82.002495
2024-01-09,81.603394
2024-01-10,81.622856
2024-01-11,81.564453
2024-01-12,81.574188
2024-01-16,81.00959
2024-01-17,80.386597
2024-01-18,80.892776
2024-01-19,81.73967
2024-01-22,81.846748
2024-01-23,82.109573
2024-01-24,81.671532
2024-01-25,82.255592
2024-01-26,82.294533
2024-01-29,83.083015
2024-01-30,82.966209
2024-01-31,81.097198
2024-02-01,82.245857
2024-02-02,82.265335
