date,close
2020-03-19,20.549999
2020-03-20,21.309999
2020-03-23,20.34
2020-03-24,21.82
2020-03-25,22.52
2020-03-26,23.24
2020-03-27,22.219999
2020-03-30,22.440001
2020-03-31,22.995001
2020-04-01,22.049999
2020-04-02,22.41
2020-04-03,22.16
2020-04-06,23.209999
2020-04-07,23.74
2020-04-08,23.58
2020-04-09,23.959999
2020-04-14,24.18
2020-04-15,23.52
2020-04-16,23.809999
2020-04-17,24.09
2020-04-20,24.145
2020-04-21,23.264999
2020-04-22,23.965
2020-04-23,24.155001
2020-04-24,23.700001
2020-04-27,24.215
2020-04-28,24.450001
2020-04-29,24.895
2020-04-30,24.84
2020-05-01,23.780001
2020-05-04,23.805
2020-05-05,24.18
2020-05-06,24.01
2020-05-07,24.17
2020-05-11,24.549999
2020-05-12,24.82
2020-05-13,24.514999
2020-05-14,24.15
2020-05-15,24.110001
2020-05-18,24.93
2020-05-19,25.09
2020-05-20,25.360001
2020-05-21,24.870001
2020-05-22,24.51
2020-05-26,25.200001
2020-05-27,24.945
2020-05-28,25.1
2020-05-29,24.975
2020-06-01,25.68
2020-06-02,26.34
2020-06-03,27.1
2020-06-04,26.77
2020-06-05,27.559999
2020-06-08,27.360001
2020-06-09,27.32
2020-06-10,27.379999
2020-06-11,26.65
2020-06-12,26.620001
2020-06-15,26.219999
2020-06-16,26.790001
2020-06-17,26.91
2020-06-18,26.99
2020-06-19,27.139999
2020-06-22,27.23
2020-06-23,27.67
2020-06-24,27.1
2020-06-25,27.030001
2020-06-26,26.950001
2020-06-29,26.98
2020-06-30,27.030001
2020-07-01,27.200001
2020-07-02,27.92
2020-07-03,28.110001
2020-07-06,29.049999
2020-07-07,28.82
2020-07-08,29.0
2020-07-09,29.16
2020-07-10,29.049999
2020-07-13,29.49
2020-07-14,28.889999
2020-07-15,29.09
2020-07-16,28.66
2020-07-17,28.83
2020-07-20,29.16
2020-07-21,29.66
2020-07-22,29.389999
2020-07-23,29.469999
2020-07-24,29.049999
2020-07-27,29.43
2020-07-28,29.459999
2020-07-29,29.68
2020-07-30,29.34
2020-07-31,29.280001
2020-08-03,29.49
2020-08-04,29.73
2020-08-05,30.34
2020-08-06,30.08
2020-08-07,29.870001
2020-08-10,29.690001
2020-08-11,30.01
2020-08-12,30.16
2020-08-13,30.049999
2020-08-14,30.01
2020-08-17,30.27
2020-08-18,30.190001
2020-08-19,30.18
2020-08-20,29.549999
2020-08-21,29.9
2020-08-24,30.219999
2020-08-25,30.51
2020-08-26,30.66
2020-08-27,30.469999
2020-08-28,30.76
2020-09-01,30.620001
2020-09-02,30.530001
2020-09-03,30.040001
2020-09-04,29.82
2020-09-07,30.040001
2020-09-08,29.76
2020-09-09,29.969999
2020-09-10,29.959999
2020-09-11,29.940001
2020-09-14,30.35
2020-09-15,30.690001
2020-09-16,30.82
2020-09-17,30.42
2020-09-18,30.42
2020-09-21,29.57
2020-09-22,29.5
2020-09-23,29.440001
2020-09-24,29.08
2020-09-25,28.870001
2020-09-28,29.4
2020-09-29,29.459999
2020-09-30,29.93
2020-10-01,30.120001
2020-10-02,30.030001
2020-10-05,30.17
2020-10-06,30.440001
2020-10-07,30.67
2020-10-08,30.73
2020-10-09,31.139999
2020-10-12,31.33
2020-10-13,31.17
2020-10-14,31.24
2020-10-15,30.68
2020-10-16,30.879999
2020-10-19,30.98
2020-10-20,31.1
2020-10-21,31.299999
2020-10-22,31.23
2020-10-23,31.18
2020-10-26,30.950001
2020-10-27,31.129999
2020-10-28,30.5
2020-10-29,30.52
2020-10-30,30.190001
2020-11-02,30.5
2020-11-03,30.83
2020-11-04,31.799999
2020-11-05,32.209999
2020-11-06,32.380001
2020-11-09,33.040001
2020-11-10,32.360001
2020-11-11,32.439999
2020-11-12,32.740002
2020-11-13,32.650002
2020-11-16,33.240002
2020-11-17,33.110001
2020-11-18,33.220001
2020-11-19,33.099998
2020-11-20,33.330002
2020-11-23,33.43
2020-11-24,33.790001
2020-11-25,33.68
2020-11-26,33.869999
2020-11-27,34.080002
2020-11-30,33.290001
2020-12-01,33.959999
2020-12-02,34.0
2020-12-03,34.439999
2020-12-04,34.610001
2020-12-07,34.709999
2020-12-08,34.689999
2020-12-09,34.560001
2020-12-10,34.77
2020-12-11,34.650002
2020-12-14,34.529999
2020-12-15,34.639999
2020-12-16,34.950001
2020-12-17,35.18
2020-12-18,35.23
2020-12-21,34.66
2020-12-22,34.380001
2020-12-23,34.779999
2020-12-24,34.779999
2020-12-29,35.240002
2020-12-30,35.75
2020-12-31,35.889999
2021-01-04,36.080002
2021-01-05,36.529999
2021-01-06,36.630001
2021-01-07,36.639999
2021-01-08,37.580002
2021-01-11,37.310001
2021-01-12,37.549999
2021-01-13,37.490002
2021-01-14,38.169998
2021-01-15,37.57
2021-01-18,37.619999
2021-01-19,37.970001
2021-01-20,38.52
2021-01-21,38.700001
2021-01-22,38.299999
2021-01-25,38.48
2021-01-26,38.27
2021-01-27,37.619999
2021-01-28,37.52
2021-01-29,36.860001
2021-02-01,37.439999
2021-02-02,38.220001
2021-02-03,38.419998
2021-02-04,38.25
2021-02-05,38.68
2021-02-08,38.77
2021-02-09,39.080002
2021-02-10,39.349998
2021-02-11,39.91
2021-02-12,39.889999
2021-02-15,40.209999
2021-02-16,39.970001
2021-02-17,39.740002
2021-02-18,39.209999
2021-02-19,39.919998
2021-02-22,38.790001
2021-02-23,38.540001
2021-02-24,38.34
2021-02-25,38.349998
2021-02-26,37.27
2021-03-01,38.240002
2021-03-02,37.759998
2021-03-03,38.040001
2021-03-04,37.689999
2021-03-05,36.75
2021-03-08,36.48
2021-03-09,36.900002
2021-03-10,36.779999
2021-03-11,37.91
2021-03-12,37.290001
2021-03-15,37.32
2021-03-16,37.639999
2021-03-17,37.25
2021-03-18,37.380001
2021-03-19,37.349998
2021-03-22,37.450001
2021-03-23,36.849998
2021-03-24,36.25
2021-03-25,36.009998
2021-03-26,36.290001
2021-03-29,36.5
2021-03-30,36.77
2021-03-31,36.869999
2021-04-01,37.369999
2021-04-06,37.639999
2021-04-07,37.150002
2021-04-08,37.48
2021-04-09,37.02
2021-04-12,36.830002
2021-04-13,37.09
2021-04-14,37.369999
2021-04-15,37.459999
2021-04-16,37.639999
2021-04-19,37.5
2021-04-20,37.209999
2021-04-21,37.349998
2021-04-22,37.5
2021-04-23,37.82
2021-04-26,37.889999
2021-04-27,37.959999
2021-04-28,38.130001
2021-04-29,37.970001
2021-04-30,37.529999
2021-05-04,36.880001
2021-05-05,37.279999
2021-05-06,37.5
2021-05-07,38.099998
2021-05-10,37.529999
2021-05-11,37.139999
2021-05-12,36.330002
2021-05-13,36.189999
2021-05-14,36.66
2021-05-17,36.610001
2021-05-18,37.23
2021-05-19,37.0
2021-05-20,37.27
2021-05-21,37.02
2021-05-24,37.220001
2021-05-25,37.529999
2021-05-26,37.759998
2021-05-27,37.869999
2021-05-28,38.18
2021-06-01,38.900002
2021-06-02,38.950001
2021-06-03,38.639999
2021-06-04,38.849998
2021-06-07,38.639999
2021-06-08,38.540001
2021-06-09,38.52
2021-06-10,38.759998
2021-06-11,38.610001
2021-06-14,38.82
2021-06-15,38.509998
2021-06-16,38.529999
2021-06-17,38.27
2021-06-18,37.939999
2021-06-21,37.919998
2021-06-22,37.84
2021-06-23,38.209999
2021-06-24,38.5
2021-06-25,38.759998
2021-06-28,38.799999
2021-06-29,38.66
2021-06-30,38.59
2021-07-01,38.369999
2021-07-02,38.310001
2021-07-05,38.209999
2021-07-06,37.889999
2021-07-07,37.75
2021-07-08,37.040001
2021-07-09,37.529999
2021-07-12,37.610001
2021-07-13,37.919998
2021-07-14,37.950001
2021-07-15,38.07
2021-07-16,37.790001
2021-07-19,37.07
2021-07-20,37.099998
2021-07-21,37.290001
2021-07-22,37.450001
2021-07-23,36.93
2021-07-26,36.459999
2021-07-27,35.389999
2021-07-28,36.34
2021-07-29,36.75
2021-07-30,36.52
2021-08-02,36.860001
2021-08-03,36.669998
2021-08-04,37.009998
2021-08-05,37.09
2021-08-06,36.700001
2021-08-09,36.860001
2021-08-10,36.799999
2021-08-11,36.799999
2021-08-12,36.59
2021-08-13,36.349998
2021-08-16,36.110001
2021-08-17,35.610001
2021-08-18,35.779999
2021-08-19,34.990002
2021-08-20,34.919998
2021-08-23,35.32
2021-08-24,36.18
2021-08-25,36.310001
2021-08-26,36.009998
2021-08-27,36.389999
2021-08-31,37.02
2021-09-01,37.529999
2021-09-02,37.450001
2021-09-03,37.470001
2021-09-06,37.779999
2021-09-07,37.709999
2021-09-08,37.119999
2021-09-09,37.080002
2021-09-10,37.16
2021-09-13,37.16
2021-09-14,37.0
2021-09-15,36.650002
2021-09-16,36.439999
2021-09-17,36.369999
2021-09-20,35.560001
2021-09-21,35.689999
2021-09-22,36.290001
2021-09-23,36.419998
2021-09-24,36.080002
2021-09-27,36.290001
2021-09-28,35.790001
2021-09-29,35.66
2021-09-30,35.959999
2021-10-01,35.66
2021-10-04,35.099998
2021-10-05,35.59
2021-10-06,35.09
2021-10-07,36.029999
2021-10-08,36.040001
2021-10-11,36.25
2021-10-12,35.91
2021-10-13,36.18
2021-10-14,36.349998
2021-10-15,36.869999
2021-10-18,36.779999
2021-10-19,37.169998
2021-10-20,37.209999
2021-10-21,36.790001
2021-10-22,36.75
2021-10-25,37.0
2021-10-26,36.959999
2021-10-27,36.650002
2021-10-28,36.5
2021-10-29,36.099998
2021-11-01,36.400002
2021-11-02,36.080002
2021-11-03,36.099998
2021-11-04,36.16
2021-11-05,36.23
2021-11-08,36.5
2021-11-09,36.43
2021-11-10,36.529999
2021-11-11,36.84
2021-11-12,36.98
2021-11-15,36.939999
2021-11-16,36.91
2021-11-17,36.75
2021-11-18,36.34
2021-11-19,36.369999
2021-11-22,36.110001
2021-11-23,35.880001
2021-11-24,35.82
2021-11-25,35.959999
2021-11-26,34.560001
2021-11-29,34.830002
2021-11-30,34.610001
2021-12-01,35.630001
2021-12-02,35.439999
2021-12-03,34.93
2021-12-06,35.049999
2021-12-07,35.689999
2021-12-08,35.860001
2021-12-09,35.75
2021-12-10,35.610001
2021-12-13,35.169998
2021-12-14,34.98
2021-12-15,34.639999
2021-12-16,35.139999
2021-12-17,34.919998
2021-12-20,34.169998
2021-12-21,34.810001
2021-12-22,34.990002
2021-12-23,35.279999
2021-12-24,35.150002
2021-12-29,35.189999
2021-12-30,35.549999
2021-12-31,35.654999
2022-01-04,35.610001
2022-01-05,35.509998
2022-01-06,35.220001
2022-01-07,35.41
2022-01-10,35.400002
2022-01-11,36.119999
2022-01-12,36.639999
2022-01-13,36.580002
2022-01-14,36.25
2022-01-17,36.25
2022-01-18,35.779999
2022-01-19,35.939999
2022-01-20,36.57
2022-01-21,35.880001
2022-01-24,34.529999
2022-01-25,34.689999
2022-01-26,34.959999
2022-01-27,34.52
2022-01-28,34.150002
2022-01-31,35.07
2022-02-01,35.549999
2022-02-02,35.41
2022-02-03,35.299999
2022-02-04,35.220001
2022-02-07,35.279999
2022-02-08,35.509998
2022-02-09,36.060001
2022-02-10,36.220001
2022-02-11,35.860001
2022-02-14,35.150002
2022-02-15,35.720001
2022-02-16,35.889999
2022-02-17,35.91
2022-02-18,35.34
2022-02-21,35.09
2022-02-22,34.869999
2022-02-23,34.689999
2022-02-24,32.990002
2022-02-25,34.099998
2022-02-28,33.889999
2022-03-01,33.630001
2022-03-02,33.709999
2022-03-03,33.23
2022-03-04,32.290001
2022-03-07,31.67
2022-03-08,31.209999
2022-03-09,32.169998
2022-03-10,31.549999
2022-03-11,31.280001
2022-03-14,30.67
2022-03-15,30.33
2022-03-16,32.220001
2022-03-17,32.459999
2022-03-18,33.029999
2022-03-21,32.48
2022-03-22,33.110001
2022-03-23,33.16
2022-03-24,33.040001
2022-03-25,32.779999
2022-03-28,32.77
2022-03-29,33.509998
2022-03-30,33.619999
2022-03-31,33.169998
2022-04-01,33.41
2022-04-04,34.080002
2022-04-05,33.610001
2022-04-06,33.080002
2022-04-07,32.720001
2022-04-08,32.970001
2022-04-11,32.599998
2022-04-12,32.689999
2022-04-13,32.799999
2022-04-14,32.509998
2022-04-19,32.099998
2022-04-20,32.07
2022-04-21,31.709999
2022-04-22,31.42
2022-04-25,30.620001
2022-04-26,30.42
2022-04-27,30.459999
2022-04-28,30.620001
2022-04-29,31.42
2022-05-03,31.15
2022-05-04,30.74
2022-05-05,30.27
2022-05-06,30.120001
2022-05-09,29.200001
2022-05-10,29.049999
2022-05-11,29.459999
2022-05-12,28.9
2022-05-13,29.49
2022-05-16,29.43
2022-05-17,30.110001
2022-05-18,29.83
2022-05-19,29.889999
2022-05-20,30.01
2022-05-23,30.360001
2022-05-24,29.620001
2022-05-25,29.799999
2022-05-26,30.26
2022-05-27,30.709999
2022-05-30,31.290001
2022-05-31,31.290001
2022-06-01,30.98
2022-06-06,31.280001
2022-06-07,31.1
2022-06-08,31.51
2022-06-09,30.959999
2022-06-10,30.309999
2022-06-13,29.290001
2022-06-14,29.65
2022-06-15,29.76
2022-06-16,29.01
2022-06-17,29.18
2022-06-20,29.25
2022-06-21,29.68
2022-06-22,29.190001
2022-06-23,29.110001
2022-06-24,29.66
2022-06-27,29.9
2022-06-28,29.82
2022-06-29,29.450001
2022-06-30,29.16
2022-07-01,29.030001
2022-07-04,29.040001
2022-07-05,28.48
2022-07-06,28.530001
2022-07-07,29.32
2022-07-08,29.389999
2022-07-11,28.540001
2022-07-12,28.52
2022-07-13,28.32
2022-07-14,27.98
2022-07-15,28.209999
2022-07-18,28.700001
2022-07-19,28.889999
2022-07-20,28.889999
2022-07-21,29.0
2022-07-22,29.02
2022-07-25,28.969999
2022-07-26,28.790001
2022-07-27,29.0
2022-07-28,29.25
2022-07-29,29.200001
2022-08-01,29.18
2022-08-02,29.059999
2022-08-03,29.120001
2022-08-04,29.370001
2022-08-05,29.360001
2022-08-08,29.6
2022-08-09,29.450001
2022-08-10,29.77
2022-08-11,30.059999
2022-08-12,30.049999
2022-08-15,30.1
2022-08-16,30.1
2022-08-17,29.940001
2022-08-18,29.84
2022-08-19,29.41
2022-08-22,29.209999
2022-08-23,29.370001
2022-08-24,29.5
2022-08-25,29.799999
2022-08-26,29.690001
2022-08-30,29.15
2022-08-31,29.25
2022-09-01,28.76
2022-09-02,29.02
2022-09-05,28.709999
2022-09-06,28.48
2022-09-07,28.41
2022-09-08,28.469999
2022-09-09,28.91
2022-09-12,29.34
2022-09-13,28.639999
2022-09-14,28.559999
2022-09-15,28.389999
2022-09-16,27.969999
2022-09-20,27.969999
2022-09-21,27.700001
2022-09-22,27.309999
2022-09-23,26.719999
2022-09-26,26.370001
2022-09-27,26.360001
2022-09-28,26.219999
2022-09-29,25.83
2022-09-30,26.0
2022-10-03,26.139999
2022-10-04,27.07
2022-10-05,26.799999
2022-10-06,26.92
2022-10-07,26.450001
2022-10-10,25.959999
2022-10-11,25.719999
2022-10-12,25.549999
2022-10-13,25.559999
2022-10-14,25.49
2022-10-17,25.959999
2022-10-18,25.790001
2022-10-19,25.52
2022-10-20,25.92
2022-10-21,25.799999
2022-10-24,25.059999
2022-10-25,25.33
2022-10-26,25.870001
2022-10-27,25.75
2022-10-28,25.24
2022-10-31,25.309999
2022-11-01,25.790001
2022-11-02,25.790001
2022-11-03,25.719999
2022-11-04,26.620001
2022-11-07,26.809999
2022-11-08,27.040001
2022-11-09,26.790001
2022-11-10,27.389999
2022-11-11,27.98
2022-11-14,28.110001
2022-11-15,28.77
2022-11-16,28.139999
2022-11-17,28.01
2022-11-18,28.02
2022-11-21,27.540001
2022-11-22,27.68
2022-11-23,27.879999
2022-11-24,28.209999
2022-11-25,27.92
2022-11-28,27.91
2022-11-29,28.27
2022-11-30,28.9
2022-12-01,29.040001
2022-12-02,29.18
2022-12-05,28.870001
2022-12-06,28.91
2022-12-07,28.57
2022-12-08,28.92
2022-12-09,29.040001
2022-12-12,28.469999
2022-12-13,29.120001
2022-12-14,28.99
2022-12-15,28.33
2022-12-16,28.41
2022-12-19,28.379999
2022-12-20,28.42
2022-12-21,28.530001
2022-12-22,28.34
2022-12-23,28.41
2022-12-28,28.459999
2022-12-29,28.870001
2022-12-30,28.639999
2023-01-03,28.719999
2023-01-04,29.27
2023-01-05,29.299999
2023-01-06,29.780001
2023-01-09,30.4
2023-01-10,30.24
2023-01-11,30.41
2023-01-12,30.58
2023-01-13,30.719999
2023-01-16,30.66
2023-01-17,30.73
2023-01-18,30.65
2023-01-19,30.65
2023-01-20,31.040001
2023-01-23,31.459999
2023-01-24,31.389999
2023-01-25,31.309999
2023-01-26,31.639999
2023-01-27,31.620001
2023-01-30,31.15
2023-01-31,30.93
2023-02-01,31.16
2023-02-02,31.26
2023-02-03,30.879999
2023-02-06,30.27
2023-02-07,30.280001
2023-02-08,30.27
2023-02-09,30.58
2023-02-10,30.200001
2023-02-13,30.389999
2023-02-14,30.219999
2023-02-15,29.99
2023-02-16,30.190001
2023-02-17,29.77
2023-02-20,30.110001
2023-02-21,29.65
2023-02-22,29.389999
2023-02-23,29.469999
2023-02-24,28.84
2023-02-27,29.02
2023-02-28,28.940001
2023-03-01,29.450001
2023-03-02,29.49
2023-03-03,29.74
2023-03-06,29.860001
2023-03-07,29.4
2023-03-08,29.34
2023-03-09,29.059999
2023-03-10,28.950001
2023-03-13,28.68
2023-03-14,28.690001
2023-03-15,27.98
2023-03-16,28.469999
2023-03-17,28.42
2023-03-20,28.48
2023-03-21,28.65
2023-03-22,28.940001
2023-03-23,29.52
2023-03-24,29.049999
2023-03-27,28.959999
2023-03-28,29.33
2023-03-29,29.559999
2023-03-30,29.790001
2023-03-31,29.82
2023-04-03,29.780001
2023-04-04,29.77
2023-04-05,29.6
2023-04-06,29.65
2023-04-11,30.040001
2023-04-12,29.870001
2023-04-13,30.18
2023-04-14,29.969999
2023-04-17,30.07
2023-04-18,30.120001
2023-04-19,29.790001
2023-04-20,29.85
2023-04-21,29.469999
2023-04-24,29.379999
2023-04-25,28.940001
2023-04-26,29.18
2023-04-27,29.35
2023-04-28,29.6
2023-05-02,29.139999
2023-05-03,29.299999
2023-05-04,29.370001
2023-05-05,29.719999
2023-05-09,29.610001
2023-05-10,29.639999
2023-05-11,29.360001
2023-05-12,29.17
2023-05-15,29.610001
2023-05-16,29.540001
2023-05-17,29.530001
2023-05-18,29.459999
2023-05-19,29.51
2023-05-22,29.790001
2023-05-23,29.57
2023-05-24,29.190001
2023-05-25,29.07
2023-05-26,29.52
2023-05-30,29.25
2023-05-31,28.790001
2023-06-01,29.4
2023-06-02,29.969999
2023-06-05,29.91
2023-06-06,30.139999
2023-06-07,30.27
2023-06-08,30.290001
2023-06-09,30.469999
2023-06-12,30.51
2023-06-13,30.790001
2023-06-14,30.99
2023-06-15,31.18
2023-06-16,31.200001
2023-06-19,31.09
2023-06-20,30.66
2023-06-21,30.49
2023-06-22,30.379999
2023-06-23,29.950001
2023-06-26,30.110001
2023-06-27,30.32
2023-06-28,30.139999
2023-06-29,30.07
2023-06-30,30.35
2023-07-03,30.66
2023-07-04,30.85
2023-07-05,30.52
2023-07-06,29.85
2023-07-07,30.26
2023-07-10,30.209999
2023-07-11,30.450001
2023-07-12,31.16
2023-07-13,31.51
2023-07-14,31.530001
2023-07-17,31.4
2023-07-18,31.35
2023-07-19,31.309999
2023-07-20,31.0
2023-07-21,31.049999
2023-07-24,31.42
2023-07-25,31.68
2023-07-26,31.65
2023-07-27,31.709999
2023-07-28,32.130001
2023-07-31,32.139999
2023-08-01,31.809999
2023-08-02,31.07
2023-08-03,31.25
2023-08-04,31.41
2023-08-07,31.07
2023-08-08,30.68
2023-08-09,30.82
2023-08-10,31.120001
2023-08-11,30.43
2023-08-14,30.27
2023-08-15,30.059999
2023-08-16,29.9
2023-08-17,29.91
2023-08-18,29.65
2023-08-21,29.610001
2023-08-22,29.690001
2023-08-23,30.1
2023-08-24,29.99
2023-08-25,29.92
2023-08-29,30.620001
2023-08-30,30.58
2023-08-31,30.219999
2023-09-01,30.52
2023-09-04,30.65
2023-09-05,30.41
2023-09-06,30.24
2023-09-07,29.93
2023-09-08,30.01
2023-09-11,30.209999
2023-09-12,30.190001
2023-09-13,30.219999
2023-09-14,30.389999
2023-09-15,30.27
2023-09-18,30.17
2023-09-19,29.98
2023-09-20,30.120001
2023-09-21,29.49
2023-09-22,29.809999
2023-09-25,29.610001
2023-09-26,29.27
2023-09-27,29.309999
2023-09-28,29.309999
2023-09-29,29.42
2023-10-02,29.209999
2023-10-03,28.85
2023-10-04,28.73
2023-10-05,28.68
2023-10-06,29.200001
2023-10-09,28.92
2023-10-10,29.469999
2023-10-11,29.620001
2023-10-12,29.48
2023-10-13,29.27
2023-10-16,29.459999
2023-10-17,29.42
2023-10-18,28.940001
2023-10-19,28.84
2023-10-20,28.48
2023-10-23,28.43
2023-10-24,28.76
2023-10-25,28.5
2023-10-26,28.23
2023-10-27,28.35
2023-10-30,28.440001
2023-10-31,28.139999
2023-11-01,28.42
2023-11-02,29.059999
2023-11-03,29.690001
2023-11-06,30.030001
2023-11-07,29.860001
2023-11-08,29.74
2023-11-09,29.690001
2023-11-10,29.450001
2023-11-13,29.67
2023-11-14,30.309999
2023-11-15,30.73
2023-11-16,30.26
2023-11-17,30.34
2023-11-20,30.719999
2023-11-21,30.59
2023-11-22,30.52
2023-11-23,30.66
2023-11-24,30.540001
2023-11-27,30.379999
2023-11-28,30.73
2023-11-29,30.58
2023-11-30,30.629999
2023-12-01,30.65
2023-12-04,30.43
2023-12-05,30.209999
2023-12-06,30.370001
2023-12-07,30.370001
2023-12-08,30.280001
2023-12-11,30.41
2023-12-12,30.379999
2023-12-13,30.26
2023-12-14,31.200001
2023-12-15,31.18
2023-12-18,30.9
2023-12-19,31.24
2023-12-20,31.030001
2023-12-21,31.18
2023-12-22,31.01
2023-12-27,31.52
2023-12-28,31.82
2023-12-29,31.799999
2024-01-02,31.469999
2024-01-03,31.280001
2024-01-04,31.32
2024-01-05,31.379999
2024-01-08,31.309999
2024-01-09,30.98
2024-01-10,30.82
2024-01-11,30.82
2024-01-12,31.209999
2024-01-15,31.01
2024-01-16,30.559999
2024-01-17,29.870001
2024-01-18,30.209999
2024-01-19,30.27
2024-01-22,30.280001
2024-01-23,30.41
2024-01-24,30.98
2024-01-25,30.84
2024-01-26,30.969999
2024-01-29,30.809999
2024-01-30,30.629999
2024-01-31,30.75
2024-02-01,30.73
2024-02-02,30.58
2024-02-05,30.639999
2024-02-06,31.370001
2024-02-07,31.379999
2024-02-08,31.27
2024-02-09,31.24
2024-02-12,31.74
2024-02-13,31.059999
2024-02-14,31.440001
2024-02-15,31.52
2024-02-16,31.83
2024-02-19,31.77
2024-02-20,31.82
2024-02-21,31.889999
2024-02-22,32.110001
2024-02-23,32.150002
2024-02-26,32.060001
2024-02-27,32.150002
2024-02-28,31.67
2024-02-29,31.700001
2024-03-01,32.119999
2024-03-04,32.07
2024-03-05,31.860001
2024-03-06,32.310001
2024-03-07,32.380001
2024-03-08,32.43
2024-03-11,32.509998
2024-03-12,32.77
2024-03-13,32.630001
2024-03-14,32.540001
2024-03-15,32.330002
2024-03-18,32.349998
2024-03-19,32.189999
2024-03-20,32.279999
2024-03-21,32.689999
2024-03-22,32.419998
2024-03-25,32.450001
2024-03-26,32.43
2024-03-27,32.389999
2024-03-28,32.59
2024-04-02,32.790001
2024-04-03,32.799999
