date,close
2019-12-03,49.732635
2019-12-04,49.568642
2019-12-05,49.814625
2019-12-06,49.951286
2019-12-09,50.38858
2019-12-10,50.853195
2019-12-11,51.299595
2019-12-12,51.445354
2019-12-13,49.659756
2019-12-16,49.186028
2019-12-17,48.138359
2019-12-18,48.639404
2019-12-19,48.502754
2019-12-20,48.830727
2019-12-23,48.930939
2019-12-24,48.684956
2019-12-26,48.803391
2019-12-27,48.703175
2019-12-30,48.010807
2019-12-31,48.265888
2020-01-02,49.149586
2020-01-03,48.976482
2020-01-06,49.231567
2020-01-07,49.340893
2020-01-08,49.533054
2020-01-09,49.761829
2020-01-10,49.825886
2020-01-13,49.944855
2020-01-14,50.219364
2020-01-15,50.109554
2020-01-16,50.72266
2020-01-17,50.448139
2020-01-21,50.530483
2020-01-22,50.072956
2020-01-23,50.310875
2020-01-24,49.478161
2020-01-27,48.215359
2020-01-28,48.919949
2020-01-29,48.682045
2020-01-30,48.782703
2020-01-31,47.995731
2020-02-03,48.581379
2020-02-04,49.450703
2020-02-05,50.091255
2020-02-06,50.063805
2020-02-07,50.072956
2020-02-10,50.320026
2020-02-11,50.466442
2020-02-12,50.997173
2020-02-13,50.612854
2020-02-14,50.759258
2020-02-18,50.740959
2020-02-19,50.731804
2020-02-20,50.79586
2020-02-21,50.03635
2020-02-24,48.178745
2020-02-25,46.632275
2020-02-26,47.6297
2020-02-27,46.46756
2020-02-28,45.259651
2020-03-02,46.577362
2020-03-03,44.701462
2020-03-04,46.24794
2020-03-05,43.923634
2020-03-06,43.347149
2020-03-09,42.102631
2020-03-10,44.454399
2020-03-11,40.922192
2020-03-12,36.420021
2020-03-13,43.859577
2020-03-16,39.092033
2020-03-17,42.880451
2020-03-18,43.255642
2020-03-19,41.242477
2020-03-20,41.77322
2020-03-23,40.437206
2020-03-24,43.777233
2020-03-25,42.038586
2020-03-26,46.193031
2020-03-27,45.598232
2020-03-30,46.083229
2020-03-31,44.225616
2020-04-01,44.573338
2020-04-02,45.570782
2020-04-03,45.20475
2020-04-06,47.117252
2020-04-07,46.449245
2020-04-08,47.929535
2020-04-09,48.894913
2020-04-13,48.701851
2020-04-14,49.648846
2020-04-15,48.876526
2020-04-16,49.37302
2020-04-17,50.218884
2020-04-20,49.566097
2020-04-21,47.175606
2020-04-22,48.058243
2020-04-23,47.782417
2020-04-24,48.738617
2020-04-27,49.069614
2020-04-28,48.913311
2020-04-29,49.538513
2020-04-30,48.701851
2020-05-01,47.616928
2020-05-04,47.580135
2020-05-05,47.855972
2020-05-06,47.681286
2020-05-07,48.361652
2020-05-08,49.253494
2020-05-11,49.216721
2020-05-12,48.058243
2020-05-13,47.488197
2020-05-14,48.646675
2020-05-15,48.655861
2020-05-18,48.867332
2020-05-19,48.122601
2020-05-20,48.637482
2020-05-21,48.012272
2020-05-22,48.380035
2020-05-26,48.527153
2020-05-27,48.913311
2020-05-28,49.299458
2020-05-29,49.437374
2020-06-01,48.784592
2020-06-02,48.986855
2020-06-03,49.179943
2020-06-04,48.591515
2020-06-05,49.630455
2020-06-08,50.66021
2020-06-09,49.814342
2020-06-10,49.749981
2020-06-11,47.175606
2020-06-12,47.681286
2020-06-15,48.959274
2020-06-16,50.191303
2020-06-17,47.368679
2020-06-18,49.363827
2020-06-19,50.016613
2020-06-22,50.678581
2020-06-23,50.742954
2020-06-24,50.053387
2020-06-25,50.136139
2020-06-26,49.814342
2020-06-29,50.347607
2020-06-30,50.816517
2020-07-01,51.018795
2020-07-02,51.432514
2020-07-06,52.039345
2020-07-07,51.772717
2020-07-08,52.094505
2020-07-09,52.894413
2020-07-10,52.76569
2020-07-13,52.416313
2020-07-14,52.813335
2020-07-15,52.277813
2020-07-16,51.539169
2020-07-17,50.689728
2020-07-20,51.151379
2020-07-21,51.622261
2020-07-22,51.714592
2020-07-23,51.483768
2020-07-24,51.382206
2020-07-27,51.095978
2020-07-28,51.105206
2020-07-29,51.428371
2020-07-30,51.012882
2020-07-31,51.19754
2020-08-03,51.686901
2020-08-04,51.70536
2020-08-05,51.243702
2020-08-06,51.040577
2020-08-07,50.994411
2020-08-10,50.726654
2020-08-11,50.108036
2020-08-12,50.015701
2020-08-13,49.877201
2020-08-14,50.043411
2020-08-17,49.849518
2020-08-18,50.94825
2020-08-19,51.890022
2020-08-20,51.022118
2020-08-21,50.957474
2020-08-24,51.714592
2020-08-25,51.788452
2020-08-26,53.081089
2020-08-27,52.794868
2020-08-28,53.441189
2020-08-31,52.831802
2020-09-01,53.238049
2020-09-02,54.502991
2020-09-03,52.721001
2020-09-04,51.456062
2020-09-08,51.077518
2020-09-09,52.582508
2020-09-10,52.933372
2020-09-11,52.62867
2020-09-14,54.900013
2020-09-15,56.266521
2020-09-16,55.795624
2020-09-17,55.5648
2020-09-18,55.167774
2020-09-21,56.155716
2020-09-22,55.971046
2020-09-23,54.438358
2020-09-24,54.752281
2020-09-25,55.21394
2020-09-28,55.010811
2020-09-29,54.909245
2020-09-30,55.121605
2020-10-01,55.103138
2020-10-02,54.318333
2020-10-05,54.99234
2020-10-06,54.946182
2020-10-07,56.169876
2020-10-08,56.447994
2020-10-09,56.689034
2020-10-12,56.976414
2020-10-13,56.522163
2020-10-14,56.512886
2020-10-15,56.104992
2020-10-16,55.891769
2020-10-19,55.270649
2020-10-20,55.391163
2020-10-21,55.316994
2020-10-22,55.335537
2020-10-23,55.53022
2020-10-26,53.296024
2020-10-27,52.915939
2020-10-28,51.534637
2020-10-29,51.93327
2020-10-30,52.016701
2020-11-02,52.331902
2020-11-03,52.656376
2020-11-04,52.368988
2020-11-05,52.526577
2020-11-06,52.656376
2020-11-09,52.693447
2020-11-10,52.535854
2020-11-11,53.027187
2020-11-12,52.331902
2020-11-13,52.758347
2020-11-16,52.980839
2020-11-17,52.953026
2020-11-18,52.146492
2020-11-19,52.331902
2020-11-20,51.63662
2020-11-23,51.988895
2020-11-24,53.37019
2020-11-25,53.221859
2020-11-27,53.546326
2020-11-30,53.509247
2020-12-01,54.454842
2020-12-02,54.770039
2020-12-03,54.946186
2020-12-04,55.585838
2020-12-07,55.437508
2020-12-08,54.723686
2020-12-09,55.37262
2020-12-10,55.140862
2020-12-11,56.188416
2020-12-14,56.32748
2020-12-15,57.347221
2020-12-16,58.200127
2020-12-17,58.969578
2020-12-18,60.313789
2020-12-21,59.7761
2020-12-22,60.397224
2020-12-23,60.536289
2020-12-24,60.221073
2020-12-28,60.13765
2020-12-29,59.757561
2020-12-30,59.701942
2020-12-31,59.970791
2021-01-04,59.09935
2021-01-05,58.366985
2021-01-06,58.227409
2021-01-07,58.692692
2021-01-08,58.981186
2021-01-11,58.655468
2021-01-12,58.087811
2021-01-13,57.752808
2021-01-14,57.324718
2021-01-15,57.492222
2021-01-19,57.036236
2021-01-20,57.287506
2021-01-21,56.961777
2021-01-22,56.170773
2021-01-25,56.673309
2021-01-26,57.510838
2021-01-27,58.208794
2021-01-28,56.971096
2021-01-29,56.235928
2021-02-01,57.240963
2021-02-02,58.041279
2021-02-03,57.855164
2021-02-04,58.953266
2021-02-05,59.185917
2021-02-08,58.729923
2021-02-09,59.251053
2021-02-10,58.878826
2021-02-11,58.348377
2021-02-12,58.702003
2021-02-16,57.827244
2021-02-17,57.780712
2021-02-18,57.762096
2021-02-19,56.887344
2021-02-22,59.976917
2021-02-23,60.023453
2021-02-24,60.209568
2021-02-25,60.767933
2021-02-26,60.032757
2021-03-01,61.577545
2021-03-02,62.033539
2021-03-03,62.266182
2021-03-04,61.056408
2021-03-05,65.113815
2021-03-08,67.15181
2021-03-09,67.598511
2021-03-10,67.114578
2021-03-11,62.731487
2021-03-12,62.498829
2021-03-15,63.029278
2021-03-16,62.210342
2021-03-17,61.624058
2021-03-18,62.10799
2021-03-19,61.661316
2021-03-22,61.71714
2021-03-23,62.6012
2021-03-24,62.191746
2021-03-25,63.866802
2021-03-26,65.37439
2021-03-29,66.193314
2021-03-30,65.653557
2021-03-31,65.299934
2021-04-01,66.826096
2021-04-05,69.013023
2021-04-06,69.124687
2021-04-07,69.227501
2021-04-08,70.358376
2021-04-09,70.638763
2021-04-12,71.143471
2021-04-13,71.657539
2021-04-14,71.797699
2021-04-15,73.1716
2021-04-16,73.788437
2021-04-19,73.601524
2021-04-20,74.059486
2021-04-21,71.648155
2021-04-22,69.975182
2021-04-23,70.068665
2021-04-26,69.629364
2021-04-27,70.302307
2021-04-28,69.881714
2021-04-29,70.909813
2021-04-30,70.835045
2021-05-03,72.274368
2021-05-04,73.395905
2021-05-05,74.012756
2021-05-06,74.526794
2021-05-07,75.143646
2021-05-10,74.909996
2021-05-11,72.61084
2021-05-12,71.732277
2021-05-13,73.031403
2021-05-14,73.732391
2021-05-17,73.90995
2021-05-18,73.545464
2021-05-19,73.592178
2021-05-20,73.573502
2021-05-21,73.863205
2021-05-24,74.190346
2021-05-25,73.6763
2021-05-26,74.078163
2021-05-27,73.81649
2021-05-28,73.592178
2021-06-01,74.367905
2021-06-02,75.022141
2021-06-03,75.788521
2021-06-04,77.470848
2021-06-07,78.452232
2021-06-08,79.078415
2021-06-09,78.994308
2021-06-10,76.919441
2021-06-11,77.480202
2021-06-14,77.218506
2021-06-15,76.302582
2021-06-16,72.040718
2021-06-17,72.489326
2021-06-18,71.246277
2021-06-21,72.89122
2021-06-22,73.536095
2021-06-23,72.994011
2021-06-24,72.65757
2021-06-25,73.33049
2021-06-28,73.367882
2021-06-29,72.994011
2021-06-30,72.751015
2021-07-01,74.339867
2021-07-02,76.470818
2021-07-06,77.648438
2021-07-07,80.461647
2021-07-08,79.994339
2021-07-09,82.022461
2021-07-12,81.386917
2021-07-13,81.377579
2021-07-14,82.812851
2021-07-15,80.89917
2021-07-16,82.07177
2021-07-19,81.593323
2021-07-20,83.169312
2021-07-21,84.135506
2021-07-22,85.073578
2021-07-23,82.259377
2021-07-26,82.418839
2021-07-27,82.362556
2021-07-28,81.780945
2021-07-29,82.203087
2021-07-30,81.743423
2021-08-02,82.174957
2021-08-03,84.182404
2021-08-04,84.473221
2021-08-05,83.891602
2021-08-06,83.976036
2021-08-09,84.332497
2021-08-10,84.088608
2021-08-11,84.079216
2021-08-12,84.248077
2021-08-13,84.782784
2021-08-16,85.195541
2021-08-17,85.317482
2021-08-18,83.431946
2021-08-19,83.216194
2021-08-20,83.431946
2021-08-23,83.6008
2021-08-24,83.066132
2021-08-25,83.131767
2021-08-26,83.225586
2021-08-27,83.816566
2021-08-30,83.910378
2021-08-31,83.610207
2021-09-01,84.379402
2021-09-02,84.238693
2021-09-03,84.426315
2021-09-07,83.225586
2021-09-08,83.929138
2021-09-09,83.994797
2021-09-10,84.126137
2021-09-13,83.385048
2021-09-14,81.039879
2021-09-15,82.296883
2021-09-16,81.846619
2021-09-17,81.039879
2021-09-20,80.833496
2021-09-21,81.537048
2021-09-22,82.962921
2021-09-23,83.882225
2021-09-24,84.370041
2021-09-27,85.401901
2021-09-28,84.885963
2021-09-29,85.5989
2021-09-30,81.734047
2021-10-01,84.182404
2021-10-04,83.732147
2021-10-05,85.82402
2021-10-06,85.683334
2021-10-07,86.593239
2021-10-08,88.852455
2021-10-11,89.699654
2021-10-12,89.963234
2021-10-13,90.744537
2021-10-14,89.690254
2021-10-15,89.737328
2021-10-18,90.848083
2021-10-19,91.365807
2021-10-20,90.970444
2021-10-21,90.650406
2021-10-22,92.486
2021-10-25,92.147118
2021-10-26,91.290497
2021-10-27,90.396217
2021-10-28,90.584503
2021-10-29,90.311531
2021-11-01,88.84304
2021-11-02,90.245628
2021-11-03,90.509201
2021-11-04,90.019707
2021-11-05,89.379601
2021-11-08,89.558456
2021-11-09,89.04071
2021-11-10,88.325294
2021-11-11,88.522987
2021-11-12,88.052322
2021-11-15,88.504166
2021-11-16,90.000885
2021-11-17,89.737328
2021-11-18,89.106621
2021-11-19,88.457108
2021-11-22,89.05954
2021-11-23,87.487518
2021-11-24,88.089973
2021-11-26,86.913322
2021-11-29,87.487518
2021-11-30,85.41658
2021-12-01,84.484665
2021-12-02,84.710571
2021-12-03,83.06324
2021-12-06,83.722191
2021-12-07,84.767067
2021-12-08,83.722191
2021-12-09,83.562172
2021-12-10,96.609039
2021-12-13,94.971107
2021-12-14,94.029778
2021-12-15,97.569214
2021-12-16,97.164421
2021-12-17,90.951622
2021-12-20,86.263786
2021-12-21,86.141426
2021-12-22,84.588203
2021-12-23,84.456429
2021-12-27,84.286995
2021-12-28,83.449211
2021-12-29,83.035034
2021-12-30,82.846733
2021-12-31,82.093681
2022-01-03,82.743202
2022-01-04,83.628036
2022-01-05,81.387688
2022-01-06,81.576653
2022-01-07,82.682098
2022-01-10,84.354439
2022-01-11,83.598587
2022-01-12,83.43795
2022-01-13,82.946671
2022-01-14,82.85218
2022-01-18,80.830231
2022-01-19,78.779945
2022-01-20,78.156364
2022-01-21,77.683952
2022-01-24,77.872917
2022-01-25,76.597397
2022-01-26,75.199043
2022-01-27,75.378571
2022-01-28,76.039963
2022-01-31,76.682419
2022-02-01,76.569054
2022-02-02,77.948494
2022-02-03,77.419403
2022-02-04,77.580017
2022-02-07,76.285606
2022-02-08,76.332848
2022-02-09,78.846092
2022-02-10,77.334373
2022-02-11,75.350235
2022-02-14,74.594345
2022-02-15,75.369118
2022-02-16,74.821114
2022-02-17,71.363045
2022-02-18,70.455994
2022-02-22,70.030823
2022-02-23,68.471855
2022-02-24,70.68277
2022-02-25,72.137802
2022-02-28,71.778763
2022-03-01,71.816551
2022-03-02,73.961304
2022-03-03,73.932976
2022-03-04,72.27005
2022-03-07,70.219788
2022-03-08,69.284409
2022-03-09,71.901581
2022-03-10,72.421249
2022-03-11,73.526703
2022-03-14,72.818077
2022-03-15,76.153297
2022-03-16,75.548615
2022-03-17,76.153297
2022-03-18,77.173759
2022-03-21,76.493477
2022-03-22,77.287125
2022-03-23,75.95491
2022-03-24,77.70285
2022-03-25,77.220985
2022-03-28,78.987801
2022-03-29,79.639748
2022-03-30,78.761063
2022-03-31,78.165802
2022-04-01,77.485535
2022-04-04,79.43187
2022-04-05,78.36422
2022-04-06,77.589478
2022-04-07,77.342865
2022-04-08,76.77372
2022-04-11,75.654457
2022-04-12,75.246605
2022-04-13,75.644997
2022-04-14,75.360413
2022-04-18,74.193741
2022-04-19,75.464775
2022-04-20,76.157188
2022-04-21,75.388893
2022-04-22,72.287193
2022-04-25,73.01757
2022-04-26,70.674698
2022-04-27,70.911835
2022-04-28,72.220795
2022-04-29,69.621841
2022-05-02,70.190964
2022-05-03,69.517502
2022-05-04,71.338669
2022-05-05,69.052727
2022-05-06,68.758675
2022-05-09,67.85759
2022-05-10,68.796623
2022-05-11,67.373833
2022-05-12,67.089294
2022-05-13,67.506638
2022-05-16,66.121796
2022-05-17,68.180084
2022-05-18,64.784355
2022-05-19,63.589214
2022-05-20,65.097366
2022-05-23,66.434776
2022-05-24,65.476776
2022-05-25,66.235611
2022-05-26,67.971413
2022-05-27,69.033752
2022-05-31,68.218018
2022-06-01,67.914482
2022-06-02,69.375221
2022-06-03,68.094719
2022-06-06,69.213966
2022-06-07,68.948402
2022-06-08,67.705803
2022-06-09,65.657013
2022-06-10,63.684071
2022-06-13,60.753128
2022-06-14,67.079781
2022-06-15,66.112282
2022-06-16,65.173264
2022-06-17,64.234215
2022-06-21,64.196266
2022-06-22,63.105473
2022-06-23,64.148834
2022-06-24,67.060829
2022-06-27,66.785767
2022-06-28,65.04995
2022-06-29,65.647514
2022-06-30,66.273537
2022-07-01,67.222084
2022-07-05,68.284409
2022-07-06,67.971413
2022-07-07,68.132652
2022-07-08,68.170609
2022-07-11,68.189651
2022-07-12,67.08445
2022-07-13,66.722389
2022-07-14,66.169785
2022-07-15,67.398857
2022-07-18,66.893883
2022-07-19,68.827995
2022-07-20,69.161461
2022-07-21,71.019394
2022-07-22,71.362381
2022-07-25,71.324257
2022-07-26,70.533455
2022-07-27,72.286568
2022-07-28,73.401283
2022-07-29,74.163506
2022-08-01,73.782417
2022-08-02,72.743881
2022-08-03,73.715706
2022-08-04,73.744301
2022-08-05,73.696655
2022-08-08,72.858223
2022-08-09,73.144058
2022-08-10,73.87767
2022-08-11,73.515633
2022-08-12,75.411636
2022-08-15,75.37352
2022-08-16,75.764168
2022-08-17,75.506905
2022-08-18,75.573608
2022-08-19,74.944786
2022-08-22,72.848686
2022-08-23,72.801056
2022-08-24,72.57238
2022-08-25,73.258385
2022-08-26,71.124184
2022-08-29,70.685898
2022-08-30,70.638252
2022-08-31,70.647797
2022-09-01,71.743477
2022-09-02,71.152763
2022-09-06,70.342896
2022-09-07,70.971733
2022-09-08,71.124184
2022-09-09,72.324677
2022-09-12,73.439415
2022-09-13,72.448517
2022-09-14,68.713669
2022-09-15,66.92247
2022-09-16,65.579048
2022-09-19,65.807739
2022-09-20,64.893082
2022-09-21,63.597309
2022-09-22,62.91132
2022-09-23,61.501217
2022-09-26,60.453163
2022-09-27,59.471813
2022-09-28,60.091114
2022-09-29,58.499992
2022-09-30,58.185581
2022-10-03,60.100643
2022-10-04,62.587364
2022-10-05,63.492512
2022-10-06,62.215801
2022-10-07,60.300728
2022-10-10,59.614735
2022-10-11,59.767956
2022-10-12,61.079964
2022-10-13,62.439846
2022-10-14,61.587528
2022-10-17,64.1828
2022-10-18,64.19236
2022-10-19,63.493282
2022-10-20,66.318382
2022-10-21,69.622345
2022-10-24,69.833038
2022-10-25,70.043709
2022-10-26,71.652596
2022-10-27,71.968643
2022-10-28,74.085083
2022-10-31,74.765022
2022-11-01,73.84565
2022-11-02,71.939903
2022-11-03,71.853714
2022-11-04,72.782654
2022-11-07,73.49131
2022-11-08,72.437889
2022-11-09,72.457054
2022-11-10,73.903114
2022-11-11,74.44899
2022-11-14,75.205544
2022-11-15,75.828026
2022-11-16,76.507957
2022-11-17,75.847191
2022-11-18,76.354744
2022-11-21,76.440918
2022-11-22,78.643562
2022-11-23,79.064941
2022-11-25,79.218163
2022-11-28,77.944473
2022-11-29,77.427338
2022-11-30,79.515053
2022-12-01,80.549316
2022-12-02,79.82148
2022-12-05,76.067459
2022-12-06,75.56945
2022-12-07,75.444946
2022-12-08,76.680344
2022-12-09,76.47924
2022-12-12,77.839111
2022-12-13,77.149597
2022-12-14,78.356255
2022-12-15,76.680344
2022-12-16,76.21109
2022-12-19,77.09214
2022-12-20,77.513519
2022-12-21,78.049812
2022-12-22,77.082565
2022-12-23,77.427338
2022-12-27,77.551819
2022-12-28,76.929344
2022-12-29,77.954041
2022-12-30,78.279633
2023-01-03,80.175827
2023-01-04,80.903648
2023-01-05,80.740845
2023-01-06,82.033707
2023-01-09,83.071854
2023-01-10,83.148766
2023-01-11,85.167397
2023-01-12,85.340431
2023-01-13,85.744164
2023-01-17,85.167397
2023-01-18,83.350624
2023-01-19,82.610458
2023-01-20,83.869705
2023-01-23,85.523071
2023-01-24,86.224785
2023-01-25,86.167107
2023-01-26,86.349754
2023-01-27,85.54229
2023-01-30,83.965828
2023-01-31,85.032829
2023-02-01,86.561241
2023-02-02,85.917175
2023-02-03,86.147881
2023-02-06,85.100113
2023-02-07,84.340706
2023-02-08,83.331413
2023-02-09,83.292938
2023-02-10,83.763962
2023-02-13,85.955627
2023-02-14,85.638412
2023-02-15,84.917473
2023-02-16,84.321503
2023-02-17,83.898537
2023-02-21,82.86039
2023-02-22,82.975739
2023-02-23,85.148178
2023-02-24,85.225105
2023-02-27,84.552208
2023-02-28,84.013901
2023-03-01,82.994965
2023-03-02,83.600548
2023-03-03,85.792206
2023-03-06,86.263229
2023-03-07,84.936699
2023-03-08,85.061661
2023-03-09,83.50444
2023-03-10,80.812912
2023-03-13,81.639587
2023-03-14,81.28392
2023-03-15,79.765144
2023-03-16,81.533859
2023-03-17,81.95681
2023-03-20,83.590935
2023-03-21,84.18692
2023-03-22,84.494522
2023-03-23,84.379181
2023-03-24,84.600281
2023-03-27,86.647743
2023-03-28,86.36898
2023-03-29,87.109131
2023-03-30,87.00341
2023-03-31,89.320038
2023-04-03,90.281288
2023-04-04,90.3582
2023-04-05,91.213715
2023-04-06,92.203796
2023-04-10,90.504906
2023-04-11,90.707619
2023-04-12,90.64006
2023-04-13,92.232773
2023-04-14,92.387207
2023-04-17,92.271362
2023-04-18,93.120819
2023-04-19,92.483727
2023-04-20,91.537766
2023-04-21,91.846649
2023-04-24,92.126579
2023-04-25,90.794487
2023-04-26,90.456642
2023-04-27,91.740486
2023-04-28,91.431572
2023-05-01,91.576378
2023-05-02,91.508804
2023-05-03,91.489494
2023-05-04,91.67289
2023-05-05,93.60347
2023-05-08,93.429718
2023-05-09,92.802284
2023-05-10,94.134377
2023-05-11,94.057159
2023-05-12,94.452911
2023-05-15,93.8834
2023-05-16,94.839035
2023-05-17,96.306236
2023-05-18,98.787018
2023-05-19,99.269669
2023-05-22,98.236832
2023-05-23,95.118958
2023-05-24,94.906601
2023-05-25,100.669327
2023-05-26,100.466621
2023-05-30,101.499466
2023-05-31,102.262047
2023-06-01,102.310318
2023-06-02,102.213791
2023-06-05,103.217674
2023-06-06,103.381775
2023-06-07,101.596008
2023-06-08,103.748604
2023-06-09,106.036301
2023-06-12,112.387856
2023-06-13,112.629189
2023-06-14,118.025116
2023-06-15,122.156532
2023-06-16,121.104362
2023-06-20,117.803108
2023-06-21,117.861015
2023-06-22,116.393791
2023-06-23,114.521133
2023-06-26,112.725723
2023-06-27,113.748909
2023-06-28,112.484398
2023-06-29,113.690979
2023-06-30,114.955528
2023-07-03,113.082886
2023-07-05,111.934181
2023-07-06,111.441895
2023-07-07,110.631042
2023-07-10,110.409027
2023-07-11,111.280838
2023-07-12,112.385124
2023-07-13,113.770317
2023-07-14,115.533295
2023-07-17,115.165215
2023-07-18,116.986305
2023-07-19,114.971474
2023-07-20,112.249504
2023-07-21,113.96405
2023-07-24,114.370903
2023-07-25,114.254654
2023-07-26,111.881424
2023-07-27,112.753227
2023-07-28,112.356071
2023-07-31,113.55722
2023-08-01,114.215927
2023-08-02,112.084839
2023-08-03,110.961189
2023-08-04,110.854622
2023-08-07,112.462624
2023-08-08,111.619881
2023-08-09,109.55661
2023-08-10,109.450043
2023-08-11,109.517868
2023-08-14,111.949234
2023-08-15,113.615334
2023-08-16,111.72644
2023-08-17,111.280838
2023-08-18,112.811325
2023-08-21,112.937263
2023-08-22,112.88884
2023-08-23,114.148102
2023-08-24,109.372574
2023-08-25,112.423874
2023-08-28,113.179436
2023-08-29,116.870064
2023-08-30,117.32534
2023-08-31,116.618225
2023-09-01,117.141289
2023-09-05,120.095749
2023-09-06,120.434784
2023-09-07,121.170959
2023-09-08,122.362419
2023-09-11,122.740204
2023-09-12,106.175949
2023-09-13,108.336082
2023-09-14,110.099075
2023-09-15,110.341232
2023-09-18,108.694481
2023-09-19,109.236946
2023-09-20,109.333817
2023-09-21,106.001602
2023-09-22,105.61412
2023-09-25,104.906982
2023-09-26,101.594131
2023-09-27,101.342278
2023-09-28,102.824364
2023-09-29,102.601562
2023-10-02,103.366814
2023-10-03,101.245422
2023-10-04,103.725212
2023-10-05,104.955421
2023-10-06,106.514984
2023-10-09,106.863708
2023-10-10,106.272812
2023-10-11,106.593643
2023-10-12,106.078384
2023-10-13,105.242271
2023-10-16,105.689484
2023-10-17,106.010323
2023-10-18,105.242271
2023-10-19,105.32975
2023-10-20,99.020088
2023-10-23,100.7798
2023-10-24,100.332588
2023-10-25,98.611763
2023-10-26,97.610382
2023-10-27,98.183975
2023-10-30,98.825661
2023-10-31,100.527031
2023-11-01,102.811729
2023-11-02,103.90062
2023-11-03,105.047821
2023-11-06,106.078384
2023-11-07,105.961716
2023-11-08,109.2089
2023-11-09,109.063065
2023-11-10,109.928337
2023-11-13,110.978333
2023-11-14,112.874146
2023-11-15,110.890831
2023-11-16,111.483894
2023-11-17,112.154709
2023-11-20,113.671379
2023-11-21,112.854713
2023-11-22,113.010262
2023-11-24,113.019989
2023-11-27,113.233887
2023-11-28,113.010262
2023-11-29,112.981102
2023-11-30,112.981102
2023-12-01,113.904709
2023-12-04,112.563042
2023-12-05,111.347778
2023-12-06,108.917252
2023-12-07,109.733902
2023-12-08,110.453346
2023-12-11,111.931107
2023-12-12,98.008972
2023-12-13,100.128426
2023-12-14,97.522881
2023-12-15,100.449249
2023-12-18,102.082565
2023-12-19,103.297821
2023-12-20,101.256187
2023-12-21,102.918678
2023-12-22,103.249222
2023-12-26,103.239502
2023-12-27,102.996437
2023-12-28,103.297821
2023-12-29,102.500618
2024-01-02,101.168694
2024-01-03,99.613136
2024-01-04,99.739525
2024-01-05,99.875648
2024-01-08,101.752014
2024-01-09,100.750626
2024-01-10,101.424049
2024-01-11,102.253639
2024-01-12,104.039696
2024-01-16,104.010414
2024-01-17,103.873779
2024-01-18,106.089249
2024-01-19,107.035957
2024-01-22,107.455635
2024-01-23,109.144089
2024-01-24,111.564522
2024-01-25,112.237938
2024-01-26,111.886581
2024-01-29,111.017967
2024-01-30,111.418121
2024-01-31,109.017197
2024-02-01,112.755219
2024-02-02,113.008972
2024-02-05,113.594559
